Survey,State,6-Digit,County,Census Place,FIPS Place,FIPS MCD,Pop,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202008,36,397000,119,    ,00000 ,42136 ,12411 ,408,35620, , ,10590      ,1,2,8,Lewisboro town,0,0,0,0,0,0,1,3,862500,0,0,0,0,0,0,0,0,0,1,3,862500,0,0,0
202008,36,397500,063,    ,00000 ,42158 ,13561 ,160,15380, , ,14092      ,1,2,8,Lewiston town,5,5,1098888,1,2,650000,0,0,0,0,0,0,5,5,1098888,1,2,650000,0,0,0,0,0,0
202008,36,398000,063,1955,42147 ,42158 ,2701 ,160,15380, , ,14092      ,1,2,8,Lewiston village,1,1,300000,0,0,0,0,0,0,0,0,0,1,1,300000,0,0,0,0,0,0,0,0,0
202008,36,398500,039,    ,00000 ,42202 ,805 ,999,99999, , ,12452      ,1,2,6,Lexington town,1,1,300000,0,0,0,0,0,0,0,0,0,1,1,300000,0,0,0,0,0,0,0,0,0
202008,36,400500,051,    ,00000 ,42334 ,2139 ,464,40380, , ,14485      ,1,2,8,Lima town,3,3,900000,0,0,0,0,0,0,0,0,0,3,3,900000,0,0,0,0,0,0,0,0,0
202008,36,401000,051,1965,42323 ,42334 ,1732 ,464,40380, , ,14485      ,1,2,4,Lima village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,36,403000,103,1980,42554 ,04000 ,27253 ,408,35620, , ,11757      ,1,2,8,Lindenhurst village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,36,404000,089,    ,00000 ,42631 ,4102 ,999,99999, , ,13658      ,1,2,0,Lisbon town,9,9,1308418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,36,409500,051,    ,00000 ,42961 ,1409 ,464,40380, , ,14487      ,1,2,8,Livonia town,6,6,1695000,0,0,0,0,0,0,0,0,0,6,6,1695000,0,0,0,0,0,0,0,0,0
202008,36,410000,051,2010,42950 ,42961 ,2166 ,464,40380, , ,14487      ,1,2,8,Livonia village,1,1,350000,0,0,0,0,0,0,0,0,0,1,1,350000,0,0,0,0,0,0,0,0,0
202008,36,410500,103,2015,43005 ,37000 ,3660 ,408,35620, , ,11743      ,1,2,0,Lloyd Harbor village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,36,411000,111,    ,00000 ,42994 ,10863 ,408,28740, , ,12528      ,1,2,8,Lloyd town,17,17,2646000,0,0,0,0,0,0,0,0,0,17,17,2646000,0,0,0,0,0,0,0,0,0
202008,36,412000,063,2020,43082 ,43082 ,21165 ,160,15380, , ,14094      ,1,2,7,Lockport,1,1,270000,0,0,0,0,0,0,0,0,0,1,1,270000,0,0,0,0,0,0,0,0,0
202008,36,412500,063,    ,00000 ,43093 ,20529 ,160,15380, , ,14094      ,1,2,8,Lockport town,15,15,4552405,0,0,0,0,0,0,0,0,0,15,15,4552405,0,0,0,0,0,0,0,0,0
202008,36,414000,059,2035,43335 ,43335 ,33275 ,408,35620, , ,11561      ,1,2,0,Long Beach,12,12,2400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,36,417000,105,    ,00000 ,43786 ,2468 ,999,99999, , ,12737      ,1,2,8,Lumberland town,1,1,150000,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
202008,36,417500,045,    ,00000 ,43863 ,1561 ,999,48060, , ,13622      ,1,2,0,Lyme town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,36,418000,059,2045,43874 ,34000 ,19427 ,408,35620, , ,11563      ,1,2,0,Lynbrook village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,36,419000,073,2050,43918 ,83448 ,838 ,464,40380, , ,140980270  ,1,2,8,Lyndonville village,1,1,150000,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
202008,36,420000,117,    ,00000 ,43973 ,2063 ,464,40380,2, ,14489      ,1,2,6,Lyons town,0,0,0,1,2,200000,0,0,0,0,0,0,0,0,0,1,2,200000,0,0,0,0,0,0
202008,36,421500,067,    ,00000 ,44039 ,17175 ,532,45060, , ,130271321  ,1,2,8,Lysander town,38,38,5341129,0,0,0,0,0,0,0,0,0,38,38,5341129,0,0,0,0,0,0,0,0,0
202008,36,422000,117,    ,00000 ,44160 ,7625 ,464,40380,2, ,14502      ,1,2,8,Macedon town,4,4,839000,3,6,787500,0,0,0,0,0,0,4,4,839000,3,6,787500,0,0,0,0,0,0
202008,36,423500,089,    ,00000 ,44391 ,906 ,999,99999, , ,13646      ,1,2,5,Macomb town,5,5,503667,0,0,0,0,0,0,0,0,0,4,4,426000,0,0,0,0,0,0,0,0,0
202008,36,425000,053,2080,44424 ,44435 ,305 ,532,45060, , ,13402      ,1,2,7,Madison village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,36,427500,091,    ,00000 ,44743 ,14142 ,104,10580, , ,12020      ,1,2,8,Malta town,24,24,5852792,0,0,0,0,0,0,5,42,5000000,24,24,5852792,0,0,0,0,0,0,5,42,5000000
202008,36,428000,059,2095,44787 ,34000 ,8514 ,408,35620, , ,11565      ,1,2,8,Malverne village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,36,428500,105,    ,00000 ,44809 ,10419 ,999,99999, , ,12790      ,1,2,8,Mamakating town,4,4,992704,0,0,0,0,0,0,0,0,0,4,4,992704,0,0,0,0,0,0,0,0,0
202008,36,429000,119,    ,00000 ,44842 ,11977 ,408,35620, , ,10543      ,1,2,8,Mamaroneck town,1,1,425000,0,0,0,0,0,0,0,0,0,1,1,425000,0,0,0,0,0,0,0,0,0
202008,36,429500,119,2100,44831 ,64320 ,18929 ,408,35620, , ,10543      ,1,2,6,Mamaroneck village,7,7,7805714,1,2,200000,0,0,0,0,0,0,5,5,6200000,1,2,200000,0,0,0,0,0,0
202008,36,430000,069,    ,00000 ,44864 ,4596 ,464,40380, , ,14432      ,1,2,8,Manchester town,23,23,680000,0,0,0,0,0,0,0,0,0,23,23,680000,0,0,0,0,0,0,0,0,0
202008,36,430500,069,2105,44853 ,44864 ,1709 ,464,40380, , ,145040188  ,1,2,8,Manchester village,1,1,380000,0,0,0,0,0,0,0,0,0,1,1,380000,0,0,0,0,0,0,0,0,0
202008,36,431000,061,2505,51000 ,00000 ,1585873 ,408,35620, ,1,10014      ,1,2,8,Manhattan borough,0,0,0,1,2,300657,0,0,0,23,1285,155693244,0,0,0,1,2,300657,0,0,0,23,1285,155693244
202008,36,432000,067,    ,00000 ,45029 ,19844 ,532,45060, , ,13066      ,1,2,8,Manlius town,11,11,1982385,0,0,0,0,0,0,0,0,0,11,11,1982385,0,0,0,0,0,0,0,0,0
202008,36,432500,067,2120,45018 ,45029 ,4704 ,532,45060, , ,13104      ,1,2,0,Manlius village,1,1,210000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,36,433500,059,2130,45106 ,53000 ,6556 ,408,35620, , ,11050      ,1,2,8,Manorhaven village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,36,436500,067,2140,45480 ,45491 ,1813 ,532,45060, , ,13108      ,1,2,8,Marcellus village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,36,438000,029,    ,00000 ,45601 ,5327 ,160,15380, , ,14102      ,1,2,2,Marilla town,3,3,855740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,36,438500,117,    ,00000 ,45645 ,4746 ,464,40380, , ,14505      ,1,2,8,Marion town,3,3,611000,0,0,0,0,0,0,0,0,0,3,3,611000,0,0,0,0,0,0,0,0,0
202008,36,441500,059,2170,45997 ,56000 ,17008 ,408,35620, , ,11762      ,1,2,7,Massapequa Park village,4,4,1055471,0,0,0,0,0,0,0,0,0,4,4,1055471,0,0,0,0,0,0,0,0,0
202008,36,443000,059,2190,46107 ,56000 ,810 ,408,35620, , ,11560      ,1,2,8,Matinecock village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,36,446500,091,2215,46360 ,46360 ,5196 ,104,10580, , ,12118      ,1,2,8,Mechanicville,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,36,447000,073,2220,46415 ,61742 ,6065 ,464,40380, , ,14103      ,1,2,8,Medina village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,36,447500,001,2230,46536 ,17343 ,3990 ,104,10580, , ,12204      ,1,2,5,Menands village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,36,448000,055,    ,00000 ,46558 ,6478 ,464,40380, , ,14472      ,1,2,7,Mendon town,6,6,1995000,0,0,0,0,0,0,0,0,0,6,6,1995000,0,0,0,0,0,0,0,0,0
202008,36,450500,075,2245,46811 ,46822 ,1624 ,532,45060, , ,13114      ,1,2,5,Mexico village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,36,451000,095,    ,00000 ,46855 ,2246 ,104,10580, , ,12122      ,1,2,4,Middleburgh town,3,3,803514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,36,451500,095,2250,46866 ,46855 ,1500 ,104,10580, , ,12122      ,1,2,7,Middleburgh village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,36,453000,063,2255,46998 ,32490 ,1840 ,160,15380, , ,14105      ,1,2,8,Middleport village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,36,457000,059,2285,47405 ,56000 ,997 ,408,35620, , ,11765      ,1,2,5,Mill Neck village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,36,459500,091,    ,00000 ,47537 ,14304 ,104,10580, , ,12020      ,1,2,1,Milton town,9,9,2802782,0,0,0,0,0,0,0,0,0,1,1,165000,0,0,0,0,0,0,0,0,0
202008,36,460000,013,    ,00000 ,47592 ,1106 ,999,99999, , ,147360038  ,1,2,0,Mina town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,36,461000,059,2295,47636 ,53000 ,18799 ,408,35620, , ,11501      ,1,2,4,Mineola village,1,1,550000,1,2,500000,0,0,0,3,32,6000000,1,1,550000,1,2,500000,0,0,0,0,0,0
202008,36,463500,057,    ,00000 ,47834 ,3049 ,999,99999, , ,12068      ,1,2,4,Mohawk town,1,1,190000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,36,467000,087,2332,48090 ,60510 ,4526 ,408,35620, , ,10901      ,1,2,5,Montebello village,1,1,334000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,36,467500,011,    ,00000 ,48131 ,1277 ,999,99999, , ,13117      ,1,2,1,Montezuma town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,36,468500,071,    ,00000 ,48153 ,8895 ,408,39100, , ,125492627  ,1,2,4,Montgomery town,19,19,3927320,0,0,0,0,0,0,0,0,0,10,10,1950000,0,0,0,0,0,0,0,0,0
202008,36,469000,071,2335,48142 ,48153 ,3814 ,408,39100, , ,12549      ,1,2,3,Montgomery village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,36,473000,091,    ,00000 ,48318 ,11210 ,104,10580, , ,128289261  ,1,2,8,Moreau town,27,27,7780000,0,0,0,0,0,0,12,134,7745000,27,27,7780000,0,0,0,0,0,0,12,134,7745000
202008,36,476500,053,2375,48593 ,23305 ,2199 ,532,45060, , ,13408      ,1,2,8,Morrisville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,36,478000,119,2380,48890 ,48895 ,10877 ,408,35620, , ,10549      ,1,2,8,Mount Kisco village,1,1,30000,1,2,70000,0,0,0,0,0,0,1,1,30000,1,2,70000,0,0,0,0,0,0
202008,36,478500,051,    ,00000 ,48956 ,2986 ,464,40380, , ,14510      ,1,2,7,Mount Morris town,1,1,145000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,36,479000,051,2385,48945 ,48956 ,6400 ,464,40380, , ,14510      ,1,2,7,Mount Morris village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,36,479500,119,    ,00000 ,49011 ,26176 ,408,35620, , ,10595      ,1,2,0,Mount Pleasant town,8,8,3461976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,36,480000,119,2390,49121 ,49121 ,67292 ,408,35620, , ,10550      ,1,2,0,Mount Vernon,1,1,120898,2,4,287148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,36,481000,059,2400,49231 ,53000 ,2693 ,408,35620, , ,11030      ,1,2,7,Munsey Park village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,36,481500,073,    ,00000 ,49286 ,3177 ,464,40380, , ,14470      ,1,2,8,Murray town,1,1,132000,0,0,0,0,0,0,0,0,0,1,1,132000,0,0,0,0,0,0,0,0,0
202008,36,482000,059,2405,49330 ,56000 ,3497 ,408,35620, , ,11791      ,1,2,8,Muttontown village,4,4,8318000,0,0,0,0,0,0,0,0,0,4,4,8318000,0,0,0,0,0,0,0,0,0
202008,36,483000,069,    ,00000 ,49440 ,1461 ,464,40380, , ,14512      ,1,2,8,Naples town,1,1,50000,0,0,0,0,0,0,0,0,0,1,1,50000,0,0,0,0,0,0,0,0,0
202008,36,483500,069,2413,49429 ,49440 ,1041 ,464,40380, , ,14512      ,1,2,8,Naples village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,36,485000,083,    ,00000 ,49517 ,3133 ,104,10580, , ,12123      ,1,2,0,Nassau town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,36,485500,083,2416,49506 ,65541 ,1133 ,104,10580, , ,12123      ,1,2,4,Nassau village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,36,486000,057,2425,49748 ,56099 ,596 ,999,99999, , ,13410      ,1,2,8,Nelliston village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,36,487000,079,2430,49781 ,57584 ,628 ,408,35620, , ,10516      ,1,2,0,Nelsonville village,2,2,165000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,36,490500,119,    ,00000 ,50078 ,17569 ,408,35620, , ,10514      ,1,2,8,New Castle town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,36,492500,087,2477,50353 ,60510 ,5132 ,408,35620, , ,10956      ,1,2,5,New Hempstead village,4,4,1050000,0,0,0,0,0,0,0,0,0,1,1,375000,0,0,0,0,0,0,0,0,0
202008,36,493000,003,    ,00000 ,50375 ,781 ,999,99999, , ,14717      ,1,2,6,New Hudson town,2,2,147500,0,0,0,0,0,0,0,0,0,1,1,50000,0,0,0,0,0,0,0,0,0
202008,36,493500,059,2480,50397 ,53000 ,9712 ,408,35620, , ,11040      ,1,2,8,New Hyde Park village,1,1,950000,0,0,0,0,0,0,0,0,0,1,1,950000,0,0,0,0,0,0,0,0,0
202008,36,496000,119,2495,50617 ,50617 ,77062 ,408,35620, , ,10801      ,1,2,0,New Rochelle,3,3,1622686,0,0,0,2,6,240000,6,372,88645503,0,0,0,0,0,0,0,0,0,0,0,0
202008,36,496500,001,    ,00000 ,50672 ,5859 ,104,10580, , ,12159      ,1,2,0,New Scotland town,5,5,1006365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,36,497000,087,2497,50705 ,60510 ,6944 ,408,35620, , ,10977      ,1,2,0,New Square village,4,4,874332,1,2,440409,2,7,1244838,2,10,1989142,0,0,0,0,0,0,0,0,0,0,0,0
202008,36,497500,071,    ,00000 ,50848 ,25244 ,408,39100, , ,12550      ,1,2,8,New Windsor town,46,46,12129164,0,0,0,0,0,0,0,0,0,46,46,12129164,0,0,0,0,0,0,0,0,0
202008,36,499500,117,2442,49891 ,02440 ,9145 ,464,40380, , ,14513      ,1,2,8,Newark village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,36,500500,071,    ,00000 ,50045 ,29801 ,408,39100, , ,12550      ,1,2,4,Newburgh town,19,19,4365592,0,0,0,0,0,0,4,35,2332077,11,11,2583308,0,0,0,0,0,0,0,0,0
202008,36,501500,063,    ,00000 ,50232 ,9666 ,160,15380, , ,14108      ,1,2,8,Newfane town,4,4,670000,0,0,0,0,0,0,0,0,0,4,4,670000,0,0,0,0,0,0,0,0,0
202008,36,503500,029,    ,00000 ,50716 ,5726 ,160,15380, , ,14001      ,1,2,8,Newstead town,6,6,1750000,0,0,0,0,0,0,0,0,0,6,6,1750000,0,0,0,0,0,0,0,0,0
202008,36,504500,063,2515,51055 ,51055 ,50193 ,160,15380, , ,143020069  ,1,2,8,Niagara Falls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,36,505000,063,    ,00000 ,51033 ,8378 ,160,15380, , ,14304      ,1,2,8,Niagara town,1,1,225000,0,0,0,0,0,0,0,0,0,1,1,225000,0,0,0,0,0,0,0,0,0
202008,36,506000,107,2520,51110 ,51121 ,512 ,999,13780, , ,13812      ,1,2,0,Nichols village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,36,507000,093,    ,00000 ,51264 ,21781 ,104,10580, , ,12309      ,1,2,8,Niskayuna town,12,12,4693814,0,0,0,0,0,0,1,25,2250000,12,12,4693814,0,0,0,0,0,0,1,25,2250000
202008,36,507500,103,2525,51286 ,68000 ,1749 ,408,35620, , ,11780      ,1,2,6,Nissequogue village,1,1,2500000,0,0,0,0,0,0,0,0,0,1,1,2500000,0,0,0,0,0,0,0,0,0
202008,36,508500,119,    ,00000 ,51693 ,11841 ,408,35620, , ,10504      ,1,2,5,North Castle town,11,11,4717970,0,0,0,0,0,0,0,0,0,9,9,3099270,0,0,0,0,0,0,0,0,0
202008,36,509000,029,    ,00000 ,51803 ,2291 ,160,15380, , ,141119782  ,1,2,4,North Collins town,4,4,653000,0,0,0,0,0,0,0,0,0,1,1,300000,0,0,0,0,0,0,0,0,0
202008,36,509500,029,2540,51792 ,51803 ,1232 ,160,15380, , ,141110459  ,1,2,6,North Collins village,1,1,175000,0,0,0,0,0,0,0,0,0,1,1,175000,0,0,0,0,0,0,0,0,0
202008,36,510000,051,    ,00000 ,51869 ,819 ,464,40380, , ,14437      ,1,2,8,North Dansville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,36,511500,083,    ,00000 ,52100 ,12075 ,104,10580, , ,12198      ,1,2,0,North Greenbush town,20,20,5998215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,36,512500,103,2545,52188 ,68473 ,833 ,408,35620, , ,11963      ,1,2,8,North Haven village,1,1,11000000,0,0,0,0,0,0,0,0,0,1,1,11000000,0,0,0,0,0,0,0,0,0
202008,36,513000,059,    ,00000 ,53000 ,98282 ,408,35620, , ,11030      ,1,2,8,North Hempstead town,21,21,8727000,0,0,0,0,0,0,0,0,0,21,21,8727000,0,0,0,0,0,0,0,0,0
202008,36,513500,059,2550,53022 ,53000 ,5075 ,408,35620, , ,115763130  ,1,2,8,North Hills village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,36,515500,119,    ,00000 ,53517 ,5104 ,408,35620, , ,10560      ,1,2,8,North Salem town,1,1,300000,0,0,0,0,0,0,0,0,0,1,1,300000,0,0,0,0,0,0,0,0,0
202008,36,516500,119,3402,67638 ,49011 ,9870 ,408,35620, , ,10591      ,1,2,8,Sleepy Hollow village,0,0,0,0,0,0,0,0,0,3,188,28838000,0,0,0,0,0,0,0,0,0,3,188,28838000
202008,36,517000,063,2595,53682 ,53682 ,31568 ,160,15380, , ,14120      ,1,2,8,North Tonawanda,5,5,1410000,0,0,0,0,0,0,1,39,681080,5,5,1410000,0,0,0,0,0,0,1,39,681080
202008,36,518000,103,2575,53396 ,37000 ,7401 ,408,35620, , ,11768      ,1,2,5,Northport village,2,2,1310000,0,0,0,0,0,0,0,0,0,1,1,900000,0,0,0,0,0,0,0,0,0
202008,36,518500,091,    ,00000 ,53737 ,5087 ,104,10580, , ,12831      ,1,2,5,Northumberland town,5,5,1320590,0,0,0,0,0,0,0,0,0,2,2,530654,0,0,0,0,0,0,0,0,0
202008,36,521500,051,    ,00000 ,54089 ,1687 ,464,40380, , ,145170699  ,1,2,8,Nunda town,4,4,930000,0,0,0,0,0,0,0,0,0,4,4,930000,0,0,0,0,0,0,0,0,0
202008,36,522000,051,2625,54078 ,54089 ,1377 ,464,40380, , ,14517      ,1,2,8,Nunda village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,36,522500,087,2630,54100 ,15968 ,6765 ,408,35620, , ,10960      ,1,2,4,Nyack village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,36,524000,103,2645,54430 ,38000 ,79 ,408,35620, , ,11770      ,1,2,8,Ocean Beach village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,36,525000,055,    ,00000 ,54474 ,16255 ,464,40380, , ,14559      ,1,2,8,Ogden town,26,26,7868000,0,0,0,2,8,680000,1,8,650000,26,26,7868000,0,0,0,2,8,680000,1,8,650000
202008,36,526500,059,2670,54562 ,56000 ,2134 ,408,35620, , ,11545      ,1,2,8,Old Brookville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,36,527000,103,2675,54617 ,10000 ,918 ,408,35620, , ,11733      ,1,2,8,Old Field village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,36,527500,059,2685,54705 ,53000 ,4671 ,408,35620, , ,11568      ,1,2,8,Old Westbury village,6,6,12104500,0,0,0,0,0,0,0,0,0,6,6,12104500,0,0,0,0,0,0,0,0,0
202008,36,533500,117,    ,00000 ,55013 ,10136 ,464,40380, , ,14519      ,1,2,8,Ontario town,25,25,5961800,0,0,0,0,0,0,2,16,600000,25,25,5961800,0,0,0,0,0,0,2,16,600000
202008,36,535500,087,    ,00000 ,55211 ,36832 ,408,35620, , ,10962      ,1,2,8,Orangetown town,4,4,1365000,0,0,0,0,0,0,0,0,0,4,4,1365000,0,0,0,0,0,0,0,0,0
202008,36,536500,029,    ,00000 ,55277 ,25808 ,160,15380, , ,14127      ,1,2,8,Orchard Park town,19,19,6624985,1,2,620000,0,0,0,0,0,0,19,19,6624985,1,2,620000,0,0,0,0,0,0
202008,36,537000,029,2710,55266 ,55277 ,3246 ,160,15380, , ,14127      ,1,2,8,Orchard Park village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,36,539500,075,    ,00000 ,55453 ,1167 ,532,45060, , ,13426      ,1,2,8,Orwell town,3,3,619654,0,0,0,0,0,0,0,0,0,3,3,619654,0,0,0,0,0,0,0,0,0
202008,36,540500,051,    ,00000 ,55508 ,789 ,464,40380, , ,14437      ,1,2,7,Ossian town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,36,541000,119,    ,00000 ,55541 ,5406 ,408,35620, , ,10562      ,1,2,7,Ossining town,8,8,2291125,0,0,0,0,0,0,0,0,0,7,7,2045000,0,0,0,0,0,0,0,0,0
202008,36,541500,119,2725,55530 ,55541 ,25060 ,408,35620, , ,10562      ,1,2,6,Ossining village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,36,543500,075,    ,00000 ,55585 ,7984 ,532,45060, , ,131269546  ,1,2,5,Oswego town,4,4,612537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,36,551500,059,2760,56011 ,56000 ,2197 ,408,35620, , ,11771      ,1,2,8,Oyster Bay Cove village,2,2,1705803,0,0,0,0,0,0,0,0,0,2,2,1705803,0,0,0,0,0,0,0,0,0
202008,36,552000,059,    ,00000 ,56000 ,234733 ,408,35620, , ,11771      ,1,2,8,Oyster Bay town,29,29,14479032,0,0,0,0,0,0,0,0,0,29,29,14479032,0,0,0,0,0,0,0,0,0
202008,36,553000,057,2770,56110 ,56099 ,737 ,999,99999, , ,13428      ,1,2,8,Palatine Bridge village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,36,553500,057,    ,00000 ,56099 ,1907 ,999,99999, , ,13410      ,1,2,5,Palatine town,4,4,510000,0,0,0,0,0,0,0,0,0,1,1,168000,0,0,0,0,0,0,0,0,0
202008,36,554500,117,    ,00000 ,56198 ,4439 ,464,40380,2, ,14522      ,1,2,8,Palmyra town,3,3,550000,0,0,0,0,0,0,0,0,0,3,3,550000,0,0,0,0,0,0,0,0,0
202008,36,557500,075,2785,56341 ,56352 ,450 ,532,45060, , ,13131      ,1,2,8,Parish village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,36,558000,089,    ,00000 ,56374 ,2153 ,999,99999, , ,13672      ,1,2,8,Parishville town,3,3,540000,0,0,0,0,0,0,0,0,0,3,3,540000,0,0,0,0,0,0,0,0,0
202008,36,558500,055,    ,00000 ,56561 ,9747 ,464,40380, , ,14468      ,1,2,8,Parma town,31,31,6761785,0,0,0,0,0,0,0,0,0,31,31,6761785,0,0,0,0,0,0,0,0,0
202008,36,559000,103,2790,56660 ,10000 ,11798 ,408,35620, , ,11772      ,1,2,8,Patchogue village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,36,559500,079,    ,00000 ,56748 ,12023 ,408,35620, , ,12563      ,1,2,7,Patterson town,1,1,200000,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
202008,36,561500,119,2800,56979 ,56979 ,23583 ,408,35620, , ,10566      ,1,2,5,Peekskill,4,4,1149818,0,0,0,0,0,0,0,0,0,2,2,625000,0,0,0,0,0,0,0,0,0
202008,36,562000,119,2810,57023 ,57012 ,5486 ,408,35620,2, ,108033200  ,1,2,8,Pelham Manor village,1,1,92500,0,0,0,0,0,0,0,0,0,1,1,92500,0,0,0,0,0,0,0,0,0
202008,36,563000,119,2807,57001 ,57012 ,6910 ,408,35620,2, ,10803      ,1,2,8,Pelham village,2,2,1030000,0,0,0,0,0,0,0,0,0,2,2,1030000,0,0,0,0,0,0,0,0,0
