Survey,State,6-Digit,County,Census Place,FIPS Place,FIPS MCD,Pop,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
201811,34,013000,025,0140,01960 ,01960 ,16116 ,408,35620, , ,07712      ,1,2,11,Asbury Park,1,1,358850,0,0,0,0,0,0,1,128,31000000,1,1,358850,0,0,0,0,0,0,1,128,31000000
201811,34,014000,001,0160,02080 ,02080 ,39558 ,428,12100, ,1,08401      ,1,2,0,Atlantic City,8,8,1816120,1,2,289712,0,0,0,11,241,32046796,0,0,0,0,0,0,0,0,0,0,0,0
201811,34,016000,025,0170,02110 ,02110 ,4385 ,408,35620, , ,07716      ,1,2,11,Atlantic Highlands borough,6,6,1791308,0,0,0,0,0,0,1,11,159000,6,6,1791308,0,0,0,0,0,0,1,11,159000
201811,34,017000,007,0190,02230 ,02230 ,1023 ,428,37980, , ,08108      ,1,2,6,Audubon Park borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,34,018000,007,0180,02200 ,02200 ,8819 ,428,37980, , ,08106      ,1,2,1,Audubon borough,1,1,767412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,34,019000,009,0200,02320 ,02320 ,1334 ,428,36140, , ,08202      ,1,2,11,Avalon borough,91,91,53658902,1,2,296439,0,0,0,0,0,0,91,91,53658902,1,2,296439,0,0,0,0,0,0
201811,34,020000,025,0220,02440 ,02440 ,1901 ,408,35620, , ,07717      ,1,2,3,Avon-by-the-Sea borough,20,20,7903784,0,0,0,0,0,0,0,0,0,5,5,1633750,0,0,0,0,0,0,0,0,0
201811,34,021000,029,0250,03130 ,03130 ,574 ,408,35620, , ,08006      ,1,2,11,Barnegat Light borough,6,6,2349125,0,0,0,0,0,0,0,0,0,6,6,2349125,0,0,0,0,0,0,0,0,0
201811,34,022000,029,    ,00000 ,03050 ,20936 ,408,35620, , ,08005      ,1,2,11,Barnegat township,179,179,23839372,0,0,0,0,0,0,1,76,4500000,179,179,23839372,0,0,0,0,0,0,1,76,4500000
201811,34,023000,007,0260,03250 ,03250 ,6983 ,428,37980, , ,08007      ,1,2,11,Barrington borough,4,4,558950,0,0,0,0,0,0,0,0,0,4,4,558950,0,0,0,0,0,0,0,0,0
201811,34,024000,005,    ,00000 ,03370 ,1443 ,428,37980, , ,08224      ,1,2,1,Bass River township,4,4,891848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,34,025000,029,0270,03520 ,03520 ,968 ,408,35620, , ,08742      ,1,2,11,Bay Head borough,5,5,3341300,1,2,525000,0,0,0,0,0,0,5,5,3341300,1,2,525000,0,0,0,0,0,0
201811,34,026000,017,0280,03580 ,03580 ,63024 ,408,35620, , ,07002      ,1,2,11,Bayonne,15,15,1556450,14,28,3689600,3,12,1672100,16,622,56096327,15,15,1556450,14,28,3689600,3,12,1672100,16,622,56096327
201811,34,027000,029,0290,03940 ,03940 ,1170 ,408,35620, , ,08008      ,1,2,11,Beach Haven borough,17,17,6539305,1,2,625000,0,0,0,0,0,0,17,17,6539305,1,2,625000,0,0,0,0,0,0
201811,34,028000,029,0310,04180 ,04180 ,11045 ,408,35620, , ,087222897  ,1,2,11,Beachwood borough,10,10,1292100,0,0,0,0,0,0,0,0,0,10,10,1292100,0,0,0,0,0,0,0,0,0
201811,34,029000,035,    ,00000 ,04450 ,8165 ,408,35620, , ,07921      ,1,2,11,Bedminster township,1,1,388850,0,0,0,0,0,0,0,0,0,1,1,388850,0,0,0,0,0,0,0,0,0
201811,34,030000,013,    ,00000 ,04695 ,35926 ,408,35620, , ,07109      ,1,2,9,Belleville township,1,1,200000,3,6,660000,0,0,0,1,16,30000,1,1,200000,3,6,660000,0,0,0,1,16,30000
201811,34,031000,007,0360,04750 ,04750 ,11583 ,428,37980, , ,08031      ,1,2,11,Bellmawr borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,34,032000,025,0370,04930 ,04930 ,5794 ,408,35620, , ,07719      ,1,2,10,Belmar borough,7,7,1231907,0,0,0,0,0,0,1,60,800000,7,7,1231907,0,0,0,0,0,0,1,60,800000
201811,34,033000,041,0380,04990 ,04990 ,2681 ,408,10900, , ,07823      ,1,2,0,Belvidere town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,34,035000,003,0390,05170 ,05170 ,26764 ,408,35620, , ,07621      ,1,2,10,Bergenfield borough,19,19,3098645,0,0,0,0,0,0,0,0,0,16,16,2711585,0,0,0,0,0,0,0,0,0
201811,34,036000,039,    ,00000 ,05320 ,13183 ,408,35620, , ,07922      ,1,2,5,Berkeley Heights township,16,16,5583841,0,0,0,0,0,0,0,0,0,5,5,3284600,0,0,0,0,0,0,0,0,0
201811,34,037000,029,    ,00000 ,05305 ,41255 ,408,35620, , ,08721      ,1,2,11,Berkeley township,103,103,19093486,0,0,0,0,0,0,1,10,800000,103,103,19093486,0,0,0,0,0,0,1,10,800000
201811,34,038000,007,0400,05440 ,05440 ,7588 ,428,37980, , ,08009      ,1,2,11,Berlin borough,3,3,501100,0,0,0,0,0,0,0,0,0,3,3,501100,0,0,0,0,0,0,0,0,0
201811,34,039000,007,    ,00000 ,05470 ,5357 ,428,37980, , ,08091      ,1,2,11,Berlin township,45,45,5596510,1,2,21475,0,0,0,0,0,0,45,45,5596510,1,2,21475,0,0,0,0,0,0
201811,34,040000,035,    ,00000 ,05560 ,26652 ,408,35620, , ,07920      ,1,2,8,Bernards township,13,13,8329550,0,0,0,0,0,0,0,0,0,9,9,6512100,0,0,0,0,0,0,0,0,0
201811,34,041000,035,0410,05590 ,05590 ,7707 ,408,35620, , ,07924      ,1,2,6,Bernardsville borough,19,19,1222100,0,0,0,0,0,0,1,16,800000,19,19,1222100,0,0,0,0,0,0,1,16,800000
201811,34,042000,019,    ,00000 ,05650 ,3979 ,408,35620, , ,08802      ,1,2,11,Bethlehem township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,34,043000,005,0420,05740 ,05740 ,2577 ,428,37980, , ,08010      ,1,2,0,Beverly,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,34,044000,041,    ,00000 ,06160 ,5967 ,408,10900, , ,07825      ,1,2,11,Blairstown township,3,3,898100,0,0,0,0,0,0,0,0,0,3,3,898100,0,0,0,0,0,0,0,0,0
201811,34,045000,013,    ,00000 ,06260 ,47315 ,408,35620, , ,07003      ,1,2,4,Bloomfield township,92,92,3989163,1,2,2027500,0,0,0,7,176,9096275,4,4,527900,1,2,2027500,0,0,0,0,0,0
201811,34,046000,031,0470,06340 ,06340 ,7656 ,408,35620, , ,07403      ,1,2,11,Bloomingdale borough,1,1,150000,0,0,0,0,0,0,1,9,100000,1,1,150000,0,0,0,0,0,0,1,9,100000
201811,34,047000,019,0480,06370 ,06370 ,870 ,408,35620, , ,08804      ,1,2,11,Bloomsbury borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,34,048000,003,0490,06490 ,06490 ,8187 ,408,35620, , ,07603      ,1,2,1,Bogota borough,11,11,1610053,0,0,0,0,0,0,7,113,10431320,0,0,0,0,0,0,0,0,0,1,83,7022228
201811,34,049000,027,0500,06610 ,06610 ,8347 ,408,35620, , ,07005      ,1,2,9,Boonton town,3,3,648900,0,0,0,0,0,0,2,57,3745714,2,2,408900,0,0,0,0,0,0,0,0,0
201811,34,050000,027,    ,00000 ,06640 ,4263 ,408,35620, , ,07005      ,1,2,8,Boonton township,9,9,2067307,0,0,0,0,0,0,0,0,0,7,7,1328357,0,0,0,0,0,0,0,0,0
201811,34,051000,005,0510,06670 ,06670 ,3924 ,428,37980, , ,08505      ,1,2,11,Bordentown,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,34,052000,005,    ,00000 ,06700 ,11367 ,428,37980, , ,085050805  ,1,2,7,Bordentown township,3,3,657838,0,0,0,0,0,0,3,17,2235762,1,1,350000,0,0,0,0,0,0,0,0,0
201811,34,053000,035,0520,06790 ,06790 ,10402 ,408,35620, , ,08805      ,1,2,4,Bound Brook borough,14,14,618922,0,0,0,0,0,0,9,411,32999953,7,7,55900,0,0,0,0,0,0,2,347,29643000
201811,34,054000,025,0530,06970 ,06970 ,4298 ,408,35620, , ,07720      ,1,2,5,Bradley Beach borough,12,12,2719953,0,0,0,0,0,0,0,0,0,5,5,937875,0,0,0,0,0,0,0,0,0
201811,34,055000,035,    ,00000 ,07180 ,14459 ,408,35620, , ,08876      ,1,2,11,Branchburg township,34,34,7957900,0,0,0,0,0,0,0,0,0,34,34,7957900,0,0,0,0,0,0,0,0,0
201811,34,056000,037,0560,07300 ,07300 ,841 ,408,35620, , ,07826      ,1,2,11,Branchville borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,34,057000,029,    ,00000 ,07420 ,75072 ,408,35620, , ,08723      ,1,2,11,Brick township,77,77,23165560,0,0,0,0,0,0,0,0,0,77,77,23165560,0,0,0,0,0,0,0,0,0
201811,34,058000,011,0580,07600 ,07600 ,25349 ,428,47220, ,1,08302      ,1,2,1,Bridgeton,9,9,921684,0,0,0,0,0,0,0,0,0,1,1,266020,0,0,0,0,0,0,0,0,0
201811,34,059000,035,    ,00000 ,07720 ,44464 ,408,35620, , ,08807      ,1,2,9,Bridgewater township,11,11,2499734,0,0,0,0,0,0,1,24,360000,11,11,2499734,0,0,0,0,0,0,1,24,360000
201811,34,060000,025,0600,07750 ,07750 ,4774 ,408,35620, , ,08730      ,1,2,11,Brielle borough,12,12,3819788,0,0,0,0,0,0,0,0,0,12,12,3819788,0,0,0,0,0,0,0,0,0
201811,34,061000,001,0610,07810 ,07810 ,9450 ,428,12100, , ,08203      ,1,2,11,Brigantine,38,38,17777383,0,0,0,0,0,0,0,0,0,38,38,17777383,0,0,0,0,0,0,0,0,0
201811,34,062000,007,0650,08170 ,08170 ,1955 ,428,37980, , ,08030      ,1,2,11,Brooklawn borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,34,063000,001,    ,00000 ,08710 ,7570 ,428,12100, , ,08310      ,1,2,11,Buena Vista township,1,1,150000,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
201811,34,064000,001,0690,08680 ,08680 ,4603 ,428,12100, , ,08341      ,1,2,0,Buena borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,34,065000,005,0710,08920 ,08920 ,9920 ,428,37980, , ,080164514  ,1,2,11,Burlington,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,34,067000,005,    ,00000 ,08950 ,22594 ,428,37980, , ,08016      ,1,2,0,Burlington township,184,184,11492713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,34,068000,027,0720,09040 ,09040 ,7539 ,408,35620, , ,07405      ,1,2,10,Butler borough,1,1,201800,0,0,0,1,3,510000,1,6,1035000,1,1,201800,0,0,0,1,3,510000,1,6,1035000
201811,34,069000,037,    ,00000 ,09160 ,8350 ,408,35620,2, ,07874      ,1,2,0,Byram township,10,10,2709974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,34,070000,013,0750,09250 ,09250 ,7822 ,408,35620, , ,07006      ,1,2,1,Caldwell borough,12,12,1985489,0,0,0,0,0,0,0,0,0,2,2,570500,0,0,0,0,0,0,0,0,0
201811,34,071000,019,0760,09280 ,09280 ,1076 ,408,35620, , ,07830      ,1,2,11,Califon borough,2,2,715000,0,0,0,0,0,0,0,0,0,2,2,715000,0,0,0,0,0,0,0,0,0
201811,34,072000,007,0770,10000 ,10000 ,77344 ,428,37980, ,1,08101      ,1,2,11,Camden,72,72,6491010,0,0,0,0,0,0,0,0,0,72,72,6491010,0,0,0,0,0,0,0,0,0
201811,34,074000,009,0780,10270 ,10270 ,3607 ,428,36140, , ,08204      ,1,2,4,Cape May,15,15,3805908,0,0,0,0,0,0,0,0,0,5,5,989050,0,0,0,0,0,0,0,0,0
201811,34,076000,009,0800,10330 ,10330 ,291 ,428,36140, , ,082042397  ,1,2,11,Cape May Point borough,6,6,1870940,0,0,0,0,0,0,0,0,0,6,6,1870940,0,0,0,0,0,0,0,0,0
201811,34,077000,003,0810,10480 ,10480 ,6127 ,408,35620, , ,07072      ,1,2,4,Carlstadt borough,5,5,1217395,7,14,1481134,0,0,0,0,0,0,0,0,0,1,2,400000,0,0,0,0,0,0
201811,34,078000,033,    ,00000 ,10610 ,8049 ,428,37980, , ,08069      ,1,2,7,Carneys Point township,19,19,1840411,0,0,0,0,0,0,0,0,0,14,14,1300160,0,0,0,0,0,0,0,0,0
201811,34,079000,023,0830,10750 ,10750 ,22844 ,408,35620, , ,07008      ,1,2,5,Carteret borough,4,4,597000,2,4,420800,0,0,0,0,0,0,3,3,502000,0,0,0,0,0,0,0,0,0
201811,34,080000,013,    ,00000 ,11200 ,12411 ,408,35620, , ,07009      ,1,2,6,Cedar Grove township,79,79,13694305,0,0,0,0,0,0,1,5,428543,74,74,11474058,0,0,0,0,0,0,0,0,0
201811,34,081000,027,0870,12100 ,12100 ,8962 ,408,35620, , ,07928      ,1,2,10,Chatham borough,15,15,5778937,0,0,0,0,0,0,0,0,0,13,13,4908530,0,0,0,0,0,0,0,0,0
201811,34,082000,027,    ,00000 ,12130 ,10452 ,408,35620, , ,07928      ,1,2,6,Chatham township,34,34,19416303,0,0,0,0,0,0,0,0,0,21,21,12346100,0,0,0,0,0,0,0,0,0
201811,34,083000,007,    ,00000 ,12280 ,71045 ,428,37980, , ,08002      ,1,2,7,Cherry Hill township,12,12,1107089,0,0,0,0,0,0,10,216,16078296,8,8,627377,0,0,0,0,0,0,6,158,11950572
201811,34,084000,007,0890,12550 ,12550 ,1634 ,428,37980, , ,08089      ,1,2,11,Chesilhurst borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,34,085000,027,0900,12580 ,12580 ,1649 ,408,35620, , ,07930      ,1,2,5,Chester borough,5,5,1258376,0,0,0,0,0,0,5,27,2116800,1,1,300000,0,0,0,0,0,0,0,0,0
201811,34,086000,027,    ,00000 ,12610 ,7838 ,408,35620, , ,07930      ,1,2,11,Chester township,3,3,1025300,0,0,0,0,0,0,0,0,0,3,3,1025300,0,0,0,0,0,0,0,0,0
201811,34,087000,005,    ,00000 ,12670 ,7699 ,428,37980, , ,08515      ,1,2,9,Chesterfield township,40,40,9828966,0,0,0,0,0,0,2,20,2365000,32,32,8152000,0,0,0,0,0,0,2,20,2365000
201811,34,088000,005,    ,00000 ,12940 ,15569 ,428,37980, , ,08077      ,1,2,4,Cinnaminson township,10,10,1569200,0,0,0,5,17,1153313,2,17,6157149,9,9,1312000,0,0,0,5,17,1153313,2,17,6157149
201811,34,089000,039,    ,00000 ,13150 ,14756 ,408,35620, , ,07066      ,1,2,4,Clark township,27,27,3650196,0,0,0,0,0,0,0,0,0,3,3,825000,0,0,0,0,0,0,0,0,0
201811,34,090000,015,0910,13360 ,13360 ,8179 ,428,37980, , ,08312      ,1,2,0,Clayton borough,56,56,5301341,0,0,0,0,0,0,7,39,4609573,0,0,0,0,0,0,0,0,0,0,0,0
201811,34,091000,007,0930,13420 ,13420 ,5000 ,428,37980, , ,08021      ,1,2,0,Clementon borough,13,13,1074391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,34,092000,003,0940,13570 ,13570 ,23594 ,408,35620, , ,07010      ,1,2,6,Cliffside Park borough,9,9,2241951,12,24,4128142,1,3,503467,6,97,2718586,7,7,1737700,7,14,2009800,0,0,0,1,6,1650000
201811,34,093000,031,0960,13690 ,13690 ,84136 ,408,35620, , ,07011      ,1,2,3,Clifton,18,18,4578287,1,2,208350,0,0,0,6,32,4725570,3,3,1496001,0,0,0,0,0,0,0,0,0
201811,34,094000,019,0970,13720 ,13720 ,2719 ,408,35620, , ,08809      ,1,2,0,Clinton town,4,4,603148,3,6,699600,0,0,0,10,52,3360331,0,0,0,0,0,0,0,0,0,0,0,0
201811,34,095000,019,    ,00000 ,13750 ,13478 ,408,35620, , ,08833      ,1,2,11,Clinton township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,34,096000,003,0980,13810 ,13810 ,8373 ,408,35620, , ,07624      ,1,2,11,Closter borough,11,11,3253900,0,0,0,0,0,0,0,0,0,11,11,3253900,0,0,0,0,0,0,0,0,0
201811,34,097000,007,1010,14260 ,14260 ,13926 ,428,37980, , ,08108      ,1,2,11,Collingswood borough,1,1,211050,0,0,0,0,0,0,0,0,0,1,1,211050,0,0,0,0,0,0,0,0,0
201811,34,098000,025,    ,00000 ,14560 ,10142 ,408,35620, , ,07722      ,1,2,11,Colts Neck township,7,7,3844400,0,0,0,0,0,0,0,0,0,7,7,3844400,0,0,0,0,0,0,0,0,0
201811,34,099000,011,    ,00000 ,14710 ,5178 ,428,47220, , ,08349      ,1,2,10,Commercial township,5,5,238771,0,0,0,0,0,0,0,0,0,4,4,174200,0,0,0,0,0,0,0,0,0
201811,34,100000,001,1050,15160 ,15160 ,492 ,428,12100, , ,082702558  ,1,2,6,Corbin City,1,1,20000,0,0,0,0,0,0,0,0,0,1,1,20000,0,0,0,0,0,0,0,0,0
201811,34,101000,023,    ,00000 ,15550 ,3857 ,408,35620, , ,08512      ,1,2,11,Cranbury township,6,6,1200000,0,0,0,1,4,940000,3,96,10200000,6,6,1200000,0,0,0,1,4,940000,3,96,10200000
201811,34,102000,039,    ,00000 ,15640 ,22625 ,408,35620, , ,07016      ,1,2,9,Cranford township,10,10,3089840,0,0,0,2,6,745846,5,217,11060564,7,7,2482350,0,0,0,2,6,745846,4,212,10785000
201811,34,103000,003,1090,15820 ,15820 ,8573 ,408,35620, , ,07626      ,1,2,9,Cresskill borough,17,17,8636652,0,0,0,0,0,0,0,0,0,13,13,6770560,0,0,0,0,0,0,0,0,0
201811,34,105000,025,1120,16660 ,16660 ,750 ,408,35620, , ,07723      ,1,2,2,Deal borough,6,6,6535671,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
201811,34,106000,011,    ,00000 ,16900 ,3119 ,428,47220, , ,08302      ,1,2,8,Deerfield township,3,3,122129,0,0,0,0,0,0,0,0,0,2,2,67428,0,0,0,0,0,0,0,0,0
201811,34,107000,005,    ,00000 ,17080 ,4283 ,428,37980, , ,08075      ,1,2,5,Delanco township,2,2,866972,0,0,0,0,0,0,5,27,2141097,0,0,0,0,0,0,0,0,0,0,0,0
201811,34,108000,019,    ,00000 ,17170 ,4563 ,408,35620, , ,08557      ,1,2,10,Delaware township,10,10,2680175,0,0,0,0,0,0,0,0,0,10,10,2680175,0,0,0,0,0,0,0,0,0
201811,34,109000,005,    ,00000 ,17440 ,16896 ,428,37980, , ,08075      ,1,2,9,Delran township,33,33,3355878,0,0,0,0,0,0,0,0,0,28,28,2816200,0,0,0,0,0,0,0,0,0
201811,34,110000,003,1150,17530 ,17530 ,4881 ,408,35620, , ,07627      ,1,2,11,Demarest borough,13,13,6398475,0,0,0,0,0,0,0,0,0,13,13,6398475,0,0,0,0,0,0,0,0,0
201811,34,111000,009,    ,00000 ,17560 ,6467 ,428,36140, , ,08214      ,1,2,6,Dennis township,7,7,1262528,0,0,0,0,0,0,0,0,0,2,2,311520,0,0,0,0,0,0,0,0,0
201811,34,112000,027,    ,00000 ,17650 ,16635 ,408,35620, , ,078342122  ,1,2,7,Denville township,18,18,4519138,0,0,0,0,0,0,0,0,0,8,8,2520856,0,0,0,0,0,0,0,0,0
201811,34,113000,015,    ,00000 ,17710 ,30561 ,428,37980, , ,08096      ,1,2,11,Deptford township,46,46,5600262,0,0,0,0,0,0,0,0,0,46,46,5600262,0,0,0,0,0,0,0,0,0
201811,34,114000,027,1170,18070 ,18070 ,18157 ,408,35620, , ,07801      ,1,2,10,Dover town,3,3,426650,0,0,0,0,0,0,0,0,850000,3,3,426650,0,0,0,0,0,0,0,0,850000
201811,34,115000,029,    ,00000 ,73125 ,91239 ,408,35620, , ,08753      ,1,2,11,Toms River township,259,259,50450689,4,8,1884000,0,0,0,1,55,4270000,259,259,50450689,4,8,1884000,0,0,0,1,55,4270000
201811,34,116000,011,    ,00000 ,18220 ,1585 ,428,47220, , ,08345      ,1,2,11,Downe township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,34,117000,003,1200,18400 ,18400 ,17479 ,408,35620, , ,07628      ,1,2,3,Dumont borough,0,0,0,0,0,0,0,0,0,1,58,6246716,0,0,0,0,0,0,0,0,0,1,58,6246716
201811,34,118000,023,1210,18490 ,18490 ,7227 ,408,35620, , ,08812      ,1,2,0,Dunellen borough,18,18,2089168,0,0,0,0,0,0,2,10,979798,0,0,0,0,0,0,0,0,0,0,0,0
201811,34,119000,029,    ,00000 ,18670 ,1603 ,408,35620, , ,080500409  ,1,2,4,Eagleswood township,12,12,2057577,0,0,0,0,0,0,0,0,0,7,7,1108700,0,0,0,0,0,0,0,0,0
201811,34,120000,019,    ,00000 ,18820 ,4013 ,408,35620, , ,08551      ,1,2,11,East Amwell township,2,2,566350,0,0,0,0,0,0,0,0,0,2,2,566350,0,0,0,0,0,0,0,0,0
201811,34,121000,023,    ,00000 ,19000 ,47512 ,408,35620, , ,08816      ,1,2,11,East Brunswick township,22,22,6804823,0,0,0,0,0,0,0,0,0,22,22,6804823,0,0,0,0,0,0,0,0,0
201811,34,122000,015,    ,00000 ,19180 ,9555 ,428,37980, , ,08056      ,1,2,11,East Greenwich township,88,88,11488817,0,0,0,0,0,0,0,0,0,88,88,11488817,0,0,0,0,0,0,0,0,0
201811,34,123000,027,    ,00000 ,19210 ,11157 ,408,35620, , ,07936      ,1,2,5,East Hanover township,14,14,3317589,0,0,0,0,0,0,0,0,0,3,3,971800,0,0,0,0,0,0,0,0,0
201811,34,124000,017,1250,19360 ,19360 ,2406 ,408,35620, , ,07029      ,1,2,11,East Newark borough,0,0,0,5,10,1174100,0,0,0,0,0,0,0,0,0,5,10,1174100,0,0,0,0,0,0
201811,34,125000,013,1260,19390 ,19390 ,64270 ,408,35620, , ,07019      ,1,2,8,East Orange,14,14,213775,2,4,6750,1,4,30450,9,266,19282054,14,14,213775,2,4,6750,1,4,30450,8,261,19150900
201811,34,126000,003,1280,19510 ,19510 ,8913 ,408,35620, , ,07073      ,1,2,6,East Rutherford borough,0,0,0,3,6,777300,0,0,0,1,5,72785,0,0,0,1,2,210250,0,0,0,0,0,0
201811,34,127000,021,    ,00000 ,19780 ,27190 ,408,45940, , ,08520      ,1,2,11,East Windsor township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,34,128000,005,    ,00000 ,18790 ,6069 ,428,37980, , ,08060      ,1,2,11,Eastampton township,41,41,4653500,0,0,0,0,0,0,0,0,0,41,41,4653500,0,0,0,0,0,0,0,0,0
201811,34,129000,025,1290,19840 ,19840 ,12709 ,408,35620, , ,07724      ,1,2,11,Eatontown borough,7,7,2150760,0,0,0,0,0,0,0,0,0,7,7,2150760,0,0,0,0,0,0,0,0,0
201811,34,130000,005,    ,00000 ,20050 ,8881 ,428,37980, , ,08010      ,1,2,2,Edgewater Park township,63,63,7432716,0,0,0,0,0,0,0,0,0,9,9,1934000,0,0,0,0,0,0,0,0,0
201811,34,131000,003,1310,20020 ,20020 ,11513 ,408,35620, , ,07020      ,1,2,9,Edgewater borough,15,15,3360509,8,16,3867462,0,0,0,3,20,1193896,12,12,2566500,5,10,2531220,0,0,0,1,5,3500
201811,34,132000,023,    ,00000 ,20230 ,99967 ,408,35620, , ,08817      ,1,2,9,Edison township,59,59,13698656,0,0,0,0,0,0,5,100,13399844,49,49,11387251,0,0,0,0,0,0,5,100,13399844
201811,34,133000,001,1320,20350 ,20350 ,4243 ,428,12100, , ,08215      ,1,2,11,Egg Harbor City,10,10,1062844,0,0,0,0,0,0,0,0,0,10,10,1062844,0,0,0,0,0,0,0,0,0
201811,34,134000,001,    ,00000 ,20290 ,43323 ,428,12100, , ,082348321  ,1,2,11,Egg Harbor township,72,72,5711432,0,0,0,0,0,0,0,0,627150,72,72,5711432,0,0,0,0,0,0,0,0,627150
201811,34,135000,039,1330,21000 ,21000 ,124969 ,408,35620, , ,07201      ,1,2,11,Elizabeth,3,3,321500,55,110,8938635,1,3,182000,4,137,5583762,3,3,321500,55,110,8938635,1,3,182000,4,137,5583762
201811,34,136000,015,    ,00000 ,21060 ,4216 ,428,37980, , ,08343      ,1,2,11,Elk township,7,7,1065500,0,0,0,0,0,0,0,0,0,7,7,1065500,0,0,0,0,0,0,0,0,0
201811,34,137000,033,1350,21240 ,21240 ,1395 ,428,37980, , ,08318      ,1,2,11,Elmer borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,34,138000,003,1360,21300 ,21300 ,19403 ,408,35620, , ,07407      ,1,2,2,Elmwood Park borough,19,19,2035312,0,0,0,0,0,0,1,5,417761,7,7,553500,0,0,0,0,0,0,0,0,0
201811,34,139000,033,    ,00000 ,21330 ,1036 ,428,37980, , ,08079      ,1,2,10,Elsinboro township,2,2,532041,0,0,0,0,0,0,0,0,0,2,2,532041,0,0,0,0,0,0,0,0,0
201811,34,140000,003,1380,21450 ,21450 ,7401 ,408,35620, , ,07630      ,1,2,10,Emerson borough,1,1,222068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,34,141000,003,1390,21480 ,21480 ,27147 ,408,35620, , ,07631      ,1,2,11,Englewood,3,3,798061,0,0,0,0,0,0,4,21,3019800,3,3,798061,0,0,0,0,0,0,4,21,3019800
201811,34,142000,003,1400,21510 ,21510 ,5281 ,408,35620, , ,07632      ,1,2,7,Englewood Cliffs borough,18,18,13709979,0,0,0,0,0,0,0,0,0,9,9,7474148,0,0,0,0,0,0,0,0,0
201811,34,143000,025,1410,21570 ,21570 ,1847 ,408,35620, , ,07726      ,1,2,11,Englishtown borough,2,2,303000,0,0,0,0,0,0,0,0,0,2,2,303000,0,0,0,0,0,0,0,0,0
201811,34,145000,013,1440,21840 ,21840 ,2113 ,408,35620, , ,07021      ,1,2,0,Essex Fells borough,6,6,1096882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,34,146000,001,1450,21870 ,21870 ,1735 ,428,12100, , ,08319      ,1,2,11,Estell Manor,1,1,79000,0,0,0,0,0,0,0,0,0,1,1,79000,0,0,0,0,0,0,0,0,0
201811,34,147000,005,    ,00000 ,22110 ,45538 ,428,37980, , ,08053      ,1,2,11,Evesham township,19,19,4412107,0,0,0,0,0,0,11,213,19680610,19,19,4412107,0,0,0,0,0,0,11,213,19680610
201811,34,148000,021,    ,00000 ,22185 ,35790 ,408,45940, , ,08618      ,1,2,10,Ewing township,5,5,1281025,3,6,11310,0,0,0,5,108,371453,5,5,1281025,3,6,11310,0,0,0,5,108,371453
201811,34,149000,025,1460,22440 ,22440 ,6121 ,408,35620, , ,07701      ,1,2,11,Fair Haven borough,30,30,10769223,0,0,0,0,0,0,0,0,0,30,30,10769223,0,0,0,0,0,0,0,0,0
