Survey,State,6-Digit,County,Census Place,FIPS Place,FIPS MCD,Pop,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
201909,23,109000,029,    ,00000 ,14940 ,105 ,999,99999, , ,04694      ,1,1,9,Crawford town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,23,112000,005,    ,00000 ,15430 ,7211 ,438,38860, , ,04021      ,1,1,0,Cumberland town,23,23,9055587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,23,119000,031,    ,00000 ,16725 ,1965 ,438,38860, , ,04005      ,1,1,9,Dayton town,8,8,1767000,0,0,0,0,0,0,0,0,0,8,8,1767000,0,0,0,0,0,0,0,0,0
201909,23,121000,009,    ,00000 ,16935 ,1681 ,999,99999,2, ,04429      ,1,1,9,Dedham town,2,2,564464,0,0,0,0,0,0,0,0,0,2,2,564464,0,0,0,0,0,0,0,0,0
201909,23,146000,009,1750,23200 ,23200 ,7741 ,999,99999, , ,04605      ,1,1,8,Ellsworth,24,24,4455246,6,12,1070000,0,0,0,2,24,2100000,24,24,4455246,6,12,1070000,0,0,0,2,24,2100000
201909,23,153000,005,    ,00000 ,24495 ,11185 ,438,38860, , ,04105      ,1,1,9,Falmouth town,30,30,10042757,11,22,5160000,0,0,0,0,0,0,30,30,10042757,11,22,5160000,0,0,0,0,0,0
201909,23,156000,011,    ,00000 ,24950 ,1140 ,999,99999, , ,04349      ,1,1,9,Fayette town,4,4,555000,0,0,0,0,0,0,0,0,0,4,4,555000,0,0,0,0,0,0,0,0,0
201909,23,163000,005,    ,00000 ,26525 ,7879 ,438,38860, , ,04032      ,1,1,7,Freeport town,26,26,8306908,0,0,0,0,0,0,0,0,0,19,19,5704000,0,0,0,0,0,0,0,0,0
201909,23,171000,023,    ,00000 ,27295 ,1042 ,438,38860, , ,045480280  ,1,1,1,Georgetown town,7,7,1548404,0,0,0,0,0,0,0,0,0,1,1,266020,0,0,0,0,0,0,0,0,0
201909,23,173000,019,    ,00000 ,27645 ,4594 ,999,12620, , ,04401      ,1,1,9,Glenburn town,8,8,2192967,0,0,0,0,0,0,0,0,0,8,8,2192967,0,0,0,0,0,0,0,0,0
201909,23,175000,005,    ,00000 ,28240 ,16381 ,438,38860, , ,04038      ,1,1,9,Gorham town,40,40,8753000,8,16,1987000,0,0,0,0,0,0,40,40,8753000,8,16,1987000,0,0,0,0,0,0
201909,23,179000,005,    ,00000 ,28870 ,7761 ,438,38860, , ,04039      ,1,1,9,Gray town,22,22,5102221,7,14,1917000,0,0,0,0,0,0,22,22,5102221,7,14,1917000,0,0,0,0,0,0
201909,23,190000,019,    ,00000 ,30795 ,7257 ,999,12620, , ,04444      ,1,1,9,Hampden town,43,43,6185000,5,10,1280000,0,0,0,0,0,0,43,43,6185000,5,10,1280000,0,0,0,0,0,0
201909,23,192000,009,    ,00000 ,30970 ,2394 ,999,99999, , ,04640      ,1,1,9,Hancock town,6,6,1531162,1,2,200000,0,0,0,0,0,0,6,6,1531162,1,2,200000,0,0,0,0,0,0
201909,23,195000,005,    ,00000 ,31390 ,4740 ,438,38860, , ,04079      ,1,1,1,Harpswell town,55,55,16326744,0,0,0,0,0,0,0,0,0,32,32,9494095,0,0,0,0,0,0,0,0,0
201909,23,202000,019,    ,00000 ,32510 ,5416 ,999,12620, , ,044026300  ,1,1,7,Hermon town,22,22,6506279,0,0,0,1,4,500000,0,0,0,16,16,4849000,0,0,0,1,4,500000,0,0,0
201909,23,209000,013,    ,00000 ,33840 ,1536 ,999,99999, , ,04847      ,1,1,9,Hope town,3,3,382000,0,0,0,0,0,0,0,0,0,3,3,382000,0,0,0,0,0,0,0,0,0
201909,23,220000,015,    ,00000 ,35695 ,2427 ,999,99999, , ,04348      ,1,1,9,Jefferson town,6,6,1693394,0,0,0,0,0,0,0,0,0,6,6,1693394,0,0,0,0,0,0,0,0,0
201909,23,225000,031,    ,00000 ,36535 ,10798 ,438,38860, , ,04043      ,1,1,9,Kennebunk town,28,28,7048401,0,0,0,0,0,0,0,0,0,28,28,7048401,0,0,0,0,0,0,0,0,0
201909,23,226000,031,    ,00000 ,36745 ,3474 ,438,38860, , ,04046      ,1,1,9,Kennebunkport town,15,15,5806952,0,0,0,0,0,0,0,0,0,15,15,5806952,0,0,0,0,0,0,0,0,0
201909,23,229000,031,    ,00000 ,37270 ,9490 ,438,38860, , ,03904      ,1,1,0,Kittery town,17,17,3794707,2,4,646000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,23,239000,019,    ,00000 ,38705 ,2851 ,999,12620, , ,044560220  ,1,1,9,Levant town,8,8,1274786,0,0,0,0,0,0,0,0,0,8,8,1274786,0,0,0,0,0,0,0,0,0
201909,23,240000,001,3000,38740 ,38740 ,36592 ,438,30340, ,1,04240      ,1,1,8,Lewiston,17,17,3661286,0,0,0,0,0,0,0,0,0,16,16,3465000,0,0,0,0,0,0,0,0,0
201909,23,243000,003,    ,00000 ,39300 ,2314 ,999,99999, , ,04750      ,1,1,2,Limestone town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,23,267000,000,    ,  ,  ,99999 ,999,99999,2, ,04333      ,1,1,0,Maine Unorganized Territory,58,58,7702415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,23,287000,021,    ,00000 ,46020 ,2340 ,999,99999, , ,04943      ,1,1,9,Milo town,3,3,305000,0,0,0,0,0,0,0,0,0,3,3,305000,0,0,0,0,0,0,0,0,0
201909,23,309000,003,    ,00000 ,49415 ,602 ,999,99999, , ,04762      ,1,1,0,New Sweden town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,23,313000,031,    ,00000 ,48750 ,1522 ,438,38860, , ,04095      ,1,1,0,Newfield town,4,4,834040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,23,315000,017,    ,00000 ,49275 ,329 ,999,99999, , ,042613834  ,1,1,8,Newry town,5,5,1328000,0,0,0,0,0,0,0,0,0,5,5,1328000,0,0,0,0,0,0,0,0,0
201909,23,316000,015,    ,00000 ,49660 ,1643 ,999,99999, , ,04555      ,1,1,9,Nobleboro town,4,4,675000,0,0,0,0,0,0,0,0,0,4,4,675000,0,0,0,0,0,0,0,0,0
201909,23,325000,011,    ,00000 ,54560 ,6240 ,999,99999, , ,049630187  ,1,1,2,Oakland town,8,8,2170042,0,0,0,0,0,0,0,0,0,1,1,450000,0,0,0,0,0,0,0,0,0
201909,23,327000,031,    ,00000 ,55085 ,8624 ,438,38860, , ,04064      ,1,1,2,Old Orchard Beach town,36,36,8504388,0,0,0,0,0,0,1,6,418065,6,6,1421800,0,0,0,0,0,0,0,0,0
201909,23,331000,019,    ,00000 ,55565 ,10362 ,999,12620, , ,04473      ,1,1,9,Orono town,1,1,175000,0,0,0,0,0,0,0,0,0,1,1,175000,0,0,0,0,0,0,0,0,0
201909,23,360000,001,    ,00000 ,60020 ,5376 ,438,30340, , ,042747328  ,1,1,3,Poland town,13,13,2273955,2,4,400000,0,0,0,0,0,0,2,2,250000,0,0,0,0,0,0,0,0,0
201909,23,363000,005,4500,60545 ,60545 ,66194 ,438,38860, ,1,04101      ,1,1,7,Portland,17,17,7362115,1,2,900000,2,7,1491500,4,130,29409269,12,12,5986000,1,2,900000,2,7,1491500,2,120,28424879
201909,23,384000,001,    ,00000 ,64570 ,4876 ,438,30340, , ,04280      ,1,1,9,Sabattus town,11,11,1480000,1,2,685000,0,0,0,0,0,0,11,11,1480000,1,2,685000,0,0,0,0,0,0
201909,23,385000,031,4800,64675 ,64675 ,18482 ,438,38860, , ,04072      ,1,1,4,Saco,46,46,9481162,3,6,805834,2,6,500000,5,26,2527685,13,13,2643000,0,0,0,0,0,0,0,0,0
201909,23,389000,031,4825,65725 ,00000 ,20798 ,438,38860, , ,04073      ,1,1,7,Sanford,13,13,2558353,1,2,300000,0,0,0,0,0,0,8,8,1621634,1,2,300000,0,0,0,0,0,0
201909,23,391000,005,    ,00000 ,66145 ,18919 ,438,38860, , ,040700360  ,1,1,9,Scarborough town,87,87,22242049,8,16,3736902,0,0,0,12,148,13901610,87,87,22242049,8,16,3736902,0,0,0,12,148,13901610
201909,23,401000,011,    ,00000 ,68385 ,4208 ,999,99999, , ,04330      ,1,1,7,Sidney town,32,32,9149853,0,0,0,0,0,0,0,0,0,25,25,6950000,0,0,0,0,0,0,0,0,0
201909,23,409000,031,    ,00000 ,70030 ,7220 ,438,38860, , ,03908      ,1,1,9,South Berwick town,17,17,3955000,0,0,0,0,0,0,0,0,0,17,17,3955000,0,0,0,0,0,0,0,0,0
201909,23,411000,005,5150,71990 ,71990 ,25002 ,438,38860, ,1,04106      ,1,1,8,South Portland,11,11,1898177,0,0,0,0,0,0,1,64,6019971,10,10,1728500,0,0,0,0,0,0,1,64,6019971
201909,23,420000,019,    ,00000 ,73600 ,396 ,999,12620, , ,04777      ,1,1,0,Stacyville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,23,422000,025,    ,00000 ,73845 ,640 ,999,99999, , ,04911      ,1,1,9,Starks town,1,1,123500,0,0,0,0,0,0,0,0,0,1,1,123500,0,0,0,0,0,0,0,0,0
201909,23,424000,029,    ,00000 ,74125 ,1131 ,999,99999, , ,04680      ,1,1,2,Steuben town,4,4,343803,0,0,0,0,0,0,0,0,0,1,1,127000,0,0,0,0,0,0,0,0,0
201909,23,433000,009,    ,00000 ,75280 ,1466 ,999,99999, , ,04684      ,1,1,9,Surry town,3,3,781804,0,0,0,0,0,0,0,0,0,3,3,781804,0,0,0,0,0,0,0,0,0
201909,23,435000,027,    ,00000 ,75525 ,1388 ,999,99999, , ,04915      ,1,1,7,Swanville town,5,5,385000,0,0,0,0,0,0,0,0,0,5,5,385000,0,0,0,0,0,0,0,0,0
201909,23,440000,013,    ,00000 ,76365 ,2781 ,999,99999, , ,048610299  ,1,1,0,Thomaston town,4,4,660548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,23,443000,023,    ,00000 ,76960 ,8784 ,438,38860, , ,040861209  ,1,1,8,Topsham town,16,16,5450283,0,0,0,0,0,0,0,0,0,14,14,5003007,0,0,0,0,0,0,0,0,0
201909,23,448000,013,    ,00000 ,78115 ,2259 ,999,99999, , ,04862      ,1,1,8,Union town,7,7,1734000,0,0,0,0,0,0,0,0,0,7,7,1734000,0,0,0,0,0,0,0,0,0
201909,23,454000,019,    ,00000 ,78780 ,1919 ,999,12620, , ,04401      ,1,1,0,Veazie town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,23,466000,013,    ,00000 ,80215 ,4751 ,999,99999, , ,04864      ,1,1,9,Warren town,22,22,3362000,1,2,200000,0,0,0,0,0,0,22,22,3362000,1,2,200000,0,0,0,0,0,0
201909,23,472000,011,5750,80740 ,80740 ,15722 ,999,99999, , ,04901      ,1,1,9,Waterville,5,5,930000,1,2,284500,0,0,0,0,0,0,5,5,930000,1,2,284500,0,0,0,0,0,0
201909,23,475000,007,    ,00000 ,81300 ,419 ,999,99999, , ,04285      ,1,1,9,Weld town,4,4,650000,0,0,0,0,0,0,0,0,0,4,4,650000,0,0,0,0,0,0,0,0,0
201909,23,477000,031,    ,00000 ,81475 ,9589 ,438,38860, , ,04090      ,1,1,8,Wells town,108,108,33654125,0,0,0,0,0,0,0,0,0,98,98,31613971,0,0,0,0,0,0,0,0,0
201909,23,483000,005,5800,82105 ,82105 ,17494 ,438,38860, , ,04092      ,1,1,8,Westbrook,24,24,2848917,0,0,0,1,3,250000,1,5,300208,20,20,2266001,0,0,0,0,0,0,0,0,0
201909,23,484000,003,    ,00000 ,82770 ,549 ,999,99999, , ,04787      ,1,1,0,Westfield town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,23,493000,005,    ,00000 ,86025 ,17001 ,438,38860, , ,04062      ,1,1,7,Windham town,73,73,23034662,10,20,3861844,0,0,0,0,0,0,54,54,17194599,8,16,3260738,0,0,0,0,0,0
201909,23,505000,023,    ,00000 ,87460 ,3072 ,438,38860, , ,04579      ,1,1,0,Woolwich town,14,14,1930858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,23,506000,005,    ,00000 ,87845 ,8349 ,438,38860, , ,04096      ,1,1,9,Yarmouth town,13,13,6451905,0,0,0,0,0,0,0,0,0,13,13,6451905,0,0,0,0,0,0,0,0,0
201909,23,508000,031,    ,00000 ,87985 ,12529 ,438,38860, , ,03909      ,1,1,7,York town,43,43,16760043,0,0,0,0,0,0,0,0,0,32,32,12960238,0,0,0,0,0,0,0,0,0
201909,25,001000,023,    ,00000 ,00170 ,15985 ,148,14460, , ,02351      ,1,1,8,Abington town,12,12,3611667,1,2,330000,1,3,450000,3,20,2842742,10,10,3055000,1,2,330000,1,3,450000,2,15,2125000
201909,25,003000,017,    ,00000 ,00380 ,21924 ,148,14460, , ,01720      ,1,1,9,Acton town,19,19,7116191,0,0,0,0,0,0,0,0,0,19,19,7116191,0,0,0,0,0,0,0,0,0
201909,25,005000,005,    ,00000 ,00520 ,10303 ,148,39300, , ,02743      ,1,1,6,Acushnet town,18,18,5210241,0,0,0,0,0,0,0,0,0,12,12,3583000,0,0,0,0,0,0,0,0,0
201909,25,011000,003,    ,00000 ,00975 ,494 ,999,38340, , ,01230      ,1,1,9,Alford town,1,1,1435000,0,0,0,0,0,0,0,0,0,1,1,1435000,0,0,0,0,0,0,0,0,0
201909,25,013000,009,0050,01260 ,01260 ,16283 ,148,14460, , ,01913      ,1,1,8,Amesbury Town,11,11,2265500,0,0,0,0,0,0,0,0,0,10,10,2092000,0,0,0,0,0,0,0,0,0
201909,25,017000,009,    ,00000 ,01465 ,33201 ,148,14460, , ,01810      ,1,1,9,Andover town,21,21,10362954,1,2,324600,2,8,2800000,0,0,0,21,21,10362954,1,2,324600,2,8,2800000,0,0,0
201909,25,019000,017,    ,00000 ,01605 ,42844 ,148,14460, , ,02474      ,1,1,9,Arlington town,11,11,3791900,2,4,515000,0,0,0,0,0,0,11,11,3791900,2,4,515000,0,0,0,0,0,0
201909,25,021000,027,    ,00000 ,01885 ,6081 ,148,49340, , ,01430      ,1,1,8,Ashburnham town,13,13,2199167,0,0,0,0,0,0,0,0,0,12,12,2003000,0,0,0,0,0,0,0,0,0
201909,25,023000,017,    ,00000 ,01955 ,3074 ,148,14460, , ,01431      ,1,1,9,Ashby town,4,4,605180,0,0,0,0,0,0,0,0,0,4,4,605180,0,0,0,0,0,0,0,0,0
201909,25,027000,017,    ,00000 ,02130 ,16593 ,148,14460, , ,01721      ,1,1,9,Ashland town,23,23,5072994,0,0,0,0,0,0,0,0,0,23,23,5072994,0,0,0,0,0,0,0,0,0
201909,25,031000,005,0100,02690 ,02690 ,43593 ,148,39300, , ,02703      ,1,1,9,Attleboro,56,56,11736600,11,22,2688500,0,0,0,0,0,0,56,56,11736600,11,22,2688500,0,0,0,0,0,0
201909,25,035000,021,    ,00000 ,02935 ,4356 ,148,14460, , ,02322      ,1,1,1,Avon town,12,12,3568903,0,0,0,0,0,0,1,5,656250,5,5,1200000,0,0,0,0,0,0,0,0,0
201909,25,037000,017,    ,00000 ,03005 ,7427 ,148,14460, , ,01432      ,1,1,9,Ayer town,16,16,4550000,0,0,0,0,0,0,2,13,1500000,16,16,4550000,0,0,0,0,0,0,2,13,1500000
201909,25,047000,017,    ,00000 ,04615 ,13320 ,148,14460, , ,01730      ,1,1,9,Bedford town,22,22,11186463,0,0,0,0,0,0,0,0,0,22,22,11186463,0,0,0,0,0,0,0,0,0
201909,25,051000,021,    ,00000 ,04930 ,16332 ,148,14460, , ,02019      ,1,1,9,Bellingham town,45,45,10952243,0,0,0,0,0,0,0,0,0,45,45,10952243,0,0,0,0,0,0,0,0,0
201909,25,053000,017,    ,00000 ,05070 ,24729 ,148,14460, , ,024782514  ,1,1,9,Belmont town,3,3,1324000,0,0,0,0,0,0,0,0,0,3,3,1324000,0,0,0,0,0,0,0,0,0
201909,25,055000,005,    ,00000 ,05280 ,6411 ,148,39300, , ,02779      ,1,1,8,Berkley town,13,13,2709922,0,0,0,0,0,0,0,0,0,11,11,2360450,0,0,0,0,0,0,0,0,0
201909,25,063000,009,0180,05595 ,05595 ,39502 ,148,14460, , ,01915      ,1,1,8,Beverly,8,8,2506101,0,0,0,0,0,0,0,0,0,7,7,2083950,0,0,0,0,0,0,0,0,0
201909,25,065000,017,    ,00000 ,05805 ,40243 ,148,14460, , ,01821      ,1,1,9,Billerica town,16,16,3627833,0,0,0,0,0,0,0,0,0,16,16,3627833,0,0,0,0,0,0,0,0,0
201909,25,073000,025,0200,07000 ,07000 ,617594 ,148,14460, ,1,02118      ,1,1,9,Boston,31,31,8192457,26,52,10813881,41,131,25352868,60,1640,349450405,31,31,8192457,26,52,10813881,41,131,25352868,60,1640,349450405
201909,25,075000,001,    ,00000 ,07175 ,19754 ,148,12700, , ,02532      ,1,1,9,Bourne town,11,11,3320500,0,0,0,0,0,0,0,0,0,11,11,3320500,0,0,0,0,0,0,0,0,0
201909,25,077000,017,    ,00000 ,07350 ,4996 ,148,14460, , ,017191430  ,1,1,8,Boxborough town,4,4,1238000,0,0,0,0,0,0,0,0,0,3,3,903000,0,0,0,0,0,0,0,0,0
201909,25,079000,009,    ,00000 ,07420 ,7965 ,148,14460, , ,01921      ,1,1,9,Boxford town,2,2,1360660,0,0,0,0,0,0,0,0,0,2,2,1360660,0,0,0,0,0,0,0,0,0
201909,25,083000,021,0230,07740 ,07740 ,35744 ,148,14460, , ,02184      ,1,1,9,Braintree Town,6,6,1628000,1,2,365000,0,0,0,0,0,0,6,6,1628000,1,2,365000,0,0,0,0,0,0
201909,25,087000,023,    ,08130 ,  ,26563 ,148,14460,2, ,02324      ,1,1,9,Bridgewater Town,34,34,7023104,1,2,316160,0,0,0,0,0,0,34,34,7023104,1,2,316160,0,0,0,0,0,0
201909,25,093000,023,0260,09000 ,09000 ,93810 ,148,14460, , ,02401      ,1,1,9,Brockton,17,17,3704476,2,4,390000,0,0,0,0,0,0,17,17,3704476,2,4,390000,0,0,0,0,0,0
201909,25,097000,021,    ,00000 ,09175 ,58732 ,148,14460, , ,02445      ,1,1,8,Brookline town,9,9,8840986,1,2,1200000,0,0,0,0,0,0,8,8,5646700,1,2,1200000,0,0,0,0,0,0
201909,25,101000,017,    ,00000 ,09840 ,24498 ,148,14460, , ,01803      ,1,1,9,Burlington town,20,20,7441785,0,0,0,0,0,0,0,0,0,20,20,7441785,0,0,0,0,0,0,0,0,0
201909,25,103000,017,0300,11000 ,11000 ,105162 ,148,14460, ,1,02139      ,1,1,0,Cambridge,25,25,8623625,0,0,0,0,0,0,9,351,65943425,0,0,0,0,0,0,0,0,0,0,0,0
201909,25,105000,021,    ,00000 ,11315 ,21561 ,148,14460, , ,02021      ,1,1,0,Canton town,0,0,0,0,0,0,0,0,0,12,89,6453248,0,0,0,0,0,0,0,0,0,0,0,0
201909,25,107000,017,    ,00000 ,11525 ,4852 ,148,14460, , ,01741      ,1,1,9,Carlisle town,7,7,5042600,0,0,0,0,0,0,0,0,0,7,7,5042600,0,0,0,0,0,0,0,0,0
201909,25,109000,023,    ,00000 ,11665 ,11509 ,148,14460, , ,02330      ,1,1,6,Carver town,7,7,1680756,0,0,0,0,0,0,0,0,0,5,5,1060000,0,0,0,0,0,0,0,0,0
201909,25,117000,017,    ,00000 ,13135 ,33802 ,148,14460, , ,01824      ,1,1,9,Chelmsford town,5,5,1550000,0,0,0,0,0,0,4,111,18392400,5,5,1550000,0,0,0,0,0,0,4,111,18392400
201909,25,119000,025,0320,13205 ,13205 ,35177 ,148,14460, , ,021502917  ,1,1,0,Chelsea,1,1,177500,2,4,600000,0,0,0,7,35,7076713,0,0,0,0,0,0,0,0,0,0,0,0
201909,25,135000,021,    ,00000 ,14640 ,7542 ,148,14460, , ,02025      ,1,1,9,Cohasset town,1,1,433000,0,0,0,0,0,0,0,0,0,1,1,433000,0,0,0,0,0,0,0,0,0
201909,25,139000,017,    ,00000 ,15060 ,17668 ,148,14460, , ,01742      ,1,1,2,Concord town,35,35,19082369,1,2,525786,0,0,0,0,0,0,7,7,4431317,1,2,525786,0,0,0,0,0,0
201909,25,141000,011,    ,00000 ,15200 ,1897 ,999,44140, , ,01301      ,1,1,0,Conway town,1,1,321415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,25,147000,009,    ,00000 ,16250 ,26493 ,148,14460, , ,01923      ,1,1,9,Danvers town,15,15,4769500,0,0,0,0,0,0,0,0,0,15,15,4769500,0,0,0,0,0,0,0,0,0
201909,25,149000,005,    ,00000 ,16425 ,34032 ,148,39300, , ,02747      ,1,1,6,Dartmouth town,30,30,9788449,0,0,0,0,0,0,0,0,0,17,17,5778350,0,0,0,0,0,0,0,0,0
201909,25,151000,021,    ,00000 ,16495 ,24729 ,148,14460, , ,02026      ,1,1,9,Dedham town,17,17,5617761,0,0,0,0,0,0,0,0,0,17,17,5617761,0,0,0,0,0,0,0,0,0
201909,25,157000,005,    ,00000 ,16950 ,7086 ,148,39300, , ,027151101  ,1,1,9,Dighton town,10,10,2338241,0,0,0,0,0,0,0,0,0,10,10,2338241,0,0,0,0,0,0,0,0,0
201909,25,161000,021,    ,00000 ,17405 ,5589 ,148,14460, , ,02030      ,1,1,9,Dover town,3,3,2349250,0,0,0,0,0,0,0,0,0,3,3,2349250,0,0,0,0,0,0,0,0,0
201909,25,163000,017,    ,00000 ,17475 ,29457 ,148,14460, , ,01826      ,1,1,9,Dracut town,29,29,7573500,0,0,0,0,0,0,0,0,0,29,29,7573500,0,0,0,0,0,0,0,0,0
201909,25,165000,027,    ,00000 ,17685 ,11390 ,148,49340, , ,01571      ,1,1,9,Dudley town,13,13,3737000,0,0,0,0,0,0,0,0,0,13,13,3737000,0,0,0,0,0,0,0,0,0
201909,25,169000,017,    ,00000 ,17825 ,3179 ,148,14460, , ,01827      ,1,1,0,Dunstable town,7,7,803649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,25,171000,023,    ,00000 ,17895 ,15059 ,148,14460, , ,02332      ,1,1,6,Duxbury town,11,11,4098403,0,0,0,0,0,0,0,0,0,8,8,2611060,0,0,0,0,0,0,0,0,0
201909,25,173000,023,    ,00000 ,18455 ,13794 ,148,14460, , ,02333      ,1,1,9,East Bridgewater town,6,6,1567500,0,0,0,0,0,0,0,0,0,6,6,1567500,0,0,0,0,0,0,0,0,0
201909,25,183000,005,    ,00000 ,20100 ,23112 ,148,39300, , ,02356      ,1,1,9,Easton town,17,17,3601300,0,0,0,0,0,0,0,0,0,17,17,3601300,0,0,0,0,0,0,0,0,0
201909,25,193000,009,    ,00000 ,21850 ,3504 ,148,14460, , ,01929      ,1,1,0,Essex town,9,9,3855013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,25,195000,017,0520,21990 ,21990 ,41667 ,148,14460, , ,02149      ,1,1,2,Everett,3,3,379068,0,0,0,0,0,0,4,26,3334514,0,0,0,0,0,0,0,0,0,0,0,350000
201909,25,197000,005,    ,00000 ,22130 ,15873 ,148,39300, , ,02719      ,1,1,9,Fairhaven town,9,9,3244825,0,0,0,0,0,0,0,0,0,9,9,3244825,0,0,0,0,0,0,0,0,0
201909,25,199000,005,0530,23000 ,23000 ,88857 ,148,39300, , ,02722      ,1,1,0,Fall River,46,46,5236082,0,0,0,2,6,400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,25,207000,021,    ,00000 ,24820 ,16865 ,148,14460, , ,02035      ,1,1,7,Foxborough town,13,13,3468360,3,6,748000,1,4,200000,2,62,9644467,8,8,2287500,2,4,250000,1,4,200000,0,0,0
201909,25,209000,017,    ,24960 ,24960 ,68318 ,148,14460,2,1,01702      ,1,1,9,Framingham,16,16,3194645,1,2,279720,0,0,0,1,8,875000,16,16,3194645,1,2,279720,0,0,0,1,8,875000
201909,25,213000,021,0610,25172 ,25100 ,31635 ,148,14460, , ,02038      ,1,1,0,Franklin Town,52,52,14481298,0,0,0,0,0,0,4,101,11527931,0,0,0,0,0,0,0,0,0,0,0,0
201909,25,215000,005,    ,00000 ,25240 ,8870 ,148,39300, , ,02702      ,1,1,9,Freetown town,11,11,1897294,0,0,0,0,0,0,0,0,0,11,11,1897294,0,0,0,0,0,0,0,0,0
201909,25,221000,009,    ,00000 ,25625 ,8183 ,148,14460, , ,01833      ,1,1,9,Georgetown town,3,3,1279670,0,0,0,0,0,0,0,0,0,3,3,1279670,0,0,0,0,0,0,0,0,0
201909,25,225000,009,0630,26150 ,26150 ,28789 ,148,14460, , ,01930      ,1,1,0,Gloucester,16,16,7157483,13,26,5882977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,25,229000,007,    ,00000 ,26325 ,75 ,999,99999, , ,02713      ,1,1,3,Gosnold town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,25,241000,017,    ,00000 ,27480 ,10646 ,148,14460, , ,01450      ,1,1,9,Groton town,2,2,528429,0,0,0,0,0,0,0,0,0,2,2,528429,0,0,0,0,0,0,0,0,0
201909,25,243000,009,    ,00000 ,27620 ,6459 ,148,14460, , ,01834      ,1,1,9,Groveland town,9,9,1996000,0,0,0,0,0,0,0,0,0,9,9,1996000,0,0,0,0,0,0,0,0,0
201909,25,247000,023,    ,00000 ,27795 ,7518 ,148,14460, , ,02338      ,1,1,9,Halifax town,9,9,1858350,0,0,0,0,0,0,0,0,0,9,9,1858350,0,0,0,0,0,0,0,0,0
201909,25,249000,009,    ,00000 ,27900 ,7764 ,148,14460, , ,01936      ,1,1,7,Hamilton town,8,8,3353286,0,0,0,0,0,0,0,0,0,8,8,3353286,0,0,0,0,0,0,0,0,0
201909,25,259000,023,    ,00000 ,28285 ,13879 ,148,14460, , ,02339      ,1,1,9,Hanover town,20,20,4925000,0,0,0,0,0,0,0,0,0,20,20,4925000,0,0,0,0,0,0,0,0,0
201909,25,261000,023,    ,00000 ,28495 ,10209 ,148,14460, , ,02341      ,1,1,8,Hanson town,5,5,941856,1,2,400000,0,0,0,1,6,677000,4,4,738999,1,2,400000,0,0,0,1,6,677000
201909,25,267000,001,    ,00000 ,29020 ,12243 ,148,12700, , ,02645      ,1,1,9,Harwich town,15,15,10775877,0,0,0,0,0,0,0,0,0,15,15,10775877,0,0,0,0,0,0,0,0,0
201909,25,271000,009,0730,29405 ,29405 ,60879 ,148,14460, , ,01830      ,1,1,9,Haverhill,36,36,7149000,3,6,974000,1,3,420000,0,0,0,36,36,7149000,3,6,974000,1,3,420000,0,0,0
201909,25,277000,023,    ,00000 ,30210 ,22157 ,148,14460, , ,020432759  ,1,1,9,Hingham town,16,16,8983500,0,0,0,0,0,0,0,0,0,16,16,8983500,0,0,0,0,0,0,0,0,0
201909,25,281000,021,    ,00000 ,30455 ,10791 ,148,14460, , ,02343      ,1,1,1,Holbrook town,4,4,1557550,0,0,0,0,0,0,0,0,0,1,1,266020,0,0,0,0,0,0,0,0,0
201909,25,283000,027,    ,00000 ,30560 ,17346 ,148,49340, , ,01520      ,1,1,9,Holden town,31,31,9404318,0,0,0,0,0,0,0,0,0,31,31,9404318,0,0,0,0,0,0,0,0,0
