Survey,State,6-Digit,County,Census Place,FIPS Place,FIPS MCD,Pop,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
201906,23,112000,005,    ,00000 ,15430 ,7211 ,438,38860, , ,04021      ,1,1,0,Cumberland town,15,15,4390592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,23,119000,031,    ,00000 ,16725 ,1965 ,438,38860, , ,04005      ,1,1,6,Dayton town,6,6,1272000,0,0,0,0,0,0,0,0,0,6,6,1272000,0,0,0,0,0,0,0,0,0
201906,23,121000,009,    ,00000 ,16935 ,1681 ,999,99999,2, ,04429      ,1,1,6,Dedham town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,23,146000,009,1750,23200 ,23200 ,7741 ,999,99999, , ,04605      ,1,1,5,Ellsworth,17,17,3198000,6,12,1070000,0,0,0,0,0,0,17,17,3198000,6,12,1070000,0,0,0,0,0,0
201906,23,153000,005,    ,00000 ,24495 ,11185 ,438,38860, , ,04105      ,1,1,5,Falmouth town,33,33,10120042,7,14,3235000,0,0,0,1,5,1259683,27,27,8308000,6,12,2910000,0,0,0,0,0,0
201906,23,156000,011,    ,00000 ,24950 ,1140 ,999,99999, , ,04349      ,1,1,6,Fayette town,2,2,305000,0,0,0,0,0,0,0,0,0,2,2,305000,0,0,0,0,0,0,0,0,0
201906,23,163000,005,    ,00000 ,26525 ,7879 ,438,38860, , ,04032      ,1,1,0,Freeport town,20,20,7152749,4,8,1077332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,23,171000,023,    ,00000 ,27295 ,1042 ,438,38860, , ,045480280  ,1,1,1,Georgetown town,4,4,907175,0,0,0,0,0,0,0,0,0,1,1,266020,0,0,0,0,0,0,0,0,0
201906,23,173000,019,    ,00000 ,27645 ,4594 ,999,12620, , ,04401      ,1,1,6,Glenburn town,2,2,499572,0,0,0,0,0,0,0,0,0,2,2,499572,0,0,0,0,0,0,0,0,0
201906,23,175000,005,    ,00000 ,28240 ,16381 ,438,38860, , ,04038      ,1,1,6,Gorham town,22,22,4508000,0,0,0,0,0,0,0,0,0,22,22,4508000,0,0,0,0,0,0,0,0,0
201906,23,179000,005,    ,00000 ,28870 ,7761 ,438,38860, , ,04039      ,1,1,6,Gray town,13,13,3122221,6,12,1535000,0,0,0,0,0,0,13,13,3122221,6,12,1535000,0,0,0,0,0,0
201906,23,190000,019,    ,00000 ,30795 ,7257 ,999,12620, , ,04444      ,1,1,6,Hampden town,35,35,4290000,4,8,1000000,0,0,0,0,0,0,35,35,4290000,4,8,1000000,0,0,0,0,0,0
201906,23,192000,009,    ,00000 ,30970 ,2394 ,999,99999, , ,04640      ,1,1,6,Hancock town,6,6,1531162,0,0,0,0,0,0,0,0,0,6,6,1531162,0,0,0,0,0,0,0,0,0
201906,23,195000,005,    ,00000 ,31390 ,4740 ,438,38860, , ,04079      ,1,1,1,Harpswell town,46,46,13656531,0,0,0,0,0,0,0,0,0,32,32,9494095,0,0,0,0,0,0,0,0,0
201906,23,202000,019,    ,00000 ,32510 ,5416 ,999,12620, , ,044026300  ,1,1,5,Hermon town,19,19,5603853,0,0,0,1,4,500000,0,0,0,15,15,4499000,0,0,0,1,4,500000,0,0,0
201906,23,209000,013,    ,00000 ,33840 ,1536 ,999,99999, , ,04847      ,1,1,6,Hope town,3,3,382000,0,0,0,0,0,0,0,0,0,3,3,382000,0,0,0,0,0,0,0,0,0
201906,23,220000,015,    ,00000 ,35695 ,2427 ,999,99999, , ,04348      ,1,1,6,Jefferson town,4,4,1128930,0,0,0,0,0,0,0,0,0,4,4,1128930,0,0,0,0,0,0,0,0,0
201906,23,225000,031,    ,00000 ,36535 ,10798 ,438,38860, , ,04043      ,1,1,5,Kennebunk town,26,26,6652595,1,2,261000,0,0,0,0,0,0,20,20,4688401,0,0,0,0,0,0,0,0,0
201906,23,226000,031,    ,00000 ,36745 ,3474 ,438,38860, , ,04046      ,1,1,6,Kennebunkport town,9,9,3420000,0,0,0,0,0,0,0,0,0,9,9,3420000,0,0,0,0,0,0,0,0,0
201906,23,229000,031,    ,00000 ,37270 ,9490 ,438,38860, , ,03904      ,1,1,0,Kittery town,10,10,2155597,2,4,646000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,23,239000,019,    ,00000 ,38705 ,2851 ,999,12620, , ,044560220  ,1,1,6,Levant town,4,4,524786,0,0,0,0,0,0,0,0,0,4,4,524786,0,0,0,0,0,0,0,0,0
201906,23,240000,001,3000,38740 ,38740 ,36592 ,438,30340, ,1,04240      ,1,1,5,Lewiston,10,10,2081286,0,0,0,0,0,0,0,0,0,9,9,1885000,0,0,0,0,0,0,0,0,0
201906,23,243000,003,    ,00000 ,39300 ,2314 ,999,99999, , ,04750      ,1,1,2,Limestone town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,23,267000,000,    ,  ,  ,99999 ,999,99999,2, ,04333      ,1,1,0,Maine Unorganized Territory,36,36,4780810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,23,287000,021,    ,00000 ,46020 ,2340 ,999,99999, , ,04943      ,1,1,6,Milo town,3,3,305000,0,0,0,0,0,0,0,0,0,3,3,305000,0,0,0,0,0,0,0,0,0
201906,23,309000,003,    ,00000 ,49415 ,602 ,999,99999, , ,04762      ,1,1,0,New Sweden town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,23,313000,031,    ,00000 ,48750 ,1522 ,438,38860, , ,04095      ,1,1,0,Newfield town,3,3,568020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,23,315000,017,    ,00000 ,49275 ,329 ,999,99999, , ,042613834  ,1,1,5,Newry town,1,1,400000,0,0,0,0,0,0,0,0,0,1,1,400000,0,0,0,0,0,0,0,0,0
201906,23,316000,015,    ,00000 ,49660 ,1643 ,999,99999, , ,04555      ,1,1,6,Nobleboro town,3,3,350000,0,0,0,0,0,0,0,0,0,3,3,350000,0,0,0,0,0,0,0,0,0
201906,23,325000,011,    ,00000 ,54560 ,6240 ,999,99999, , ,049630187  ,1,1,1,Oakland town,5,5,1296844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,23,327000,031,    ,00000 ,55085 ,8624 ,438,38860, , ,04064      ,1,1,2,Old Orchard Beach town,20,20,4508551,0,0,0,0,0,0,0,0,0,6,6,1421800,0,0,0,0,0,0,0,0,0
201906,23,331000,019,    ,00000 ,55565 ,10362 ,999,12620, , ,04473      ,1,1,6,Orono town,1,1,175000,0,0,0,0,0,0,0,0,0,1,1,175000,0,0,0,0,0,0,0,0,0
201906,23,360000,001,    ,00000 ,60020 ,5376 ,438,30340, , ,042747328  ,1,1,3,Poland town,7,7,1031226,0,0,0,0,0,0,0,0,0,2,2,250000,0,0,0,0,0,0,0,0,0
201906,23,363000,005,4500,60545 ,60545 ,66194 ,438,38860, ,1,04101      ,1,1,6,Portland,12,12,5986000,1,2,900000,2,7,1491500,1,89,16985714,12,12,5986000,1,2,900000,2,7,1491500,1,89,16985714
201906,23,384000,001,    ,00000 ,64570 ,4876 ,438,30340, , ,04280      ,1,1,6,Sabattus town,10,10,1300000,0,0,0,0,0,0,0,0,0,10,10,1300000,0,0,0,0,0,0,0,0,0
201906,23,385000,031,4800,64675 ,64675 ,18482 ,438,38860, , ,04072      ,1,1,3,Saco,27,27,5895103,2,4,553334,1,3,250000,3,15,1253964,8,8,1872000,0,0,0,0,0,0,0,0,0
201906,23,389000,031,4825,65725 ,00000 ,20798 ,438,38860, , ,04073      ,1,1,6,Sanford,3,3,565134,0,0,0,0,0,0,0,0,0,3,3,565134,0,0,0,0,0,0,0,0,0
201906,23,391000,005,    ,00000 ,66145 ,18919 ,438,38860, , ,040700360  ,1,1,4,Scarborough town,55,55,11970519,7,14,3178778,1,3,100000,8,97,8240404,42,42,8676372,6,12,2793778,0,0,0,6,64,5000000
201906,23,401000,011,    ,00000 ,68385 ,4208 ,999,99999, , ,04330      ,1,1,5,Sidney town,13,13,3392794,0,0,0,0,0,0,0,0,0,10,10,2450000,0,0,0,0,0,0,0,0,0
201906,23,409000,031,    ,00000 ,70030 ,7220 ,438,38860, , ,03908      ,1,1,5,South Berwick town,12,12,2412200,0,0,0,0,0,0,0,0,0,9,9,1760000,0,0,0,0,0,0,0,0,0
201906,23,411000,005,5150,71990 ,71990 ,25002 ,438,38860, ,1,04106      ,1,1,6,South Portland,10,10,1728500,0,0,0,0,0,0,1,64,6019971,10,10,1728500,0,0,0,0,0,0,1,64,6019971
201906,23,420000,019,    ,00000 ,73600 ,396 ,999,12620, , ,04777      ,1,1,0,Stacyville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,23,422000,025,    ,00000 ,73845 ,640 ,999,99999, , ,04911      ,1,1,6,Starks town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,23,424000,029,    ,00000 ,74125 ,1131 ,999,99999, , ,04680      ,1,1,2,Steuben town,3,3,271145,0,0,0,0,0,0,0,0,0,1,1,127000,0,0,0,0,0,0,0,0,0
201906,23,433000,009,    ,00000 ,75280 ,1466 ,999,99999, , ,04684      ,1,1,6,Surry town,2,2,499572,0,0,0,0,0,0,0,0,0,2,2,499572,0,0,0,0,0,0,0,0,0
201906,23,435000,027,    ,00000 ,75525 ,1388 ,999,99999, , ,04915      ,1,1,0,Swanville town,1,1,174373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,23,440000,013,    ,00000 ,76365 ,2781 ,999,99999, , ,048610299  ,1,1,0,Thomaston town,2,2,330274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,23,443000,023,    ,00000 ,76960 ,8784 ,438,38860, , ,040861209  ,1,1,5,Topsham town,9,9,2309419,0,0,0,0,0,0,0,0,0,7,7,1862143,0,0,0,0,0,0,0,0,0
201906,23,448000,013,    ,00000 ,78115 ,2259 ,999,99999, , ,04862      ,1,1,5,Union town,4,4,1144000,0,0,0,0,0,0,0,0,0,4,4,1144000,0,0,0,0,0,0,0,0,0
201906,23,454000,019,    ,00000 ,78780 ,1919 ,999,12620, , ,04401      ,1,1,0,Veazie town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,23,466000,013,    ,00000 ,80215 ,4751 ,999,99999, , ,04864      ,1,1,6,Warren town,12,12,1849000,1,2,200000,0,0,0,0,0,0,12,12,1849000,1,2,200000,0,0,0,0,0,0
201906,23,472000,011,5750,80740 ,80740 ,15722 ,999,99999, , ,04901      ,1,1,6,Waterville,4,4,695000,1,2,284500,0,0,0,0,0,0,4,4,695000,1,2,284500,0,0,0,0,0,0
201906,23,475000,007,    ,00000 ,81300 ,419 ,999,99999, , ,04285      ,1,1,5,Weld town,1,1,150000,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
201906,23,477000,031,    ,00000 ,81475 ,9589 ,438,38860, , ,04090      ,1,1,0,Wells town,78,78,18101586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,23,483000,005,5800,82105 ,82105 ,17494 ,438,38860, , ,04092      ,1,1,6,Westbrook,17,17,1688001,0,0,0,0,0,0,0,0,0,17,17,1688001,0,0,0,0,0,0,0,0,0
201906,23,484000,003,    ,00000 ,82770 ,549 ,999,99999, , ,04787      ,1,1,0,Westfield town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,23,493000,005,    ,00000 ,86025 ,17001 ,438,38860, , ,04062      ,1,1,4,Windham town,44,44,13269238,9,18,3561291,0,0,0,0,0,0,26,26,8053100,8,16,3260738,0,0,0,0,0,0
201906,23,505000,023,    ,00000 ,87460 ,3072 ,438,38860, , ,04579      ,1,1,0,Woolwich town,7,7,602411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,23,506000,005,    ,00000 ,87845 ,8349 ,438,38860, , ,04096      ,1,1,6,Yarmouth town,8,8,4418000,0,0,0,0,0,0,0,0,0,8,8,4418000,0,0,0,0,0,0,0,0,0
201906,23,508000,031,    ,00000 ,87985 ,12529 ,438,38860, , ,03909      ,1,1,0,York town,39,39,11306738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,25,001000,023,    ,00000 ,00170 ,15985 ,148,14460, , ,02351      ,1,1,6,Abington town,9,9,2655000,1,2,330000,1,3,450000,2,15,2125000,9,9,2655000,1,2,330000,1,3,450000,2,15,2125000
201906,25,003000,017,    ,00000 ,00380 ,21924 ,148,14460, , ,01720      ,1,1,6,Acton town,14,14,5016833,0,0,0,0,0,0,0,0,0,14,14,5016833,0,0,0,0,0,0,0,0,0
201906,25,005000,005,    ,00000 ,00520 ,10303 ,148,39300, , ,02743      ,1,1,4,Acushnet town,12,12,3257150,0,0,0,0,0,0,0,0,0,8,8,2203000,0,0,0,0,0,0,0,0,0
201906,25,011000,003,    ,00000 ,00975 ,494 ,999,38340, , ,01230      ,1,1,6,Alford town,1,1,1435000,0,0,0,0,0,0,0,0,0,1,1,1435000,0,0,0,0,0,0,0,0,0
201906,25,013000,009,0050,01260 ,01260 ,16283 ,148,14460, , ,01913      ,1,1,5,Amesbury Town,4,4,631500,0,0,0,0,0,0,0,0,0,3,3,458000,0,0,0,0,0,0,0,0,0
201906,25,017000,009,    ,00000 ,01465 ,33201 ,148,14460, , ,01810      ,1,1,5,Andover town,15,15,6853787,0,0,0,2,8,2800000,0,0,0,13,13,6175754,0,0,0,2,8,2800000,0,0,0
201906,25,019000,017,    ,00000 ,01605 ,42844 ,148,14460, , ,02474      ,1,1,6,Arlington town,4,4,1523700,1,2,215000,0,0,0,0,0,0,4,4,1523700,1,2,215000,0,0,0,0,0,0
201906,25,021000,027,    ,00000 ,01885 ,6081 ,148,49340, , ,01430      ,1,1,5,Ashburnham town,6,6,846167,0,0,0,0,0,0,0,0,0,5,5,650000,0,0,0,0,0,0,0,0,0
201906,25,023000,017,    ,00000 ,01955 ,3074 ,148,14460, , ,01431      ,1,1,6,Ashby town,2,2,330000,0,0,0,0,0,0,0,0,0,2,2,330000,0,0,0,0,0,0,0,0,0
201906,25,027000,017,    ,00000 ,02130 ,16593 ,148,14460, , ,01721      ,1,1,6,Ashland town,7,7,1543130,0,0,0,0,0,0,0,0,0,7,7,1543130,0,0,0,0,0,0,0,0,0
201906,25,031000,005,0100,02690 ,02690 ,43593 ,148,39300, , ,02703      ,1,1,6,Attleboro,29,29,5874000,8,16,2138500,0,0,0,0,0,0,29,29,5874000,8,16,2138500,0,0,0,0,0,0
201906,25,035000,021,    ,00000 ,02935 ,4356 ,148,14460, , ,02322      ,1,1,0,Avon town,5,5,1894397,0,0,0,0,0,0,1,5,656250,0,0,0,0,0,0,0,0,0,0,0,0
201906,25,037000,017,    ,00000 ,03005 ,7427 ,148,14460, , ,01432      ,1,1,5,Ayer town,17,17,5097702,1,2,400000,0,0,0,0,0,0,13,13,3800000,0,0,0,0,0,0,0,0,0
201906,25,047000,017,    ,00000 ,04615 ,13320 ,148,14460, , ,01730      ,1,1,6,Bedford town,14,14,6737766,0,0,0,0,0,0,0,0,0,14,14,6737766,0,0,0,0,0,0,0,0,0
201906,25,051000,021,    ,00000 ,04930 ,16332 ,148,14460, , ,02019      ,1,1,6,Bellingham town,29,29,7649900,0,0,0,0,0,0,0,0,0,29,29,7649900,0,0,0,0,0,0,0,0,0
201906,25,053000,017,    ,00000 ,05070 ,24729 ,148,14460, , ,024782514  ,1,1,5,Belmont town,2,2,904000,0,0,0,0,0,0,0,0,0,2,2,904000,0,0,0,0,0,0,0,0,0
201906,25,055000,005,    ,00000 ,05280 ,6411 ,148,39300, , ,02779      ,1,1,4,Berkley town,9,9,1470334,0,0,0,0,0,0,0,0,0,5,5,869500,0,0,0,0,0,0,0,0,0
201906,25,063000,009,0180,05595 ,05595 ,39502 ,148,14460, , ,01915      ,1,1,6,Beverly,7,7,2083950,0,0,0,0,0,0,0,0,0,7,7,2083950,0,0,0,0,0,0,0,0,0
201906,25,065000,017,    ,00000 ,05805 ,40243 ,148,14460, , ,01821      ,1,1,6,Billerica town,11,11,2434995,0,0,0,0,0,0,0,0,0,11,11,2434995,0,0,0,0,0,0,0,0,0
201906,25,073000,025,0200,07000 ,07000 ,617594 ,148,14460, ,1,02118      ,1,1,6,Boston,18,18,4781144,15,30,6073049,31,100,19817308,37,844,216796964,18,18,4781144,15,30,6073049,31,100,19817308,37,844,216796964
201906,25,075000,001,    ,00000 ,07175 ,19754 ,148,12700, , ,02532      ,1,1,6,Bourne town,8,8,2046500,0,0,0,0,0,0,0,0,0,8,8,2046500,0,0,0,0,0,0,0,0,0
201906,25,077000,017,    ,00000 ,07350 ,4996 ,148,14460, , ,017191430  ,1,1,5,Boxborough town,4,4,1238000,0,0,0,0,0,0,0,0,0,3,3,903000,0,0,0,0,0,0,0,0,0
201906,25,079000,009,    ,00000 ,07420 ,7965 ,148,14460, , ,01921      ,1,1,6,Boxford town,1,1,785000,0,0,0,0,0,0,0,0,0,1,1,785000,0,0,0,0,0,0,0,0,0
201906,25,083000,021,0230,07740 ,07740 ,35744 ,148,14460, , ,02184      ,1,1,5,Braintree Town,5,5,1337898,0,0,0,0,0,0,0,0,0,4,4,1028000,0,0,0,0,0,0,0,0,0
201906,25,087000,023,    ,08130 ,  ,26563 ,148,14460,2, ,02324      ,1,1,5,Bridgewater Town,16,16,3444644,0,0,0,0,0,0,0,0,0,11,11,2398911,0,0,0,0,0,0,0,0,0
201906,25,093000,023,0260,09000 ,09000 ,93810 ,148,14460, , ,02401      ,1,1,6,Brockton,11,11,2474476,2,4,390000,0,0,0,0,0,0,11,11,2474476,2,4,390000,0,0,0,0,0,0
201906,25,097000,021,    ,00000 ,09175 ,58732 ,148,14460, , ,02445      ,1,1,6,Brookline town,7,7,5221700,1,2,1200000,0,0,0,0,0,0,7,7,5221700,1,2,1200000,0,0,0,0,0,0
201906,25,101000,017,    ,00000 ,09840 ,24498 ,148,14460, , ,01803      ,1,1,6,Burlington town,14,14,5172785,0,0,0,0,0,0,0,0,0,14,14,5172785,0,0,0,0,0,0,0,0,0
201906,25,103000,017,0300,11000 ,11000 ,105162 ,148,14460, ,1,02139      ,1,1,0,Cambridge,16,16,5437126,0,0,0,0,0,0,6,160,33626694,0,0,0,0,0,0,0,0,0,0,0,0
201906,25,105000,021,    ,00000 ,11315 ,21561 ,148,14460, , ,02021      ,1,1,0,Canton town,0,0,0,0,0,0,0,0,0,7,57,4132979,0,0,0,0,0,0,0,0,0,0,0,0
201906,25,107000,017,    ,00000 ,11525 ,4852 ,148,14460, , ,01741      ,1,1,6,Carlisle town,5,5,3409000,0,0,0,0,0,0,0,0,0,5,5,3409000,0,0,0,0,0,0,0,0,0
201906,25,109000,023,    ,00000 ,11665 ,11509 ,148,14460, , ,02330      ,1,1,5,Carver town,5,5,1006702,0,0,0,0,0,0,0,0,0,4,4,770000,0,0,0,0,0,0,0,0,0
201906,25,117000,017,    ,00000 ,13135 ,33802 ,148,14460, , ,01824      ,1,1,5,Chelmsford town,3,3,1118294,0,0,0,0,0,0,4,119,19981686,2,2,825000,0,0,0,0,0,0,3,106,17892400
201906,25,119000,025,0320,13205 ,13205 ,35177 ,148,14460, , ,021502917  ,1,1,0,Chelsea,1,1,177500,2,4,600000,0,0,0,5,25,5054795,0,0,0,0,0,0,0,0,0,0,0,0
201906,25,135000,021,    ,00000 ,14640 ,7542 ,148,14460, , ,02025      ,1,1,6,Cohasset town,1,1,433000,0,0,0,0,0,0,0,0,0,1,1,433000,0,0,0,0,0,0,0,0,0
201906,25,139000,017,    ,00000 ,15060 ,17668 ,148,14460, , ,01742      ,1,1,2,Concord town,21,21,11912625,1,2,525786,0,0,0,0,0,0,7,7,4431317,1,2,525786,0,0,0,0,0,0
201906,25,141000,011,    ,00000 ,15200 ,1897 ,999,44140, , ,01301      ,1,1,0,Conway town,1,1,321415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,25,147000,009,    ,00000 ,16250 ,26493 ,148,14460, , ,01923      ,1,1,6,Danvers town,8,8,2342000,0,0,0,0,0,0,0,0,0,8,8,2342000,0,0,0,0,0,0,0,0,0
201906,25,149000,005,    ,00000 ,16425 ,34032 ,148,39300, , ,02747      ,1,1,2,Dartmouth town,27,27,7982917,0,0,0,0,0,0,0,0,0,6,6,1476500,0,0,0,0,0,0,0,0,0
201906,25,151000,021,    ,00000 ,16495 ,24729 ,148,14460, , ,02026      ,1,1,6,Dedham town,10,10,3592761,0,0,0,0,0,0,0,0,0,10,10,3592761,0,0,0,0,0,0,0,0,0
201906,25,157000,005,    ,00000 ,16950 ,7086 ,148,39300, , ,027151101  ,1,1,6,Dighton town,7,7,1685500,0,0,0,0,0,0,0,0,0,7,7,1685500,0,0,0,0,0,0,0,0,0
201906,25,161000,021,    ,00000 ,17405 ,5589 ,148,14460, , ,02030      ,1,1,6,Dover town,3,3,2349250,0,0,0,0,0,0,0,0,0,3,3,2349250,0,0,0,0,0,0,0,0,0
201906,25,163000,017,    ,00000 ,17475 ,29457 ,148,14460, , ,01826      ,1,1,6,Dracut town,23,23,5978000,0,0,0,0,0,0,0,0,0,23,23,5978000,0,0,0,0,0,0,0,0,0
201906,25,165000,027,    ,00000 ,17685 ,11390 ,148,49340, , ,01571      ,1,1,6,Dudley town,9,9,2137000,0,0,0,0,0,0,0,0,0,9,9,2137000,0,0,0,0,0,0,0,0,0
201906,25,169000,017,    ,00000 ,17825 ,3179 ,148,14460, , ,01827      ,1,1,0,Dunstable town,5,5,574035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,25,171000,023,    ,00000 ,17895 ,15059 ,148,14460, , ,02332      ,1,1,6,Duxbury town,8,8,2611060,0,0,0,0,0,0,0,0,0,8,8,2611060,0,0,0,0,0,0,0,0,0
201906,25,173000,023,    ,00000 ,18455 ,13794 ,148,14460, , ,02333      ,1,1,6,East Bridgewater town,3,3,627000,0,0,0,0,0,0,0,0,0,3,3,627000,0,0,0,0,0,0,0,0,0
201906,25,183000,005,    ,00000 ,20100 ,23112 ,148,39300, , ,02356      ,1,1,6,Easton town,4,4,894500,0,0,0,0,0,0,0,0,0,4,4,894500,0,0,0,0,0,0,0,0,0
201906,25,193000,009,    ,00000 ,21850 ,3504 ,148,14460, , ,01929      ,1,1,0,Essex town,6,6,2568862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,25,195000,017,0520,21990 ,21990 ,41667 ,148,14460, , ,02149      ,1,1,2,Everett,3,3,379068,0,0,0,0,0,0,3,21,2659570,0,0,0,0,0,0,0,0,0,0,0,350000
201906,25,197000,005,    ,00000 ,22130 ,15873 ,148,39300, , ,02719      ,1,1,5,Fairhaven town,3,3,705800,0,0,0,0,0,0,0,0,0,3,3,705800,0,0,0,0,0,0,0,0,0
201906,25,199000,005,0530,23000 ,23000 ,88857 ,148,39300, , ,02722      ,1,1,0,Fall River,34,34,3830609,0,0,0,2,6,400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,25,207000,021,    ,00000 ,24820 ,16865 ,148,14460, , ,02035      ,1,1,6,Foxborough town,7,7,1762500,1,2,40000,1,4,200000,0,0,0,7,7,1762500,1,2,40000,1,4,200000,0,0,0
201906,25,209000,017,    ,24960 ,24960 ,68318 ,148,14460,2,1,01702      ,1,1,6,Framingham,10,10,2135475,1,2,279720,0,0,65,1,8,875000,10,10,2135475,1,2,279720,0,0,65,1,8,875000
201906,25,213000,021,0610,25172 ,25100 ,31635 ,148,14460, , ,02038      ,1,1,0,Franklin Town,27,27,8312565,0,0,0,0,0,0,1,25,2853448,0,0,0,0,0,0,0,0,0,0,0,0
201906,25,215000,005,    ,00000 ,25240 ,8870 ,148,39300, , ,02702      ,1,1,6,Freetown town,8,8,1561544,0,0,0,0,0,0,0,0,0,8,8,1561544,0,0,0,0,0,0,0,0,0
201906,25,221000,009,    ,00000 ,25625 ,8183 ,148,14460, , ,01833      ,1,1,6,Georgetown town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,25,225000,009,0630,26150 ,26150 ,28789 ,148,14460, , ,01930      ,1,1,0,Gloucester,11,11,4869835,8,16,3613232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,25,229000,007,    ,00000 ,26325 ,75 ,999,99999, , ,02713      ,1,1,2,Gosnold town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,25,241000,017,    ,00000 ,27480 ,10646 ,148,14460, , ,01450      ,1,1,6,Groton town,2,2,528429,0,0,0,0,0,0,0,0,0,2,2,528429,0,0,0,0,0,0,0,0,0
201906,25,243000,009,    ,00000 ,27620 ,6459 ,148,14460, , ,01834      ,1,1,6,Groveland town,8,8,1796000,0,0,0,0,0,0,0,0,0,8,8,1796000,0,0,0,0,0,0,0,0,0
201906,25,247000,023,    ,00000 ,27795 ,7518 ,148,14460, , ,02338      ,1,1,6,Halifax town,5,5,1002350,0,0,0,0,0,0,0,0,0,5,5,1002350,0,0,0,0,0,0,0,0,0
201906,25,249000,009,    ,00000 ,27900 ,7764 ,148,14460, , ,01936      ,1,1,3,Hamilton town,4,4,1745118,0,0,0,0,0,0,0,0,0,2,2,1031850,0,0,0,0,0,0,0,0,0
201906,25,259000,023,    ,00000 ,28285 ,13879 ,148,14460, , ,02339      ,1,1,6,Hanover town,16,16,3790000,0,0,0,0,0,0,0,0,0,16,16,3790000,0,0,0,0,0,0,0,0,0
201906,25,261000,023,    ,00000 ,28495 ,10209 ,148,14460, , ,02341      ,1,1,1,Hanson town,1,1,242084,2,4,612800,2,6,782030,3,15,2262500,0,0,0,0,0,0,0,0,0,0,0,0
201906,25,267000,001,    ,00000 ,29020 ,12243 ,148,12700, , ,02645      ,1,1,6,Harwich town,13,13,9795877,0,0,0,0,0,0,0,0,0,13,13,9795877,0,0,0,0,0,0,0,0,0
201906,25,271000,009,0730,29405 ,29405 ,60879 ,148,14460, , ,01830      ,1,1,6,Haverhill,22,22,4239000,2,4,604000,0,0,0,0,0,0,22,22,4239000,2,4,604000,0,0,0,0,0,0
201906,25,277000,023,    ,00000 ,30210 ,22157 ,148,14460, , ,020432759  ,1,1,6,Hingham town,12,12,6512500,0,0,0,0,0,0,0,0,0,12,12,6512500,0,0,0,0,0,0,0,0,0
201906,25,281000,021,    ,00000 ,30455 ,10791 ,148,14460, , ,02343      ,1,1,1,Holbrook town,2,2,696530,0,0,0,0,0,0,0,0,0,1,1,266020,0,0,0,0,0,0,0,0,0
201906,25,283000,027,    ,00000 ,30560 ,17346 ,148,49340, , ,01520      ,1,1,6,Holden town,26,26,8040318,0,0,0,0,0,0,0,0,0,26,26,8040318,0,0,0,0,0,0,0,0,0
201906,25,287000,017,    ,00000 ,30700 ,13547 ,148,14460, , ,01746      ,1,1,6,Holliston town,17,17,4909900,0,0,0,0,0,0,0,0,0,17,17,4909900,0,0,0,0,0,0,0,0,0
