Survey,State,6-Digit,County,Census Place,FIPS Place,FIPS MCD,Pop,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
201812,34,107000,005,    ,00000 ,17080 ,4283 ,428,37980, , ,08075      ,1,2,5,Delanco township,2,2,866972,0,0,0,0,0,0,6,34,2674354,0,0,0,0,0,0,0,0,0,0,0,0
201812,34,108000,019,    ,00000 ,17170 ,4563 ,408,35620, , ,08557      ,1,2,11,Delaware township,10,10,2680175,0,0,0,0,0,0,0,0,0,10,10,2680175,0,0,0,0,0,0,0,0,0
201812,34,109000,005,    ,00000 ,17440 ,16896 ,428,37980, , ,08075      ,1,2,9,Delran township,35,35,3571749,0,0,0,0,0,0,0,0,0,28,28,2816200,0,0,0,0,0,0,0,0,0
201812,34,110000,003,1150,17530 ,17530 ,4881 ,408,35620, , ,07627      ,1,2,12,Demarest borough,14,14,6798475,0,0,0,0,0,0,0,0,0,14,14,6798475,0,0,0,0,0,0,0,0,0
201812,34,111000,009,    ,00000 ,17560 ,6467 ,428,36140, , ,08214      ,1,2,7,Dennis township,7,7,1262528,0,0,0,0,0,0,0,0,0,2,2,311520,0,0,0,0,0,0,0,0,0
201812,34,112000,027,    ,00000 ,17650 ,16635 ,408,35620, , ,078342122  ,1,2,8,Denville township,20,20,5283538,0,0,0,0,0,0,0,0,0,10,10,3285256,0,0,0,0,0,0,0,0,0
201812,34,113000,015,    ,00000 ,17710 ,30561 ,428,37980, , ,08096      ,1,2,12,Deptford township,49,49,5930402,0,0,0,0,0,0,0,0,0,49,49,5930402,0,0,0,0,0,0,0,0,0
201812,34,114000,027,1170,18070 ,18070 ,18157 ,408,35620, , ,07801      ,1,2,12,Dover town,3,3,426650,0,0,0,0,0,0,0,0,850000,3,3,426650,0,0,0,0,0,0,0,0,850000
201812,34,115000,029,    ,00000 ,73125 ,91239 ,408,35620, , ,08753      ,1,2,12,Toms River township,284,284,54602559,5,10,2198200,0,0,0,2,79,6788000,284,284,54602559,5,10,2198200,0,0,0,2,79,6788000
201812,34,116000,011,    ,00000 ,18220 ,1585 ,428,47220, , ,08345      ,1,2,12,Downe township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,34,117000,003,1200,18400 ,18400 ,17479 ,408,35620, , ,07628      ,1,2,3,Dumont borough,0,0,0,0,0,0,0,0,0,1,58,6246716,0,0,0,0,0,0,0,0,0,1,58,6246716
201812,34,118000,023,1210,18490 ,18490 ,7227 ,408,35620, , ,08812      ,1,2,0,Dunellen borough,20,20,2323679,0,0,0,0,0,0,2,10,979798,0,0,0,0,0,0,0,0,0,0,0,0
201812,34,119000,029,    ,00000 ,18670 ,1603 ,408,35620, , ,080500409  ,1,2,4,Eagleswood township,13,13,2256571,0,0,0,0,0,0,0,0,0,7,7,1108700,0,0,0,0,0,0,0,0,0
201812,34,120000,019,    ,00000 ,18820 ,4013 ,408,35620, , ,08551      ,1,2,12,East Amwell township,3,3,828550,0,0,0,0,0,0,0,0,0,3,3,828550,0,0,0,0,0,0,0,0,0
201812,34,121000,023,    ,00000 ,19000 ,47512 ,408,35620, , ,08816      ,1,2,12,East Brunswick township,25,25,7721723,0,0,0,0,0,0,0,0,0,25,25,7721723,0,0,0,0,0,0,0,0,0
201812,34,122000,015,    ,00000 ,19180 ,9555 ,428,37980, , ,08056      ,1,2,12,East Greenwich township,90,90,11818517,0,0,0,0,0,0,0,0,0,90,90,11818517,0,0,0,0,0,0,0,0,0
201812,34,123000,027,    ,00000 ,19210 ,11157 ,408,35620, , ,07936      ,1,2,6,East Hanover township,16,16,4066979,0,0,0,0,0,0,0,0,0,5,5,1721190,0,0,0,0,0,0,0,0,0
201812,34,124000,017,1250,19360 ,19360 ,2406 ,408,35620, , ,07029      ,1,2,12,East Newark borough,0,0,0,5,10,1174100,0,0,0,0,0,0,0,0,0,5,10,1174100,0,0,0,0,0,0
201812,34,125000,013,1260,19390 ,19390 ,64270 ,408,35620, , ,07019      ,1,2,8,East Orange,14,14,213775,2,4,6750,1,4,30450,10,271,19413208,14,14,213775,2,4,6750,1,4,30450,8,261,19150900
201812,34,126000,003,1280,19510 ,19510 ,8913 ,408,35620, , ,07073      ,1,2,9,East Rutherford borough,0,0,0,2,4,493775,0,0,0,3,65,7523065,0,0,0,1,2,210250,0,0,0,2,60,7450280
201812,34,127000,021,    ,00000 ,19780 ,27190 ,408,45940, , ,08520      ,1,2,12,East Windsor township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,34,128000,005,    ,00000 ,18790 ,6069 ,428,37980, , ,08060      ,1,2,12,Eastampton township,41,41,4653500,0,0,0,0,0,0,0,0,0,41,41,4653500,0,0,0,0,0,0,0,0,0
201812,34,129000,025,1290,19840 ,19840 ,12709 ,408,35620, , ,07724      ,1,2,11,Eatontown borough,7,7,2150760,0,0,0,0,0,0,0,0,0,7,7,2150760,0,0,0,0,0,0,0,0,0
201812,34,130000,005,    ,00000 ,20050 ,8881 ,428,37980, , ,08010      ,1,2,2,Edgewater Park township,69,69,8055947,0,0,0,0,0,0,0,0,0,9,9,1934000,0,0,0,0,0,0,0,0,0
201812,34,131000,003,1310,20020 ,20020 ,11513 ,408,35620, , ,07020      ,1,2,9,Edgewater borough,16,16,3609634,9,18,4278368,0,0,0,4,39,3083794,12,12,2566500,5,10,2531220,0,0,0,1,5,3500
201812,34,132000,023,    ,00000 ,20230 ,99967 ,408,35620, , ,08817      ,1,2,10,Edison township,70,70,16035656,0,0,0,0,0,0,5,100,13399844,60,60,13724251,0,0,0,0,0,0,5,100,13399844
201812,34,133000,001,1320,20350 ,20350 ,4243 ,428,12100, , ,08215      ,1,2,12,Egg Harbor City,10,10,1062844,0,0,0,0,0,0,0,0,0,10,10,1062844,0,0,0,0,0,0,0,0,0
201812,34,134000,001,    ,00000 ,20290 ,43323 ,428,12100, , ,082348321  ,1,2,12,Egg Harbor township,72,72,5711432,0,0,0,0,0,0,0,0,627150,72,72,5711432,0,0,0,0,0,0,0,0,627150
201812,34,135000,039,1330,21000 ,21000 ,124969 ,408,35620, , ,07201      ,1,2,12,Elizabeth,4,4,471000,62,124,9021635,1,3,182000,5,144,5744012,4,4,471000,62,124,9021635,1,3,182000,5,144,5744012
201812,34,136000,015,    ,00000 ,21060 ,4216 ,428,37980, , ,08343      ,1,2,12,Elk township,7,7,1065500,0,0,0,0,0,0,0,0,0,7,7,1065500,0,0,0,0,0,0,0,0,0
201812,34,137000,033,1350,21240 ,21240 ,1395 ,428,37980, , ,08318      ,1,2,12,Elmer borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,34,138000,003,1360,21300 ,21300 ,19403 ,408,35620, , ,07407      ,1,2,2,Elmwood Park borough,20,20,2159687,0,0,0,0,0,0,1,5,417761,7,7,553500,0,0,0,0,0,0,0,0,0
201812,34,139000,033,    ,00000 ,21330 ,1036 ,428,37980, , ,08079      ,1,2,11,Elsinboro township,2,2,532041,0,0,0,0,0,0,0,0,0,2,2,532041,0,0,0,0,0,0,0,0,0
201812,34,140000,003,1380,21450 ,21450 ,7401 ,408,35620, , ,07630      ,1,2,11,Emerson borough,3,3,789068,0,0,0,0,0,0,0,0,0,2,2,567000,0,0,0,0,0,0,0,0,0
201812,34,141000,003,1390,21480 ,21480 ,27147 ,408,35620, , ,07631      ,1,2,12,Englewood,3,3,798061,0,0,0,0,0,0,5,26,3219800,3,3,798061,0,0,0,0,0,0,5,26,3219800
201812,34,142000,003,1400,21510 ,21510 ,5281 ,408,35620, , ,07632      ,1,2,7,Englewood Cliffs borough,19,19,14435308,0,0,0,0,0,0,0,0,0,9,9,7474148,0,0,0,0,0,0,0,0,0
201812,34,143000,025,1410,21570 ,21570 ,1847 ,408,35620, , ,07726      ,1,2,12,Englishtown borough,2,2,303000,0,0,0,0,0,0,0,0,0,2,2,303000,0,0,0,0,0,0,0,0,0
201812,34,145000,013,1440,21840 ,21840 ,2113 ,408,35620, , ,07021      ,1,2,0,Essex Fells borough,7,7,1281596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,34,146000,001,1450,21870 ,21870 ,1735 ,428,12100, , ,08319      ,1,2,12,Estell Manor,3,3,246300,0,0,0,0,0,0,0,0,0,3,3,246300,0,0,0,0,0,0,0,0,0
201812,34,147000,005,    ,00000 ,22110 ,45538 ,428,37980, , ,08053      ,1,2,12,Evesham township,21,21,4892607,0,0,0,0,0,0,11,213,19728610,21,21,4892607,0,0,0,0,0,0,11,213,19728610
201812,34,148000,021,    ,00000 ,22185 ,35790 ,408,45940, , ,08618      ,1,2,11,Ewing township,5,5,1285025,3,6,11310,0,0,0,5,108,371453,5,5,1285025,3,6,11310,0,0,0,5,108,371453
201812,34,149000,025,1460,22440 ,22440 ,6121 ,408,35620, , ,07701      ,1,2,12,Fair Haven borough,31,31,11169223,0,0,0,0,0,0,0,0,0,31,31,11169223,0,0,0,0,0,0,0,0,0
201812,34,150000,003,1470,22470 ,22470 ,32457 ,408,35620, , ,07410      ,1,2,10,Fair Lawn borough,34,34,6492055,0,0,0,0,0,0,0,0,0,34,34,6492055,0,0,0,0,0,0,0,0,0
201812,34,151000,011,    ,00000 ,22350 ,6295 ,428,47220, , ,08302      ,1,2,12,Fairfield township,3,3,416204,0,0,0,0,0,0,0,0,0,3,3,416204,0,0,0,0,0,0,0,0,0
201812,34,152000,013,    ,00000 ,22385 ,7466 ,408,35620, , ,07006      ,1,2,12,Fairfield township,31,31,4529725,0,0,0,0,0,0,1,5,432000,31,31,4529725,0,0,0,0,0,0,1,5,432000
201812,34,153000,003,1490,22560 ,22560 ,13835 ,408,35620, , ,07022      ,1,2,10,Fairview borough,4,4,520063,10,20,3597133,0,0,0,2,10,398158,2,2,175200,7,14,2615500,0,0,0,0,0,0
201812,34,154000,039,1510,22860 ,22860 ,7318 ,408,35620, , ,070231397  ,1,2,12,Fanwood borough,28,28,2276808,0,0,0,0,0,0,1,7,345000,28,28,2276808,0,0,0,0,0,0,1,7,345000
201812,34,155000,035,1520,22890 ,22890 ,919 ,408,35620, , ,07931      ,1,2,12,Far Hills borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,34,156000,025,1530,22950 ,22950 ,1329 ,408,35620, , ,077271202  ,1,2,12,Farmingdale borough,1,1,338700,0,0,0,0,0,0,0,0,0,1,1,338700,0,0,0,0,0,0,0,0,0
201812,34,157000,005,1540,23250 ,23250 ,540 ,428,37980, , ,08505      ,1,2,12,Fieldsboro borough,6,6,967200,0,0,0,0,0,0,0,0,0,6,6,967200,0,0,0,0,0,0,0,0,0
201812,34,158000,019,1570,23700 ,23700 ,4581 ,408,35620, , ,08822      ,1,2,0,Flemington borough,10,10,733938,0,0,0,0,0,0,10,63,2562777,0,0,0,0,0,0,0,0,0,0,0,0
201812,34,159000,005,    ,00000 ,23850 ,12109 ,428,37980, , ,08518      ,1,2,12,Florence township,38,38,5968900,0,0,0,0,0,0,0,0,0,38,38,5968900,0,0,0,0,0,0,0,0,0
201812,34,160000,027,1590,23910 ,23910 ,11696 ,408,35620, , ,07932      ,1,2,9,Florham Park borough,19,19,7900053,0,0,0,0,0,0,4,24,3099000,15,15,6201901,0,0,0,0,0,0,4,24,3099000
201812,34,161000,001,1600,23940 ,23940 ,1885 ,428,12100, , ,08037      ,1,2,12,Folsom borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,34,162000,003,1640,24420 ,24420 ,35345 ,408,35620, , ,07024      ,1,2,12,Fort Lee borough,9,9,2908500,27,54,11888500,3,9,2137000,1,6,1600000,9,9,2908500,27,54,11888500,3,9,2137000,1,6,1600000
201812,34,163000,037,    ,00000 ,24810 ,5565 ,408,35620, , ,078222023  ,1,2,12,Frankford township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,34,164000,003,1670,24990 ,24990 ,10590 ,408,35620, , ,07417      ,1,2,11,Franklin Lakes borough,46,46,19749051,0,0,0,0,0,0,1,7,151789,43,43,18561645,0,0,0,0,0,0,0,0,0
201812,34,165000,037,1650,24930 ,24930 ,5045 ,408,35620, , ,07419      ,1,2,12,Franklin borough,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
201812,34,166000,015,    ,00000 ,24840 ,16820 ,428,37980, , ,08322      ,1,2,5,Franklin township,18,18,2689282,0,0,0,0,0,0,0,0,0,8,8,1266200,0,0,0,0,0,0,0,0,0
201812,34,167000,019,    ,00000 ,24870 ,3195 ,408,35620, , ,08867      ,1,2,12,Franklin township,1,1,266020,0,0,0,0,0,0,0,0,0,1,1,266020,0,0,0,0,0,0,0,0,0
201812,34,168000,035,    ,00000 ,24900 ,62300 ,408,35620, , ,08873      ,1,2,12,Franklin township,23,23,3108062,0,0,0,16,56,12906015,0,0,0,23,23,3108062,0,0,0,16,56,12906015,0,0,0
201812,34,169000,041,    ,00000 ,24960 ,3176 ,408,10900, , ,08808      ,1,2,10,Franklin township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,34,170000,037,    ,00000 ,25140 ,3437 ,408,35620, , ,07860      ,1,2,12,Fredon township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,34,171000,025,1690,25200 ,25200 ,12052 ,408,35620, , ,07728      ,1,2,11,Freehold borough,0,0,0,0,0,0,1,3,90000,5,25,294500,0,0,0,0,0,0,1,3,90000,5,25,294500
201812,34,172000,025,    ,00000 ,25230 ,36184 ,408,35620, , ,077283099  ,1,2,11,Freehold township,20,20,3184180,0,0,0,0,0,0,2,80,672812,18,18,2616050,0,0,0,0,0,0,1,75,645000
201812,34,173000,041,    ,00000 ,25320 ,2230 ,408,10900, , ,07825      ,1,2,7,Frelinghuysen township,3,3,707268,0,0,0,0,0,0,0,0,0,3,3,707268,0,0,0,0,0,0,0,0,0
201812,34,174000,019,1700,25350 ,25350 ,1373 ,408,35620, , ,08825      ,1,2,12,Frenchtown borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,34,175000,001,    ,00000 ,25560 ,37349 ,428,12100, , ,08201      ,1,2,12,Galloway township,41,41,4747725,0,0,0,0,0,0,1,96,1880000,41,41,4747725,0,0,0,0,0,0,1,96,1880000
201812,34,176000,003,1710,25770 ,25770 ,30487 ,408,35620, , ,07026      ,1,2,12,Garfield,5,5,995200,3,6,672300,0,0,0,0,0,0,5,5,995200,3,6,672300,0,0,0,0,0,0
201812,34,177000,039,1720,25800 ,25800 ,4226 ,408,35620, , ,07027      ,1,2,0,Garwood borough,22,22,2802511,0,0,0,0,0,0,11,56,1993645,0,0,0,0,0,0,0,0,0,0,0,0
201812,34,178000,007,1730,26070 ,26070 ,2274 ,428,37980, , ,08026      ,1,2,12,Gibbsboro borough,0,0,0,0,0,0,0,0,0,8,144,9371037,0,0,0,0,0,0,0,0,0,8,144,9371037
201812,34,179000,015,1750,26340 ,26340 ,18579 ,428,37980, , ,08028      ,1,2,4,Glassboro borough,50,50,5715283,0,0,0,0,0,0,1,5,1266667,6,6,775150,0,0,0,0,0,0,0,0,0
201812,34,180000,019,1770,26550 ,26550 ,1704 ,408,35620, , ,08826      ,1,2,11,Glen Gardner borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,34,181000,013,1780,26610 ,26610 ,7527 ,408,35620, , ,07028      ,1,2,7,Glen Ridge borough,4,4,640492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,34,182000,003,1790,26640 ,26640 ,11601 ,408,35620, , ,07452      ,1,2,12,Glen Rock borough,11,11,4138100,0,0,0,0,0,0,0,0,0,11,11,4138100,0,0,0,0,0,0,0,0,0
201812,34,183000,007,1800,26820 ,26820 ,11456 ,428,37980, , ,08030      ,1,2,1,Gloucester City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,34,185000,007,    ,00000 ,26760 ,64634 ,428,37980, , ,08012      ,1,2,11,Gloucester township,37,37,6756250,0,0,0,0,0,0,0,0,0,37,37,6756250,0,0,0,0,0,0,0,0,0
201812,34,186000,035,    ,00000 ,27510 ,7203 ,408,35620, , ,08812      ,1,2,12,Green Brook township,2,2,516020,0,0,0,0,0,0,0,0,0,2,2,516020,0,0,0,0,0,0,0,0,0
201812,34,187000,037,    ,00000 ,27420 ,3601 ,408,35620, , ,07879      ,1,2,12,Green township,2,2,330000,0,0,0,0,0,0,0,0,0,2,2,330000,0,0,0,0,0,0,0,0,0
201812,34,188000,011,    ,00000 ,28170 ,804 ,428,47220, , ,08302      ,1,2,11,Greenwich township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,34,189000,015,    ,00000 ,28185 ,4899 ,428,37980, , ,08027      ,1,2,12,Greenwich township,1,1,266020,0,0,0,0,0,0,0,0,0,1,1,266020,0,0,0,0,0,0,0,0,0
201812,34,190000,041,    ,00000 ,28260 ,5712 ,408,10900, , ,08802      ,1,2,10,Greenwich township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,34,191000,017,1880,28650 ,28650 ,11176 ,408,35620, , ,07093      ,1,2,12,Guttenberg town,0,0,0,0,0,0,0,0,0,1,10,1594000,0,0,0,0,0,0,0,0,0,1,10,1594000
201812,34,192000,003,1890,28680 ,28680 ,43010 ,408,35620, , ,07601      ,1,2,10,Hackensack,2,2,589800,0,0,0,0,0,0,3,190,10720750,2,2,589800,0,0,0,0,0,0,1,82,1960000
201812,34,193000,041,1900,28710 ,28710 ,9724 ,408,10900, , ,07840      ,1,2,12,Hackettstown town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,34,194000,007,1920,28800 ,28800 ,7473 ,428,37980, , ,08035      ,1,2,8,Haddon Heights borough,3,3,416168,0,0,0,0,0,0,0,0,0,2,2,180550,0,0,0,0,0,0,0,0,0
201812,34,195000,007,    ,00000 ,28740 ,14707 ,428,37980, , ,08108      ,1,2,6,Haddon township,12,12,2169080,0,0,0,0,0,0,1,5,477910,5,5,877000,0,0,0,0,0,0,0,0,0
201812,34,196000,007,1910,28770 ,28770 ,11593 ,428,37980,2, ,08035      ,1,2,10,Haddonfield borough,20,20,10139464,0,0,0,0,0,0,0,0,0,17,17,8822956,0,0,0,0,0,0,0,0,0
201812,34,197000,005,    ,00000 ,29010 ,6110 ,428,37980, , ,08036      ,1,2,12,Hainesport township,1,1,474500,0,0,0,0,0,0,0,0,0,1,1,474500,0,0,0,0,0,0,0,0,0
201812,34,198000,031,1940,29070 ,29070 ,8318 ,408,35620, , ,07508      ,1,2,12,Haledon borough,1,1,102850,0,0,0,0,0,0,2,13,754914,1,1,102850,0,0,0,0,0,0,2,13,754914
201812,34,199000,037,1950,29220 ,29220 ,3277 ,408,35620, , ,07419      ,1,2,12,Hamburg borough,6,6,1593850,0,0,0,0,0,0,0,0,0,6,6,1593850,0,0,0,0,0,0,0,0,0
201812,34,200000,001,    ,00000 ,29280 ,26503 ,428,12100, , ,083301870  ,1,2,12,Hamilton township,37,37,5083174,0,0,0,0,0,0,0,0,0,37,37,5083174,0,0,0,0,0,0,0,0,0
201812,34,201000,021,    ,00000 ,29310 ,88464 ,408,45940, , ,08609      ,1,2,8,Hamilton township,21,21,8080837,1,2,86914,12,44,1504199,1,32,225100,13,13,3110323,0,0,0,0,0,0,1,32,225100
201812,34,202000,001,1970,29430 ,29430 ,14791 ,428,12100, ,1,08037      ,1,2,12,Hammonton town,7,7,1482799,0,0,0,0,0,0,0,0,0,7,7,1482799,0,0,0,0,0,0,0,0,0
201812,34,203000,019,1980,29460 ,29460 ,1401 ,408,35620, , ,08827      ,1,2,12,Hampton borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,34,204000,037,    ,00000 ,29490 ,5196 ,408,35620, , ,07860      ,1,2,11,Hampton township,3,3,1768000,0,0,0,0,0,0,0,0,0,3,3,1768000,0,0,0,0,0,0,0,0,0
201812,34,205000,027,    ,00000 ,29550 ,13712 ,408,35620, , ,07981      ,1,2,3,Hanover township,23,23,7706193,0,0,0,0,0,0,2,10,692336,5,5,1819800,0,0,0,0,0,0,0,0,0
201812,34,206000,027,    ,00000 ,29700 ,3838 ,408,35620, , ,079762012  ,1,2,12,Harding township,7,7,3812020,0,0,0,0,0,0,0,0,0,7,7,3812020,0,0,0,0,0,0,0,0,0
201812,34,207000,041,    ,00000 ,29820 ,1696 ,408,10900, , ,08802      ,1,2,11,Hardwick township,2,2,608075,0,0,0,0,0,0,0,0,0,1,1,208075,0,0,0,0,0,0,0,0,0
201812,34,208000,037,    ,00000 ,29850 ,8213 ,408,35620, , ,07419      ,1,2,12,Hardyston township,3,3,577100,0,0,0,0,0,0,0,0,0,3,3,577100,0,0,0,0,0,0,0,0,0
201812,34,209000,041,    ,00000 ,30090 ,2667 ,408,10900, , ,08802      ,1,2,10,Harmony township,3,3,860505,0,0,0,0,0,0,0,0,0,3,3,860505,0,0,0,0,0,0,0,0,0
201812,34,210000,003,2020,30150 ,30150 ,4664 ,408,35620, , ,07640      ,1,2,12,Harrington Park borough,1,1,440000,0,0,0,0,0,0,0,0,0,1,1,440000,0,0,0,0,0,0,0,0,0
201812,34,211000,017,2030,30210 ,30210 ,13620 ,408,35620, , ,07029      ,1,2,12,Harrison town,3,3,239550,21,42,4843200,0,0,0,0,0,0,3,3,239550,21,42,4843200,0,0,0,0,0,0
201812,34,212000,015,    ,00000 ,30180 ,12417 ,428,37980, , ,08062      ,1,2,12,Harrison township,23,23,6679389,0,0,0,0,0,0,0,0,0,23,23,6679389,0,0,0,0,0,0,0,0,0
201812,34,213000,029,2040,30390 ,30390 ,337 ,408,35620, , ,08008      ,1,2,12,Harvey Cedars borough,18,18,7140913,0,0,0,0,0,0,0,0,0,18,18,7140913,0,0,0,0,0,0,0,0,0
201812,34,214000,003,2050,30420 ,30420 ,11842 ,408,35620, , ,07604      ,1,2,12,Hasbrouck Heights borough,4,4,769500,0,0,0,0,0,0,0,0,0,4,4,769500,0,0,0,0,0,0,0,0,0
201812,34,215000,003,2060,30540 ,30540 ,3382 ,408,35620, , ,07641      ,1,2,10,Haworth borough,4,4,1815500,0,0,0,0,0,0,0,0,0,4,4,1815500,0,0,0,0,0,0,0,0,0
201812,34,216000,031,2070,30570 ,30570 ,18791 ,408,35620, , ,07506      ,1,2,1,Hawthorne borough,4,4,885100,0,0,0,0,0,0,7,65,4168556,3,3,672600,0,0,0,0,0,0,0,0,0
201812,34,217000,025,    ,00000 ,30690 ,20334 ,408,35620, , ,07730      ,1,2,11,Hazlet township,5,5,849500,0,0,0,0,0,0,3,31,742292,5,5,849500,0,0,0,0,0,0,3,31,742292
201812,34,218000,023,2090,30840 ,30840 ,2178 ,408,35620, , ,08828      ,1,2,11,Helmetta borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,34,219000,007,2160,32220 ,32220 ,870 ,428,37980, , ,08037      ,1,2,12,Hi-Nella borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,34,220000,019,2100,31320 ,31320 ,3648 ,408,35620, , ,08829      ,1,2,11,High Bridge borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,34,221000,023,2120,31470 ,31470 ,13982 ,408,35620, , ,08904      ,1,2,4,Highland Park borough,45,45,7668674,0,0,0,0,0,0,6,152,8425980,5,5,556400,0,0,0,0,0,0,0,0,0
201812,34,222000,025,2130,31500 ,31500 ,5005 ,408,35620, , ,07732      ,1,2,10,Highlands borough,13,13,2945360,0,0,0,0,0,0,0,0,0,11,11,2517186,0,0,0,0,0,0,0,0,0
201812,34,223000,021,2140,31620 ,31620 ,5494 ,408,45940, , ,08520      ,1,2,12,Hightstown borough,2,2,400000,0,0,0,0,0,0,0,0,0,2,2,400000,0,0,0,0,0,0,0,0,0
201812,34,224000,035,    ,00000 ,31890 ,38303 ,408,35620, , ,08844      ,1,2,7,Hillsborough township,63,63,11309200,0,0,0,0,0,0,5,40,2634433,27,27,4936840,0,0,0,0,0,0,0,0,0
201812,34,225000,003,2150,31920 ,31920 ,10219 ,408,35620, , ,07642      ,1,2,5,Hillsdale borough,5,5,1627700,0,0,0,1,4,351800,1,11,962200,3,3,1081700,0,0,0,1,4,351800,1,11,962200
201812,34,226000,039,    ,00000 ,31980 ,21404 ,408,35620, , ,07205      ,1,2,3,Hillside township,0,0,0,1,2,223375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,34,227000,003,2180,32310 ,32310 ,4078 ,408,35620, , ,07423      ,1,2,12,Ho-Ho-Kus borough,5,5,3776300,0,0,0,0,0,0,0,0,0,5,5,3776300,0,0,0,0,0,0,0,0,0
201812,34,228000,017,2170,32250 ,32250 ,50005 ,408,35620, , ,070304585  ,1,2,10,Hoboken,8,8,6477495,0,0,0,2,7,1226000,5,198,473367698,8,8,6477495,0,0,0,2,7,1226000,3,120,447769550
201812,34,229000,019,    ,00000 ,32460 ,5291 ,408,35620, , ,08802      ,1,2,12,Holland township,2,2,533150,0,0,0,0,0,0,0,0,0,2,2,533150,0,0,0,0,0,0,0,0,0
201812,34,230000,025,    ,00000 ,32640 ,16773 ,408,35620, , ,07733      ,1,2,12,Holmdel township,34,34,10190310,0,0,0,0,0,0,0,0,0,34,34,10190310,0,0,0,0,0,0,0,0,0
201812,34,231000,037,2220,32910 ,32910 ,15147 ,408,35620, , ,07843      ,1,2,12,Hopatcong borough,22,22,2221271,0,0,0,0,0,0,0,0,0,22,22,2221271,0,0,0,0,0,0,0,0,0
201812,34,232000,041,    ,00000 ,33060 ,1952 ,408,10900, , ,07844      ,1,2,12,Hope township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,34,233000,021,2240,33150 ,33150 ,1922 ,408,45940, , ,08037      ,1,2,12,Hopewell borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,34,234000,011,    ,00000 ,33120 ,4571 ,428,47220, , ,08302      ,1,2,11,Hopewell township,1,1,26000,0,0,0,0,0,0,0,0,0,1,1,26000,0,0,0,0,0,0,0,0,0
201812,34,235000,021,    ,00000 ,33180 ,17304 ,408,45940, , ,08560      ,1,2,11,Hopewell township,9,9,2185079,0,0,0,0,0,0,0,0,0,9,9,2185079,0,0,0,0,0,0,0,0,0
201812,34,236000,025,    ,00000 ,33300 ,51075 ,408,35620, , ,07731      ,1,2,11,Howell township,65,65,10785419,0,0,0,0,0,0,0,0,0,59,59,9797700,0,0,0,0,0,0,0,0,0
201812,34,239000,041,    ,00000 ,33930 ,5662 ,408,10900, , ,07838      ,1,2,11,Independence township,1,1,209130,0,0,0,0,0,0,0,0,0,1,1,209130,0,0,0,0,0,0,0,0,0
201812,34,240000,025,2260,34200 ,34200 ,820 ,408,35620, , ,07712      ,1,2,11,Interlaken borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
