Survey,State,6-Digit,County,Census Place,FIPS Place,FIPS MCD,Pop,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202012,23,109000,029,    ,00000 ,14940 ,105 ,999,99999, , ,04694      ,1,1,12,Crawford town,4,4,774528,0,0,0,0,0,0,0,0,0,4,4,774528,0,0,0,0,0,0,0,0,0
202012,23,112000,005,    ,00000 ,15430 ,7211 ,438,38860, , ,04021      ,1,1,1,Cumberland town,41,41,17210760,1,2,350000,0,0,0,0,0,0,3,3,2475000,0,0,0,0,0,0,0,0,0
202012,23,119000,031,    ,00000 ,16725 ,1965 ,438,38860, , ,04005      ,1,1,12,Dayton town,7,7,1735000,0,0,0,0,0,0,0,0,0,7,7,1735000,0,0,0,0,0,0,0,0,0
202012,23,121000,009,    ,00000 ,16935 ,1681 ,999,99999,2, ,04429      ,1,1,12,Dedham town,1,1,248176,0,0,0,0,0,0,0,0,0,1,1,248176,0,0,0,0,0,0,0,0,0
202012,23,146000,009,1750,23200 ,23200 ,7741 ,999,99999, , ,04605      ,1,1,10,Ellsworth,28,28,6630162,2,4,312500,0,0,0,2,19,1400500,24,24,5602186,1,2,150000,0,0,0,1,12,900000
202012,23,153000,005,    ,00000 ,24495 ,11185 ,438,38860, , ,04105      ,1,1,12,Falmouth town,62,62,19346000,8,16,4355000,0,0,0,0,0,0,62,62,19346000,8,16,4355000,0,0,0,0,0,0
202012,23,156000,011,    ,00000 ,24950 ,1140 ,999,99999, , ,04349      ,1,1,12,Fayette town,13,13,2267000,1,2,35000,0,0,0,0,0,0,13,13,2267000,1,2,35000,0,0,0,0,0,0
202012,23,163000,005,    ,00000 ,26525 ,7879 ,438,38860, , ,04032      ,1,1,12,Freeport town,33,33,12582500,0,0,0,0,0,0,0,0,0,33,33,12582500,0,0,0,0,0,0,0,0,0
202012,23,171000,023,    ,00000 ,27295 ,1042 ,438,38860, , ,045480280  ,1,1,0,Georgetown town,12,12,2611896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202012,23,173000,019,    ,00000 ,27645 ,4594 ,999,12620, , ,04401      ,1,1,11,Glenburn town,12,12,3040817,3,6,924455,0,0,0,0,0,0,11,11,2763992,3,6,924455,0,0,0,0,0,0
202012,23,175000,005,    ,00000 ,28240 ,16381 ,438,38860, , ,04038      ,1,1,12,Gorham town,52,52,12407500,0,0,0,0,0,0,0,0,0,52,52,12407500,0,0,0,0,0,0,0,0,0
202012,23,179000,005,    ,00000 ,28870 ,7761 ,438,38860, , ,04039      ,1,1,12,Gray town,45,45,11233180,2,4,350000,1,4,300000,0,0,0,45,45,11233180,2,4,350000,1,4,300000,0,0,0
202012,23,190000,019,    ,00000 ,30795 ,7257 ,999,12620, , ,04444      ,1,1,12,Hampden town,26,26,6486632,3,6,924455,2,8,676832,0,0,0,26,26,6486632,3,6,924455,2,8,676832,0,0,0
202012,23,192000,009,    ,00000 ,30970 ,2394 ,999,99999, , ,04640      ,1,1,11,Hancock town,13,13,3328457,1,2,74000,0,0,0,0,0,0,13,13,3328457,1,2,74000,0,0,0,0,0,0
202012,23,195000,005,    ,00000 ,31390 ,4740 ,438,38860, , ,04079      ,1,1,4,Harpswell town,32,32,15716921,0,0,0,0,0,0,0,0,0,17,17,10023000,0,0,0,0,0,0,0,0,0
202012,23,202000,019,    ,00000 ,32510 ,5416 ,999,12620, , ,044026300  ,1,1,5,Hermon town,51,51,12781878,0,0,0,1,3,375000,0,0,0,33,33,7745000,0,0,0,0,0,0,0,0,0
202012,23,209000,013,    ,00000 ,33840 ,1536 ,999,99999, , ,04847      ,1,1,11,Hope town,4,4,673176,0,0,0,0,0,0,0,0,0,4,4,673176,0,0,0,0,0,0,0,0,0
202012,23,220000,015,    ,00000 ,35695 ,2427 ,999,99999, , ,04348      ,1,1,8,Jefferson town,19,19,4987795,0,0,0,0,0,0,0,0,0,15,15,3858866,0,0,0,0,0,0,0,0,0
202012,23,225000,031,    ,00000 ,36535 ,10798 ,438,38860, , ,04043      ,1,1,0,Kennebunk town,55,55,15850676,3,6,783000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202012,23,226000,031,    ,00000 ,36745 ,3474 ,438,38860, , ,04046      ,1,1,12,Kennebunkport town,24,24,15232400,3,6,1600000,0,0,0,0,0,0,24,24,15232400,3,6,1600000,0,0,0,0,0,0
202012,23,229000,031,    ,00000 ,37270 ,9490 ,438,38860, , ,03904      ,1,1,12,Kittery town,44,44,13042265,0,0,0,0,0,0,0,0,0,44,44,13042265,0,0,0,0,0,0,0,0,0
202012,23,239000,019,    ,00000 ,38705 ,2851 ,999,12620, , ,044560220  ,1,1,12,Levant town,12,12,2615000,1,2,280000,0,0,0,0,0,0,12,12,2615000,1,2,280000,0,0,0,0,0,0
202012,23,240000,001,3000,38740 ,38740 ,36592 ,438,30340, ,1,04240      ,1,1,12,Lewiston,31,31,6360000,2,4,190000,0,0,0,0,0,0,31,31,6360000,2,4,190000,0,0,0,0,0,0
202012,23,243000,003,    ,00000 ,39300 ,2314 ,999,99999, , ,04750      ,1,1,0,Limestone town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202012,23,267000,000,    ,  ,  ,99999 ,999,99999,2, ,04333      ,1,1,0,Maine Unorganized Territory,102,102,13545625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202012,23,287000,021,    ,00000 ,46020 ,2340 ,999,99999, , ,04943      ,1,1,8,Milo town,6,6,356250,0,0,0,0,0,0,0,0,0,5,5,260000,0,0,0,0,0,0,0,0,0
202012,23,309000,003,    ,00000 ,49415 ,602 ,999,99999, , ,04762      ,1,1,6,New Sweden town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202012,23,313000,031,    ,00000 ,48750 ,1522 ,438,38860, , ,04095      ,1,1,0,Newfield town,4,4,926056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202012,23,315000,017,    ,00000 ,49275 ,329 ,999,99999, , ,042613834  ,1,1,12,Newry town,13,13,6723000,0,0,0,0,0,0,0,0,0,13,13,6723000,0,0,0,0,0,0,0,0,0
202012,23,316000,015,    ,00000 ,49660 ,1643 ,999,99999, , ,04555      ,1,1,12,Nobleboro town,6,6,1950000,0,0,0,0,0,0,0,0,0,6,6,1950000,0,0,0,0,0,0,0,0,0
202012,23,325000,011,    ,00000 ,54560 ,6240 ,999,99999, , ,049630187  ,1,1,6,Oakland town,13,13,3550039,0,0,0,1,4,400000,0,0,0,3,3,900000,0,0,0,1,4,400000,0,0,0
202012,23,327000,031,    ,00000 ,55085 ,8624 ,438,38860, , ,04064      ,1,1,0,Old Orchard Beach town,57,57,13825198,0,0,0,0,0,0,7,35,2438716,0,0,0,0,0,0,0,0,0,0,0,0
202012,23,331000,019,    ,00000 ,55565 ,10362 ,999,12620, , ,04473      ,1,1,12,Orono town,5,5,887970,0,0,0,0,0,0,0,0,0,5,5,887970,0,0,0,0,0,0,0,0,0
202012,23,360000,001,    ,00000 ,60020 ,5376 ,438,30340, , ,042747328  ,1,1,1,Poland town,14,14,2721683,1,2,200000,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
202012,23,363000,005,4500,60545 ,60545 ,66194 ,438,38860, ,1,04101      ,1,1,12,Portland,46,46,12605200,5,10,1950000,0,0,0,3,46,9962180,46,46,12605200,5,10,1950000,0,0,0,3,46,9962180
202012,23,384000,001,    ,00000 ,64570 ,4876 ,438,30340, , ,04280      ,1,1,8,Sabattus town,9,9,1650853,3,6,450000,0,0,0,0,0,0,5,5,1095000,3,6,450000,0,0,0,0,0,0
202012,23,385000,031,4800,64675 ,64675 ,18482 ,438,38860, , ,04072      ,1,1,1,Saco,63,63,13595563,5,10,1303333,4,12,1000000,4,20,2089485,1,1,889500,1,2,245000,0,0,0,0,0,0
202012,23,389000,031,4825,65725 ,00000 ,20798 ,438,38860, , ,04073      ,1,1,12,Sanford,56,56,10840840,2,4,440000,0,0,0,0,0,0,56,56,10840840,2,4,440000,0,0,0,0,0,0
202012,23,391000,005,    ,00000 ,66145 ,18919 ,438,38860, , ,040700360  ,1,1,12,Scarborough town,75,75,22802770,0,0,0,0,0,0,7,139,34975077,75,75,22802770,0,0,0,0,0,0,7,139,34975077
202012,23,401000,011,    ,00000 ,68385 ,4208 ,999,99999, , ,04330      ,1,1,8,Sidney town,25,25,6587500,0,0,0,0,0,0,0,0,0,5,5,1150000,0,0,0,0,0,0,0,0,0
202012,23,409000,031,    ,00000 ,70030 ,7220 ,438,38860, , ,03908      ,1,1,12,South Berwick town,30,30,7467407,0,0,0,0,0,0,0,0,0,30,30,7467407,0,0,0,0,0,0,0,0,0
202012,23,411000,005,5150,71990 ,71990 ,25002 ,438,38860, ,1,04106      ,1,1,12,South Portland,15,15,3154500,2,4,657143,1,3,492857,4,253,32024603,15,15,3154500,2,4,657143,1,3,492857,4,253,32024603
202012,23,420000,019,    ,00000 ,73600 ,396 ,999,12620, , ,04777      ,1,1,0,Stacyville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202012,23,422000,025,    ,00000 ,73845 ,640 ,999,99999, , ,04911      ,1,1,12,Starks town,4,4,439986,0,0,0,0,0,0,0,0,0,4,4,439986,0,0,0,0,0,0,0,0,0
202012,23,424000,029,    ,00000 ,74125 ,1131 ,999,99999, , ,04680      ,1,1,0,Steuben town,4,4,333168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202012,23,433000,009,    ,00000 ,75280 ,1466 ,999,99999, , ,04684      ,1,1,12,Surry town,11,11,2715816,0,0,0,0,0,0,0,0,0,11,11,2715816,0,0,0,0,0,0,0,0,0
202012,23,435000,027,    ,00000 ,75525 ,1388 ,999,99999, , ,04915      ,1,1,0,Swanville town,7,7,539000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202012,23,440000,013,    ,00000 ,76365 ,2781 ,999,99999, , ,048610299  ,1,1,0,Thomaston town,10,10,1651370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202012,23,443000,023,    ,00000 ,76960 ,8784 ,438,38860, , ,040861209  ,1,1,12,Topsham town,10,10,2647434,2,4,604265,1,4,530546,0,0,0,10,10,2647434,2,4,604265,1,4,530546,0,0,0
202012,23,448000,013,    ,00000 ,78115 ,2259 ,999,99999, , ,04862      ,1,1,12,Union town,10,10,2355000,0,0,0,0,0,0,0,0,0,10,10,2355000,0,0,0,0,0,0,0,0,0
202012,23,454000,019,    ,00000 ,78780 ,1919 ,999,12620, , ,04401      ,1,1,0,Veazie town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202012,23,466000,013,    ,00000 ,80215 ,4751 ,999,99999, , ,04864      ,1,1,9,Warren town,34,34,5188349,0,0,0,0,0,0,0,0,0,25,25,3882629,0,0,0,0,0,0,0,0,0
202012,23,472000,011,5750,80740 ,80740 ,15722 ,999,99999, , ,04901      ,1,1,12,Waterville,8,8,1439800,0,0,0,0,0,0,0,0,0,8,8,1439800,0,0,0,0,0,0,0,0,0
202012,23,475000,007,    ,00000 ,81300 ,419 ,999,99999, , ,04285      ,1,1,5,Weld town,8,8,1530000,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
202012,23,477000,031,    ,00000 ,81475 ,9589 ,438,38860, , ,04090      ,1,1,0,Wells town,150,150,40538650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202012,23,483000,005,5800,82105 ,82105 ,17494 ,438,38860, , ,04092      ,1,1,12,Westbrook,46,46,7922745,2,4,265000,1,3,322000,4,66,5768520,46,46,7922745,2,4,265000,1,3,322000,4,66,5768520
202012,23,484000,003,    ,00000 ,82770 ,549 ,999,99999, , ,04787      ,1,1,0,Westfield town,1,1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202012,23,493000,005,    ,00000 ,86025 ,17001 ,438,38860, , ,04062      ,1,1,1,Windham town,148,148,46535592,9,18,3370999,0,0,0,0,0,0,7,7,2412110,0,0,0,0,0,0,0,0,0
202012,23,505000,023,    ,00000 ,87460 ,3072 ,438,38860, , ,04579      ,1,1,0,Woolwich town,22,22,3563717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202012,23,506000,005,    ,00000 ,87845 ,8349 ,438,38860, , ,04096      ,1,1,12,Yarmouth town,20,20,7335003,1,2,400000,0,0,0,0,0,0,20,20,7335003,1,2,400000,0,0,0,0,0,0
202012,23,508000,031,    ,00000 ,87985 ,12529 ,438,38860, , ,03909      ,1,1,11,York town,64,64,29399067,0,0,0,0,0,0,0,0,0,58,58,27158040,0,0,0,0,0,0,0,0,0
202012,25,001000,023,    ,00000 ,00170 ,15985 ,148,14460, , ,02351      ,1,1,11,Abington town,7,7,2348637,0,0,0,2,7,1135714,1,11,1925000,6,6,2053252,0,0,0,1,4,660000,1,11,1925000
202012,25,003000,017,    ,00000 ,00380 ,21924 ,148,14460, , ,01720      ,1,1,12,Acton town,83,83,12188178,0,0,0,4,16,4320330,0,0,0,83,83,12188178,0,0,0,4,16,4320330,0,0,0
202012,25,005000,005,    ,00000 ,00520 ,10303 ,148,39300, , ,02743      ,1,1,12,Acushnet town,9,9,3367491,0,0,0,0,0,0,0,0,0,9,9,3367491,0,0,0,0,0,0,0,0,0
202012,25,011000,003,    ,00000 ,00975 ,494 ,999,38340, , ,01230      ,1,1,5,Alford town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202012,25,013000,009,0050,01260 ,01260 ,16283 ,148,14460, , ,01913      ,1,1,5,Amesbury Town,16,16,3059937,0,0,0,0,0,0,0,0,0,8,8,1434000,0,0,0,0,0,0,0,0,0
202012,25,017000,009,    ,00000 ,01465 ,33201 ,148,14460, , ,01810      ,1,1,12,Andover town,17,17,8493927,3,6,1657200,1,4,350000,1,36,7000000,17,17,8493927,3,6,1657200,1,4,350000,1,36,7000000
202012,25,019000,017,    ,00000 ,01605 ,42844 ,148,14460, , ,02474      ,1,1,12,Arlington town,7,7,2762000,1,2,260000,0,0,0,3,48,8422200,7,7,2762000,1,2,260000,0,0,0,3,48,8422200
202012,25,021000,027,    ,00000 ,01885 ,6081 ,148,49340, , ,01430      ,1,1,4,Ashburnham town,21,21,4017901,0,0,0,0,0,0,0,0,0,10,10,2035000,0,0,0,0,0,0,0,0,0
202012,25,023000,017,    ,00000 ,01955 ,3074 ,148,14460, , ,01431      ,1,1,12,Ashby town,13,13,2179200,0,0,0,0,0,0,0,0,0,13,13,2179200,0,0,0,0,0,0,0,0,0
202012,25,027000,017,    ,00000 ,02130 ,16593 ,148,14460, , ,01721      ,1,1,12,Ashland town,5,5,1193720,0,0,0,0,0,0,0,0,0,5,5,1193720,0,0,0,0,0,0,0,0,0
202012,25,031000,005,0100,02690 ,02690 ,43593 ,148,39300, , ,02703      ,1,1,12,Attleboro,81,81,16670098,1,2,150000,0,0,0,0,0,0,81,81,16670098,1,2,150000,0,0,0,0,0,0
202012,25,035000,021,    ,00000 ,02935 ,4356 ,148,14460, , ,02322      ,1,1,12,Avon town,4,4,1750000,0,0,0,0,0,0,0,0,0,4,4,1750000,0,0,0,0,0,0,0,0,0
202012,25,037000,017,    ,00000 ,03005 ,7427 ,148,14460, , ,01432      ,1,1,7,Ayer town,20,20,5875000,2,4,975000,0,0,0,1,5,576923,10,10,3000000,1,2,500000,0,0,0,0,0,0
202012,25,047000,017,    ,00000 ,04615 ,13320 ,148,14460, , ,01730      ,1,1,12,Bedford town,11,11,6327974,0,0,0,0,0,0,0,0,0,11,11,6327974,0,0,0,0,0,0,0,0,0
202012,25,051000,021,    ,00000 ,04930 ,16332 ,148,14460, , ,02019      ,1,1,5,Bellingham town,60,60,14230409,0,0,0,0,0,0,0,0,0,20,20,4199828,0,0,0,0,0,0,0,0,0
202012,25,053000,017,    ,00000 ,05070 ,24729 ,148,14460, , ,024782514  ,1,1,6,Belmont town,4,4,2422250,0,0,0,0,0,0,0,0,0,3,3,1935000,0,0,0,0,0,0,0,0,0
202012,25,055000,005,    ,00000 ,05280 ,6411 ,148,39300, , ,02779      ,1,1,12,Berkley town,12,12,2293700,0,0,0,0,0,0,0,0,0,12,12,2293700,0,0,0,0,0,0,0,0,0
202012,25,063000,009,0180,05595 ,05595 ,39502 ,148,14460, , ,01915      ,1,1,12,Beverly,20,20,11767940,0,0,0,0,0,0,0,0,0,20,20,11767940,0,0,0,0,0,0,0,0,0
202012,25,065000,017,    ,00000 ,05805 ,40243 ,148,14460, , ,01821      ,1,1,6,Billerica town,39,39,8720146,0,0,0,0,0,0,0,0,0,23,23,4912248,0,0,0,0,0,0,0,0,0
202012,25,073000,025,0200,07000 ,07000 ,617594 ,148,14460, ,1,02118      ,1,1,12,Boston,24,24,9133119,37,74,16648586,39,126,28213085,79,3308,1552993267,24,24,9133119,37,74,16648586,39,126,28213085,79,3308,1552993267
202012,25,075000,001,    ,00000 ,07175 ,19754 ,148,12700, , ,02532      ,1,1,12,Bourne town,37,37,17723692,2,4,822000,2,6,900000,1,10,1500000,37,37,17723692,2,4,822000,2,6,900000,1,10,1500000
202012,25,077000,017,    ,00000 ,07350 ,4996 ,148,14460, , ,017191430  ,1,1,2,Boxborough town,5,5,1537740,0,0,0,0,0,0,0,0,0,1,1,320000,0,0,0,0,0,0,0,0,0
202012,25,079000,009,    ,00000 ,07420 ,7965 ,148,14460, , ,01921      ,1,1,6,Boxford town,2,2,942739,0,0,0,0,0,0,0,0,0,1,1,262409,0,0,0,0,0,0,0,0,0
202012,25,083000,021,0230,07740 ,07740 ,35744 ,148,14460, , ,02184      ,1,1,12,Braintree Town,11,11,2928000,0,0,560000,0,0,0,0,0,0,11,11,2928000,0,0,560000,0,0,0,0,0,0
202012,25,087000,023,    ,08130 ,08130 ,26563 ,148,14460,2, ,02324      ,1,1,12,Bridgewater Town,84,84,19361021,1,2,250000,0,0,0,1,58,11059614,84,84,19361021,1,2,250000,0,0,0,1,58,11059614
202012,25,093000,023,0260,09000 ,09000 ,93810 ,148,14460, , ,02401      ,1,1,12,Brockton,31,31,6584700,0,0,0,0,0,0,0,0,0,31,31,6584700,0,0,0,0,0,0,0,0,0
202012,25,097000,021,    ,00000 ,09175 ,58732 ,148,14460, , ,02445      ,1,1,12,Brookline town,8,8,5736770,2,4,1945500,0,0,0,1,36,6500000,8,8,5736770,2,4,1945500,0,0,0,1,36,6500000
202012,25,101000,017,    ,00000 ,09840 ,24498 ,148,14460, , ,01803      ,1,1,12,Burlington town,31,31,12916880,0,0,0,0,0,0,0,0,0,31,31,12916880,0,0,0,0,0,0,0,0,0
202012,25,103000,017,0300,11000 ,11000 ,105162 ,148,14460, ,1,02139      ,1,1,0,Cambridge,35,35,12211071,0,0,0,0,0,0,13,511,90277386,0,0,0,0,0,0,0,0,0,0,0,0
202012,25,105000,021,    ,00000 ,11315 ,21561 ,148,14460, , ,02021      ,1,1,0,Canton town,0,0,0,0,0,0,0,0,0,13,103,7468364,0,0,0,0,0,0,0,0,0,0,0,0
202012,25,107000,017,    ,00000 ,11525 ,4852 ,148,14460, , ,01741      ,1,1,12,Carlisle town,8,8,6233188,0,0,0,0,0,0,0,0,0,8,8,6233188,0,0,0,0,0,0,0,0,0
202012,25,109000,023,    ,00000 ,11665 ,11509 ,148,14460, , ,02330      ,1,1,12,Carver town,19,19,3439960,0,0,0,0,0,0,0,0,0,19,19,3439960,0,0,0,0,0,0,0,0,0
202012,25,117000,017,    ,00000 ,13135 ,33802 ,148,14460, , ,01824      ,1,1,12,Chelmsford town,16,16,2873000,0,0,0,0,0,0,1,6,720000,16,16,2873000,0,0,0,0,0,0,1,6,720000
202012,25,119000,025,0320,13205 ,13205 ,35177 ,148,14460, , ,021502917  ,1,1,1,Chelsea,0,0,0,0,0,0,0,0,0,10,54,9155253,0,0,0,0,0,0,0,0,0,1,9,1800000
202012,25,135000,021,    ,00000 ,14640 ,7542 ,148,14460, , ,02025      ,1,1,11,Cohasset town,19,19,12738152,0,0,0,0,0,0,0,0,0,19,19,12738152,0,0,0,0,0,0,0,0,0
202012,25,139000,017,    ,00000 ,15060 ,17668 ,148,14460, , ,01742      ,1,1,12,Concord town,29,29,14354911,0,0,0,0,0,0,0,0,0,29,29,14354911,0,0,0,0,0,0,0,0,0
202012,25,141000,011,    ,00000 ,15200 ,1897 ,999,44140, , ,01301      ,1,1,4,Conway town,3,3,1384976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202012,25,147000,009,    ,00000 ,16250 ,26493 ,148,14460, , ,01923      ,1,1,12,Danvers town,13,13,5345800,0,0,0,0,0,0,0,0,0,13,13,5345800,0,0,0,0,0,0,0,0,0
202012,25,149000,005,    ,00000 ,16425 ,34032 ,148,39300, , ,02747      ,1,1,12,Dartmouth town,27,27,9493300,0,0,0,0,0,0,0,0,0,27,27,9493300,0,0,0,0,0,0,0,0,0
202012,25,151000,021,    ,00000 ,16495 ,24729 ,148,14460, , ,02026      ,1,1,12,Dedham town,19,19,6682000,0,0,0,0,0,0,1,16,2812500,19,19,6682000,0,0,0,0,0,0,1,16,2812500
202012,25,157000,005,    ,00000 ,16950 ,7086 ,148,39300, , ,027151101  ,1,1,12,Dighton town,22,22,5497612,0,0,0,0,0,0,0,0,0,22,22,5497612,0,0,0,0,0,0,0,0,0
202012,25,161000,021,    ,00000 ,17405 ,5589 ,148,14460, , ,02030      ,1,1,6,Dover town,4,4,3348301,0,0,0,0,0,0,0,0,0,1,1,790200,0,0,0,0,0,0,0,0,0
202012,25,163000,017,    ,00000 ,17475 ,29457 ,148,14460, , ,01826      ,1,1,12,Dracut town,41,41,12573816,0,0,0,0,0,0,0,0,0,41,41,12573816,0,0,0,0,0,0,0,0,0
202012,25,165000,027,    ,00000 ,17685 ,11390 ,148,49340, , ,01571      ,1,1,5,Dudley town,13,13,2994506,0,0,0,0,0,0,0,0,0,5,5,818000,0,0,0,0,0,0,0,0,0
202012,25,169000,017,    ,00000 ,17825 ,3179 ,148,14460, , ,01827      ,1,1,0,Dunstable town,10,10,1148070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202012,25,171000,023,    ,00000 ,17895 ,15059 ,148,14460, , ,02332      ,1,1,12,Duxbury town,19,19,10861010,0,0,0,0,0,0,0,0,0,19,19,10861010,0,0,0,0,0,0,0,0,0
202012,25,173000,023,    ,00000 ,18455 ,13794 ,148,14460, , ,02333      ,1,1,12,East Bridgewater town,18,18,4019500,0,0,0,0,0,0,0,0,0,18,18,4019500,0,0,0,0,0,0,0,0,0
202012,25,183000,005,    ,00000 ,20100 ,23112 ,148,39300, , ,02356      ,1,1,5,Easton town,50,50,11260299,0,0,0,0,0,0,0,0,0,27,27,6848108,0,0,0,0,0,0,0,0,0
202012,25,193000,009,    ,00000 ,21850 ,3504 ,148,14460, , ,01929      ,1,1,6,Essex town,6,6,2570580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202012,25,195000,017,0520,21990 ,21990 ,41667 ,148,14460, , ,02149      ,1,1,12,Everett,0,0,0,0,0,0,1,4,630000,4,120,22232000,0,0,0,0,0,0,1,4,630000,4,120,22232000
202012,25,197000,005,    ,00000 ,22130 ,15873 ,148,39300, , ,02719      ,1,1,12,Fairhaven town,11,11,3640000,0,0,0,0,0,0,0,0,0,11,11,3640000,0,0,0,0,0,0,0,0,0
202012,25,199000,005,0530,23000 ,23000 ,88857 ,148,39300, , ,02722      ,1,1,0,Fall River,58,58,6660497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202012,25,207000,021,    ,00000 ,24820 ,16865 ,148,14460, , ,02035      ,1,1,12,Foxborough town,13,13,3283000,0,0,0,0,0,0,0,0,0,13,13,3283000,0,0,0,0,0,0,0,0,0
202012,25,209000,017,    ,24960 ,24960 ,68318 ,148,14460,2,1,01702      ,1,1,12,Framingham,64,64,11441590,5,10,2225855,3,10,1447018,0,0,0,64,64,11441590,5,10,2225855,3,10,1447018,0,0,0
202012,25,213000,021,0610,25172 ,25100 ,31635 ,148,14460, , ,02038      ,1,1,0,Franklin Town,84,84,22109654,0,0,0,0,0,0,11,164,18718620,0,0,0,0,0,0,0,0,0,0,0,0
202012,25,215000,005,    ,00000 ,25240 ,8870 ,148,39300, , ,02702      ,1,1,6,Freetown town,11,11,1912923,0,0,0,0,0,0,0,0,0,5,5,801525,0,0,0,0,0,0,0,0,0
202012,25,221000,009,    ,00000 ,25625 ,8183 ,148,14460, , ,01833      ,1,1,12,Georgetown town,2,2,639200,0,0,0,0,0,0,0,0,0,2,2,639200,0,0,0,0,0,0,0,0,0
202012,25,225000,009,0630,26150 ,26150 ,28789 ,148,14460, , ,01930      ,1,1,4,Gloucester,24,24,14742068,12,24,6265000,0,0,0,5,210,26486271,2,2,649000,5,10,2240000,0,0,0,3,200,23701937
202012,25,229000,007,    ,00000 ,26325 ,75 ,999,99999, , ,02713      ,1,1,9,Gosnold town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202012,25,241000,017,    ,00000 ,27480 ,10646 ,148,14460, , ,01450      ,1,1,12,Groton town,15,15,4441939,0,0,0,0,0,0,0,0,0,15,15,4441939,0,0,0,0,0,0,0,0,0
202012,25,243000,009,    ,00000 ,27620 ,6459 ,148,14460, , ,01834      ,1,1,12,Groveland town,12,12,3419250,1,2,416000,0,0,0,0,0,0,12,12,3419250,1,2,416000,0,0,0,0,0,0
202012,25,247000,023,    ,00000 ,27795 ,7518 ,148,14460, , ,02338      ,1,1,12,Halifax town,4,4,945000,0,0,0,0,0,0,0,0,0,4,4,945000,0,0,0,0,0,0,0,0,0
202012,25,249000,009,    ,00000 ,27900 ,7764 ,148,14460, , ,01936      ,1,1,12,Hamilton town,9,9,4430490,0,0,0,0,0,0,0,0,0,9,9,4430490,0,0,0,0,0,0,0,0,0
202012,25,259000,023,    ,00000 ,28285 ,13879 ,148,14460, , ,02339      ,1,1,12,Hanover town,23,23,6494450,0,0,0,0,0,0,0,0,0,23,23,6494450,0,0,0,0,0,0,0,0,0
202012,25,261000,023,    ,00000 ,28495 ,10209 ,148,14460, , ,02341      ,1,1,12,Hanson town,10,10,2321900,3,6,380000,0,0,0,1,6,677000,10,10,2321900,3,6,380000,0,0,0,1,6,677000
202012,25,267000,001,    ,00000 ,29020 ,12243 ,148,12700, , ,02645      ,1,1,5,Harwich town,29,29,18252631,0,0,0,0,0,0,0,0,0,12,12,5865000,0,0,0,0,0,0,0,0,0
202012,25,271000,009,0730,29405 ,29405 ,60879 ,148,14460, , ,01830      ,1,1,12,Haverhill,32,32,8438352,5,10,2064000,0,0,0,0,0,0,32,32,8438352,5,10,2064000,0,0,0,0,0,0
202012,25,277000,023,    ,00000 ,30210 ,22157 ,148,14460, , ,020432759  ,1,1,12,Hingham town,30,30,15537154,0,0,0,0,0,0,0,0,0,30,30,15537154,0,0,0,0,0,0,0,0,0
202012,25,281000,021,    ,00000 ,30455 ,10791 ,148,14460, , ,02343      ,1,1,0,Holbrook town,8,8,3303086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
