Survey,State,6-Digit,County,Census Place,FIPS Place,FIPS MCD,Pop,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
201807,23,112000,005,    ,00000 ,15430 ,7211 ,438,38860, , ,04021      ,1,1,0,Cumberland town,25,25,6555260,0,0,0,0,0,0,3,23,1178750,0,0,0,0,0,0,0,0,0,0,0,0
201807,23,119000,031,    ,00000 ,16725 ,1965 ,438,38860, , ,04005      ,1,1,7,Dayton town,4,4,903000,0,0,0,0,0,0,0,0,0,4,4,903000,0,0,0,0,0,0,0,0,0
201807,23,121000,009,    ,00000 ,16935 ,1681 ,999,99999,2, ,04429      ,1,1,7,Dedham town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,23,146000,009,1750,23200 ,23200 ,7741 ,999,99999, , ,04605      ,1,1,7,Ellsworth,15,15,3048023,4,8,650000,0,0,0,11,56,4220000,15,15,3048023,4,8,650000,0,0,0,11,56,4220000
201807,23,153000,005,    ,00000 ,24495 ,11185 ,438,38860, , ,04105      ,1,1,6,Falmouth town,40,40,12421030,0,0,0,0,0,0,0,0,0,35,35,10794400,0,0,0,0,0,0,0,0,0
201807,23,156000,011,    ,00000 ,24950 ,1140 ,999,99999, , ,04349      ,1,1,6,Fayette town,3,3,367222,0,0,0,0,0,0,0,0,0,2,2,200000,0,0,0,0,0,0,0,0,0
201807,23,163000,005,    ,00000 ,26525 ,7879 ,438,38860, , ,04032      ,1,1,2,Freeport town,28,28,8612218,0,0,0,0,0,0,0,0,0,8,8,1848000,0,0,0,0,0,0,0,0,0
201807,23,171000,023,    ,00000 ,27295 ,1042 ,438,38860, , ,045480280  ,1,1,1,Georgetown town,6,6,1282608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,23,173000,019,    ,00000 ,27645 ,4594 ,999,12620, , ,04401      ,1,1,7,Glenburn town,1,1,249786,0,0,0,0,0,0,0,0,0,1,1,249786,0,0,0,0,0,0,0,0,0
201807,23,175000,005,    ,00000 ,28240 ,16381 ,438,38860, , ,04038      ,1,1,6,Gorham town,56,56,10835065,0,0,0,0,0,0,0,0,0,45,45,8833750,0,0,0,0,0,0,0,0,0
201807,23,179000,005,    ,00000 ,28870 ,7761 ,438,38860, , ,04039      ,1,1,5,Gray town,25,25,4996536,1,2,219800,0,0,0,0,0,0,17,17,3510000,0,0,0,0,0,0,0,0,0
201807,23,190000,019,    ,00000 ,30795 ,7257 ,999,12620, , ,04444      ,1,1,7,Hampden town,16,16,3087800,3,6,468000,0,0,0,0,0,0,16,16,3087800,3,6,468000,0,0,0,0,0,0
201807,23,192000,009,    ,00000 ,30970 ,2394 ,999,99999, , ,04640      ,1,1,7,Hancock town,6,6,1514950,0,0,0,0,0,0,0,0,0,6,6,1514950,0,0,0,0,0,0,0,0,0
201807,23,195000,005,    ,00000 ,31390 ,4740 ,438,38860, , ,04079      ,1,1,0,Harpswell town,22,22,6616201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,23,202000,019,    ,00000 ,32510 ,5416 ,999,12620, , ,044026300  ,1,1,2,Hermon town,15,15,4365692,0,0,0,0,0,0,0,0,0,2,2,1280000,0,0,0,0,0,0,0,0,0
201807,23,209000,013,    ,00000 ,33840 ,1536 ,999,99999, , ,04847      ,1,1,7,Hope town,8,8,1816400,0,0,0,0,0,0,0,0,0,8,8,1816400,0,0,0,0,0,0,0,0,0
201807,23,220000,015,    ,00000 ,35695 ,2427 ,999,99999, , ,04348      ,1,1,7,Jefferson town,3,3,749358,0,0,0,0,0,0,0,0,0,3,3,749358,0,0,0,0,0,0,0,0,0
201807,23,225000,031,    ,00000 ,36535 ,10798 ,438,38860, , ,04043      ,1,1,7,Kennebunk town,40,40,13704865,8,16,2088000,0,0,0,0,0,0,40,40,13704865,8,16,2088000,0,0,0,0,0,0
201807,23,226000,031,    ,00000 ,36745 ,3474 ,438,38860, , ,04046      ,1,1,7,Kennebunkport town,11,11,4878000,0,0,0,0,0,0,0,0,0,11,11,4878000,0,0,0,0,0,0,0,0,0
201807,23,229000,031,    ,00000 ,37270 ,9490 ,438,38860, , ,03904      ,1,1,3,Kittery town,15,15,3698370,2,4,646000,0,0,0,0,0,0,8,8,2222000,0,0,0,0,0,0,0,0,0
201807,23,239000,019,    ,00000 ,38705 ,2851 ,999,12620, , ,044560220  ,1,1,7,Levant town,4,4,999144,0,0,0,0,0,0,0,0,0,4,4,999144,0,0,0,0,0,0,0,0,0
201807,23,240000,001,3000,38740 ,38740 ,36592 ,438,30340, ,1,04240      ,1,1,7,Lewiston,12,12,2294000,0,0,0,0,0,0,2,69,8450000,12,12,2294000,0,0,0,0,0,0,2,69,8450000
201807,23,243000,003,    ,00000 ,39300 ,2314 ,999,99999, , ,04750      ,1,1,0,Limestone town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,23,267000,000,    ,  ,  ,99999 ,999,99999,2, ,04333      ,1,1,0,Maine Unorganized Territory,44,44,5843210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,23,287000,021,    ,00000 ,46020 ,2340 ,999,99999, , ,04943      ,1,1,7,Milo town,1,1,15000,0,0,0,0,0,0,0,0,0,1,1,15000,0,0,0,0,0,0,0,0,0
201807,23,309000,003,    ,00000 ,49415 ,602 ,999,99999, , ,04762      ,1,1,0,New Sweden town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,23,313000,031,    ,00000 ,48750 ,1522 ,438,38860, , ,04095      ,1,1,0,Newfield town,2,2,302000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,23,315000,017,    ,00000 ,49275 ,329 ,999,99999, , ,042613834  ,1,1,7,Newry town,12,12,6238000,0,0,0,0,0,0,0,0,0,12,12,6238000,0,0,0,0,0,0,0,0,0
201807,23,316000,015,    ,00000 ,49660 ,1643 ,999,99999, , ,04555      ,1,1,7,Nobleboro town,3,3,800000,0,0,0,0,0,0,0,0,0,3,3,800000,0,0,0,0,0,0,0,0,0
201807,23,325000,011,    ,00000 ,54560 ,6240 ,999,99999, , ,049630187  ,1,1,1,Oakland town,9,9,1836379,0,0,0,0,0,0,0,0,0,4,4,510000,0,0,0,0,0,0,0,0,0
201807,23,327000,031,    ,00000 ,55085 ,8624 ,438,38860, , ,04064      ,1,1,7,Old Orchard Beach town,25,25,5371796,0,0,0,0,0,0,0,0,0,25,25,5371796,0,0,0,0,0,0,0,0,0
201807,23,331000,019,    ,00000 ,55565 ,10362 ,999,12620, , ,04473      ,1,1,7,Orono town,6,6,665000,0,0,0,0,0,0,0,0,0,6,6,665000,0,0,0,0,0,0,0,0,0
201807,23,360000,001,    ,00000 ,60020 ,5376 ,438,30340, , ,042747328  ,1,1,3,Poland town,17,17,2346420,0,0,0,0,0,0,0,0,0,9,9,1415040,0,0,0,0,0,0,0,0,0
201807,23,363000,005,4500,60545 ,60545 ,66194 ,438,38860, ,1,04101      ,1,1,6,Portland,14,14,3519889,1,2,1493908,0,0,0,2,35,3136000,11,11,2729294,1,2,1493908,0,0,0,2,35,3136000
201807,23,384000,001,    ,00000 ,64570 ,4876 ,438,30340, , ,04280      ,1,1,4,Sabattus town,11,11,1585715,0,0,0,0,0,0,0,0,0,7,7,970000,0,0,0,0,0,0,0,0,0
201807,23,385000,031,4800,64675 ,64675 ,18482 ,438,38860, , ,04072      ,1,1,6,Saco,62,62,11907999,2,4,560000,0,0,0,1,28,3250000,55,55,10371500,2,4,560000,0,0,0,1,28,3250000
201807,23,389000,031,4825,65725 ,00000 ,20798 ,438,38860, , ,04073      ,1,1,7,Sanford,21,21,3447800,0,0,0,0,0,0,1,16,1200000,21,21,3447800,0,0,0,0,0,0,1,16,1200000
201807,23,391000,005,    ,00000 ,66145 ,18919 ,438,38860, , ,040700360  ,1,1,4,Scarborough town,53,53,13217009,0,0,0,0,0,0,9,181,18306798,31,31,7752680,0,0,0,0,0,0,6,134,14547932
201807,23,401000,011,    ,00000 ,68385 ,4208 ,999,99999, , ,04330      ,1,1,7,Sidney town,25,25,8490000,0,0,0,0,0,0,0,0,0,25,25,8490000,0,0,0,0,0,0,0,0,0
201807,23,409000,031,    ,00000 ,70030 ,7220 ,438,38860, , ,03908      ,1,1,7,South Berwick town,12,12,2835000,0,0,0,0,0,0,0,0,0,12,12,2835000,0,0,0,0,0,0,0,0,0
201807,23,411000,005,5150,71990 ,71990 ,25002 ,438,38860, ,1,04106      ,1,1,6,South Portland,20,20,3525528,0,0,0,0,0,0,1,9,434681,16,16,2856500,0,0,0,0,0,0,0,0,0
201807,23,420000,019,    ,00000 ,73600 ,396 ,999,12620, , ,04782      ,1,1,5,Stacyville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,23,422000,025,    ,00000 ,73845 ,640 ,999,99999, , ,04911      ,1,1,7,Starks town,5,5,818000,0,0,0,0,0,0,0,0,0,5,5,818000,0,0,0,0,0,0,0,0,0
201807,23,424000,029,    ,00000 ,74125 ,1131 ,999,99999, , ,04680      ,1,1,2,Steuben town,5,5,364461,0,0,0,0,0,0,0,0,0,2,2,150000,0,0,0,0,0,0,0,0,0
201807,23,433000,009,    ,00000 ,75280 ,1466 ,999,99999, , ,04684      ,1,1,7,Surry town,2,2,497905,0,0,0,0,0,0,0,0,0,2,2,497905,0,0,0,0,0,0,0,0,0
201807,23,435000,027,    ,00000 ,75525 ,1388 ,999,99999, , ,04915      ,1,1,4,Swanville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,23,440000,013,    ,00000 ,76365 ,2781 ,999,99999, , ,048610299  ,1,1,0,Thomaston town,3,3,495411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,23,443000,023,    ,00000 ,76960 ,8784 ,438,38860, , ,040861209  ,1,1,7,Topsham town,6,6,1620000,0,0,0,0,0,0,0,0,0,6,6,1620000,0,0,0,0,0,0,0,0,0
201807,23,448000,013,    ,00000 ,78115 ,2259 ,999,99999, , ,04862      ,1,1,7,Union town,1,1,179000,0,0,0,0,0,0,0,0,0,1,1,179000,0,0,0,0,0,0,0,0,0
201807,23,454000,019,    ,00000 ,78780 ,1919 ,999,12620, , ,04401      ,1,1,1,Veazie town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,23,466000,013,    ,00000 ,80215 ,4751 ,999,99999, , ,04864      ,1,1,7,Warren town,11,11,2065000,0,0,0,0,0,0,0,0,0,11,11,2065000,0,0,0,0,0,0,0,0,0
201807,23,472000,011,5750,80740 ,80740 ,15722 ,999,99999, , ,04901      ,1,1,7,Waterville,3,3,470000,0,0,0,0,0,0,0,0,0,3,3,470000,0,0,0,0,0,0,0,0,0
201807,23,475000,007,    ,00000 ,81300 ,419 ,999,99999, , ,04285      ,1,1,6,Weld town,1,1,200000,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
201807,23,477000,031,    ,00000 ,81475 ,9589 ,438,38860, , ,04090      ,1,1,7,Wells town,67,67,14142500,0,0,0,0,0,0,0,0,0,67,67,14142500,0,0,0,0,0,0,0,0,0
201807,23,483000,005,5800,82105 ,82105 ,17494 ,438,38860, , ,04092      ,1,1,6,Westbrook,43,43,6381535,0,0,0,0,0,0,2,21,1034250,38,38,5749000,0,0,0,0,0,0,1,12,591000
201807,23,484000,003,    ,00000 ,82770 ,549 ,999,99999, , ,04787      ,1,1,0,Westfield town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,23,493000,005,    ,00000 ,86025 ,17001 ,438,38860, , ,04062      ,1,1,7,Windham town,67,67,19503285,8,16,2404421,0,0,0,0,0,0,67,67,19503285,8,16,2404421,0,0,0,0,0,0
201807,23,505000,023,    ,00000 ,87460 ,3072 ,438,38860, , ,04579      ,1,1,0,Woolwich town,8,8,933286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,23,506000,005,    ,00000 ,87845 ,8349 ,438,38860, , ,04096      ,1,1,7,Yarmouth town,14,14,5565000,0,0,0,0,0,0,0,0,0,14,14,5565000,0,0,0,0,0,0,0,0,0
201807,23,508000,031,    ,00000 ,87985 ,12529 ,438,38860, , ,03909      ,1,1,6,York town,35,35,12620075,0,0,0,0,0,0,0,0,0,27,27,10381501,0,0,0,0,0,0,0,0,0
201807,25,001000,023,    ,00000 ,00170 ,15985 ,148,14460, , ,02351      ,1,1,5,Abington town,18,18,4995300,1,2,250000,3,10,1338342,4,21,3150000,12,12,3390000,0,0,0,1,4,576000,4,21,3150000
201807,25,003000,017,    ,00000 ,00380 ,21924 ,148,14460, , ,01720      ,1,1,7,Acton town,21,21,6975803,0,0,0,0,0,0,0,0,0,21,21,6975803,0,0,0,0,0,0,0,0,0
201807,25,005000,005,    ,00000 ,00520 ,10303 ,148,39300, , ,02743      ,1,1,6,Acushnet town,17,17,4939529,0,0,0,0,0,0,0,0,0,16,16,4699000,0,0,0,0,0,0,0,0,0
201807,25,011000,003,    ,00000 ,00975 ,494 ,999,38340, , ,01230      ,1,1,0,Alford town,2,2,2334472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,25,013000,009,0050,01260 ,01260 ,16283 ,148,14460, , ,01913      ,1,1,7,Amesbury Town,17,17,2967000,0,0,0,0,0,0,0,0,0,17,17,2967000,0,0,0,0,0,0,0,0,0
201807,25,017000,009,    ,00000 ,01465 ,33201 ,148,14460, , ,01810      ,1,1,1,Andover town,19,19,5492585,0,0,0,0,0,0,5,58,10034157,1,1,450000,0,0,0,0,0,0,0,0,0
201807,25,019000,017,    ,00000 ,01605 ,42844 ,148,14460, , ,02474      ,1,1,0,Arlington town,8,8,1947816,8,16,2020000,0,0,0,7,53,6560806,0,0,0,0,0,0,0,0,0,0,0,0
201807,25,021000,027,    ,00000 ,01885 ,6081 ,148,49340, , ,01430      ,1,1,5,Ashburnham town,9,9,1737508,0,0,0,0,0,0,0,0,0,6,6,1109000,0,0,0,0,0,0,0,0,0
201807,25,023000,017,    ,00000 ,01955 ,3074 ,148,14460, , ,01431      ,1,1,7,Ashby town,3,3,422000,0,0,0,0,0,0,0,0,0,3,3,422000,0,0,0,0,0,0,0,0,0
201807,25,027000,017,    ,00000 ,02130 ,16593 ,148,14460, , ,01721      ,1,1,7,Ashland town,13,13,2877664,0,0,0,0,0,0,0,0,0,13,13,2877664,0,0,0,0,0,0,0,0,0
201807,25,031000,005,0100,02690 ,02690 ,43593 ,148,39300, , ,02703      ,1,1,7,Attleboro,32,32,7656715,3,6,966300,0,0,0,0,0,0,32,32,7656715,3,6,966300,0,0,0,0,0,0
201807,25,035000,021,    ,00000 ,02935 ,4356 ,148,14460, , ,02322      ,1,1,7,Avon town,11,11,2220000,0,0,0,0,0,0,2,16,2100000,11,11,2220000,0,0,0,0,0,0,2,16,2100000
201807,25,037000,017,    ,00000 ,03005 ,7427 ,148,14460, , ,01432      ,1,1,6,Ayer town,30,30,10195353,1,2,400000,0,0,0,0,0,0,28,28,9600300,1,2,400000,0,0,0,0,0,0
201807,25,047000,017,    ,00000 ,04615 ,13320 ,148,14460, , ,01730      ,1,1,7,Bedford town,18,18,9639467,0,0,0,0,0,0,0,0,0,18,18,9639467,0,0,0,0,0,0,0,0,0
201807,25,051000,021,    ,00000 ,04930 ,16332 ,148,14460, , ,02019      ,1,1,7,Bellingham town,27,27,4806408,0,0,0,0,0,0,0,0,0,27,27,4806408,0,0,0,0,0,0,0,0,0
201807,25,053000,017,    ,00000 ,05070 ,24729 ,148,14460, , ,024782514  ,1,1,7,Belmont town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,25,055000,005,    ,00000 ,05280 ,6411 ,148,39300, , ,02779      ,1,1,5,Berkley town,8,8,1317077,0,0,0,0,0,0,0,0,0,5,5,866451,0,0,0,0,0,0,0,0,0
201807,25,063000,009,0180,05595 ,05595 ,39502 ,148,14460, , ,01915      ,1,1,7,Beverly,9,9,4345000,0,0,0,1,3,640000,0,0,0,9,9,4345000,0,0,0,1,3,640000,0,0,0
201807,25,065000,017,    ,00000 ,05805 ,40243 ,148,14460, , ,01821      ,1,1,7,Billerica town,14,14,3499385,0,0,0,0,0,0,0,0,0,14,14,3499385,0,0,0,0,0,0,0,0,0
201807,25,073000,025,0200,07000 ,07000 ,617594 ,148,14460, ,1,02118      ,1,1,7,Boston,26,26,6940153,24,48,11319500,25,83,16275000,39,2131,563919385,26,26,6940153,24,48,11319500,25,83,16275000,39,2131,563919385
201807,25,075000,001,    ,00000 ,07175 ,19754 ,148,12700, , ,02532      ,1,1,6,Bourne town,17,17,9411060,0,0,0,2,6,1000000,0,0,0,12,12,8168700,0,0,0,2,6,1000000,0,0,0
201807,25,077000,017,    ,00000 ,07350 ,4996 ,148,14460, , ,017191430  ,1,1,7,Boxborough town,3,3,954860,0,0,0,0,0,0,0,0,0,3,3,954860,0,0,0,0,0,0,0,0,0
201807,25,079000,009,    ,00000 ,07420 ,7965 ,148,14460, , ,01921      ,1,1,7,Boxford town,2,2,1034564,0,0,0,0,0,0,0,0,0,2,2,1034564,0,0,0,0,0,0,0,0,0
201807,25,083000,021,0230,07740 ,07740 ,35744 ,148,14460, , ,02184      ,1,1,7,Braintree Town,2,2,637000,0,0,0,0,0,0,0,0,0,2,2,637000,0,0,0,0,0,0,0,0,0
201807,25,087000,023,    ,00000 ,08085 ,26563 ,148,14460, , ,02324      ,1,1,7,Bridgewater town,32,32,6698750,0,0,0,0,0,0,0,0,0,32,32,6698750,0,0,0,0,0,0,0,0,0
201807,25,093000,023,0260,09000 ,09000 ,93810 ,148,14460, , ,02401      ,1,1,7,Brockton,22,22,4067810,0,0,0,0,0,0,0,0,0,22,22,4067810,0,0,0,0,0,0,0,0,0
201807,25,097000,021,    ,00000 ,09175 ,58732 ,148,14460, , ,02445      ,1,1,7,Brookline town,11,11,41270000,0,0,0,1,4,1200000,0,0,0,11,11,41270000,0,0,0,1,4,1200000,0,0,0
201807,25,101000,017,    ,00000 ,09840 ,24498 ,148,14460, , ,01803      ,1,1,7,Burlington town,21,21,7096970,0,0,0,0,0,0,0,0,0,21,21,7096970,0,0,0,0,0,0,0,0,0
201807,25,103000,017,0300,11000 ,11000 ,105162 ,148,14460, ,1,02139      ,1,1,3,Cambridge,13,13,5124065,0,0,0,0,0,0,7,599,98688351,1,1,1200000,0,0,0,0,0,0,3,526,81660479
201807,25,105000,021,    ,00000 ,11315 ,21561 ,148,14460, , ,02021      ,1,1,0,Canton town,0,0,0,0,0,0,0,0,0,7,67,4858062,0,0,0,0,0,0,0,0,0,0,0,0
201807,25,107000,017,    ,00000 ,11525 ,4852 ,148,14460, , ,01741      ,1,1,7,Carlisle town,5,5,2926150,0,0,0,0,0,0,0,0,0,5,5,2926150,0,0,0,0,0,0,0,0,0
201807,25,109000,023,    ,00000 ,11665 ,11509 ,148,14460, , ,02330      ,1,1,7,Carver town,2,2,504800,0,0,0,0,0,0,0,0,0,2,2,504800,0,0,0,0,0,0,0,0,0
201807,25,117000,017,    ,00000 ,13135 ,33802 ,148,14460, , ,01824      ,1,1,7,Chelmsford town,10,10,2676000,0,0,0,0,0,0,0,0,0,10,10,2676000,0,0,0,0,0,0,0,0,0
201807,25,119000,025,0320,13205 ,13205 ,35177 ,148,14460, , ,021502917  ,1,1,0,Chelsea,1,1,177500,0,0,0,0,0,0,3,15,3032877,0,0,0,0,0,0,0,0,0,0,0,0
201807,25,135000,021,    ,00000 ,14640 ,7542 ,148,14460, , ,02025      ,1,1,7,Cohasset town,8,8,3281500,0,0,0,0,0,0,0,0,0,8,8,3281500,0,0,0,0,0,0,0,0,0
201807,25,139000,017,    ,00000 ,15060 ,17668 ,148,14460, , ,01742      ,1,1,6,Concord town,27,27,12569226,0,0,0,0,0,0,0,0,0,23,23,10396102,0,0,0,0,0,0,0,0,0
201807,25,141000,011,    ,00000 ,15200 ,1897 ,999,99999, , ,01301      ,1,1,0,Conway town,1,1,321415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,25,147000,009,    ,00000 ,16250 ,26493 ,148,14460, , ,01923      ,1,1,7,Danvers town,9,9,3737800,0,0,0,1,3,542000,0,0,0,9,9,3737800,0,0,0,1,3,542000,0,0,0
201807,25,149000,005,    ,00000 ,16425 ,34032 ,148,39300, , ,02747      ,1,1,7,Dartmouth town,26,26,7563492,0,0,0,0,0,0,0,0,0,26,26,7563492,0,0,0,0,0,0,0,0,0
201807,25,151000,021,    ,00000 ,16495 ,24729 ,148,14460, , ,02026      ,1,1,7,Dedham town,11,11,3843000,0,0,0,0,0,0,0,0,0,11,11,3843000,0,0,0,0,0,0,0,0,0
201807,25,157000,005,    ,00000 ,16950 ,7086 ,148,39300, , ,027151101  ,1,1,6,Dighton town,24,24,4949022,0,0,0,0,0,0,0,0,0,18,18,3639000,0,0,0,0,0,0,0,0,0
201807,25,161000,021,    ,00000 ,17405 ,5589 ,148,14460, , ,02030      ,1,1,1,Dover town,12,12,9202134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,25,163000,017,    ,00000 ,17475 ,29457 ,148,14460, , ,01826      ,1,1,7,Dracut town,32,32,7869000,0,0,0,0,0,0,0,0,0,32,32,7869000,0,0,0,0,0,0,0,0,0
201807,25,165000,027,    ,00000 ,17685 ,11390 ,148,49340, , ,01571      ,1,1,7,Dudley town,3,3,390000,0,0,0,0,0,0,0,0,0,3,3,390000,0,0,0,0,0,0,0,0,0
201807,25,169000,017,    ,00000 ,17825 ,3179 ,148,14460, , ,01827      ,1,1,0,Dunstable town,4,4,459228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,25,171000,023,    ,00000 ,17895 ,15059 ,148,14460, , ,02332      ,1,1,2,Duxbury town,15,15,7148808,0,0,0,0,0,0,0,0,0,3,3,1471500,0,0,0,0,0,0,0,0,0
201807,25,173000,023,    ,00000 ,18455 ,13794 ,148,14460, , ,02333      ,1,1,2,East Bridgewater town,4,4,984122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,25,183000,005,    ,00000 ,20100 ,23112 ,148,39300, , ,02356      ,1,1,7,Easton town,9,9,2896300,0,0,0,0,0,0,0,0,0,9,9,2896300,0,0,0,0,0,0,0,0,0
201807,25,193000,009,    ,00000 ,21850 ,3504 ,148,14460, , ,01929      ,1,1,0,Essex town,7,7,3006177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,25,195000,017,0520,21990 ,21990 ,41667 ,148,14460, , ,02149      ,1,1,5,Everett,3,3,298956,0,0,0,0,0,0,2,16,1764078,1,1,50000,0,0,0,0,0,0,0,0,0
201807,25,197000,005,    ,00000 ,22130 ,15873 ,148,39300, , ,02719      ,1,1,5,Fairhaven town,3,3,2490114,0,0,0,0,0,0,0,0,0,1,1,2000000,0,0,0,0,0,0,0,0,0
201807,25,199000,005,0530,23000 ,23000 ,88857 ,148,39300, , ,02722      ,1,1,4,Fall River,23,23,2894894,0,0,0,0,0,0,0,0,0,4,4,775390,0,0,0,0,0,0,0,0,0
201807,25,207000,021,    ,00000 ,24820 ,16865 ,148,14460, , ,02035      ,1,1,7,Foxborough town,16,16,3714500,3,6,1585000,0,0,0,9,290,45111218,16,16,3714500,3,6,1585000,0,0,0,9,290,45111218
201807,25,209000,017,    ,24960 ,24960 ,68318 ,148,14460,2,1,01702      ,1,1,4,Framingham,35,35,7161827,27,54,4588376,2,7,585408,3,54,8732445,16,16,2661120,21,42,3054780,0,0,0,1,16,1773000
201807,25,213000,021,0610,25172 ,25100 ,31635 ,148,14460, , ,02038      ,1,1,0,Franklin Town,26,26,8504074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,25,215000,005,    ,00000 ,25240 ,8870 ,148,39300, , ,02702      ,1,1,7,Freetown town,3,3,895800,0,0,0,0,0,0,0,0,0,3,3,895800,0,0,0,0,0,0,0,0,0
201807,25,221000,009,    ,00000 ,25625 ,8183 ,148,14460, , ,01833      ,1,1,0,Georgetown town,9,9,2537307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,25,225000,009,0630,26150 ,26150 ,28789 ,148,14460, , ,01930      ,1,1,0,Gloucester,13,13,6092766,8,16,3646889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,25,229000,007,    ,00000 ,26325 ,75 ,999,99999, , ,02713      ,1,1,6,Gosnold town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,25,241000,017,    ,00000 ,27480 ,10646 ,148,14460, , ,01450      ,1,1,7,Groton town,7,7,1863960,0,0,0,0,0,0,0,0,0,7,7,1863960,0,0,0,0,0,0,0,0,0
201807,25,243000,009,    ,00000 ,27620 ,6459 ,148,14460, , ,01834      ,1,1,7,Groveland town,8,8,1860800,0,0,0,0,0,0,0,0,0,8,8,1860800,0,0,0,0,0,0,0,0,0
201807,25,247000,023,    ,00000 ,27795 ,7518 ,148,14460, , ,02338      ,1,1,7,Halifax town,5,5,1108200,0,0,0,0,0,0,0,0,0,5,5,1108200,0,0,0,0,0,0,0,0,0
201807,25,249000,009,    ,00000 ,27900 ,7764 ,148,14460, , ,01936      ,1,1,0,Hamilton town,3,3,1069902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,25,259000,023,    ,00000 ,28285 ,13879 ,148,14460, , ,02339      ,1,1,7,Hanover town,18,18,5085000,0,0,0,0,0,0,0,0,0,18,18,5085000,0,0,0,0,0,0,0,0,0
201807,25,261000,023,    ,00000 ,28495 ,10209 ,148,14460, , ,02341      ,1,1,7,Hanson town,2,2,380000,0,0,0,0,0,0,1,6,675000,2,2,380000,0,0,0,0,0,0,1,6,675000
201807,25,267000,001,    ,00000 ,29020 ,12243 ,148,12700, , ,02645      ,1,1,6,Harwich town,28,28,9993798,0,0,0,0,0,0,0,0,0,26,26,8887975,0,0,0,0,0,0,0,0,0
201807,25,271000,009,0730,29405 ,29405 ,60879 ,148,14460, , ,01830      ,1,1,7,Haverhill,37,37,7165000,11,22,2642000,0,0,0,0,0,0,37,37,7165000,11,22,2642000,0,0,0,0,0,0
201807,25,277000,023,    ,00000 ,30210 ,22157 ,148,14460, , ,020432759  ,1,1,7,Hingham town,12,12,5905500,0,0,0,0,0,0,4,303,71606514,12,12,5905500,0,0,0,0,0,0,4,303,71606514
201807,25,281000,021,    ,00000 ,30455 ,10791 ,148,14460, , ,02343      ,1,1,5,Holbrook town,3,3,2032040,0,0,0,0,0,0,0,0,0,3,3,2032040,0,0,0,0,0,0,0,0,0
201807,25,283000,027,    ,00000 ,30560 ,17346 ,148,49340, , ,01520      ,1,1,7,Holden town,37,37,10536896,0,0,0,0,0,0,0,0,0,37,37,10536896,0,0,0,0,0,0,0,0,0
201807,25,287000,017,    ,00000 ,30700 ,13547 ,148,14460, , ,01746      ,1,1,6,Holliston town,25,25,5706400,0,0,0,0,0,0,0,0,0,18,18,4153800,0,0,0,0,0,0,0,0,0
