Survey,State,6-Digit,County,Census Place,FIPS Place,FIPS MCD,Pop,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
Date,Code,ID,Code,Code,Code,Code,  ,Code,Code,Code,City,Code,Code,Code,Months Rep,Name,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value
 
201910,42,512800,071,    ,00000 ,57848 ,5131 ,999,29540, , ,17562      ,1,2,10,Paradise township,3,3,453000,2,4,350000,0,0,0,0,0,0,3,3,453000,2,4,350000,0,0,0,0,0,0
201910,42,514300,029,5856,58032 ,58032 ,3593 ,428,37980, , ,193651241  ,1,2,0,Parkesburg borough,31,31,7935227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,514900,045,5868,58176 ,58176 ,2328 ,428,37980, , ,19015      ,1,2,10,Parkside borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,515800,007,    ,00000 ,58375 ,3029 ,430,38300, , ,15010      ,1,2,8,Patterson township,2,2,360000,0,0,0,0,0,0,0,0,0,2,2,360000,0,0,0,0,0,0,0,0,0
201910,42,516400,027,    ,00000 ,58440 ,15311 ,524,44300, , ,16801      ,1,2,10,Patton township,24,24,6897482,0,0,0,0,0,0,0,0,0,24,24,6897482,0,0,0,0,0,0,0,0,0
201910,42,517000,043,5904,58504 ,58504 ,1561 ,276,25420, , ,17111      ,1,2,10,Paxtang borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,517300,133,    ,00000 ,58560 ,4813 ,276,49620, , ,17314      ,1,2,10,Peach Bottom township,6,6,1799250,0,0,0,0,0,0,0,0,0,6,6,1799250,0,0,0,0,0,0,0,0,0
201910,42,517900,043,5928,58712 ,58712 ,3008 ,276,25420, , ,17103      ,1,2,10,Penbrook borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,518200,025,    ,00000 ,58968 ,9581 ,999,10900, , ,18229      ,1,2,8,Penn Forest township,19,19,2832974,0,0,0,0,0,0,0,0,0,18,18,2930048,0,0,0,0,0,0,0,0,0
201910,42,518500,003,    ,00000 ,59032 ,42329 ,430,38300, , ,152353405  ,1,2,0,Penn Hills township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,520300,029,    ,00000 ,58808 ,5364 ,428,37980, , ,193909427  ,1,2,0,Penn township,6,6,1570536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,520900,041,    ,00000 ,58824 ,2924 ,276,25420, , ,17241      ,1,2,10,Penn township,2,2,266000,0,0,0,0,0,0,0,0,0,2,2,266000,0,0,0,0,0,0,0,0,0
201910,42,522100,099,    ,00000 ,58856 ,3225 ,276,25420, , ,17020      ,1,2,10,Penn township,8,8,2413710,0,0,0,0,0,0,0,0,0,8,8,2413710,0,0,0,0,0,0,0,0,0
201910,42,523300,017,5940,58936 ,58936 ,2328 ,428,37980, , ,19047      ,1,2,9,Penndel borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,523600,091,5952,59120 ,59120 ,3843 ,428,37980, , ,18073      ,1,2,10,Pennsburg borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,523900,029,    ,00000 ,59136 ,3604 ,428,37980, , ,19317      ,1,2,0,Pennsbury township,5,5,1310474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,524800,017,5988,59384 ,59384 ,8511 ,428,37980, , ,18944      ,1,2,6,Perkasie borough,59,59,5917174,0,0,0,0,0,0,2,10,1011024,44,44,4456797,0,0,0,0,0,0,0,0,0
201910,42,525100,091,    ,00000 ,59392 ,9139 ,428,37980, , ,19426      ,1,2,9,Perkiomen township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,525400,099,    ,99990 ,00000 ,36854 ,276,25420,2, ,17068      ,1,2,0,Perry County Part Unincorporated Area,64,64,16719742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,525700,005,    ,00000 ,59440 ,352 ,430,38300, , ,16041      ,1,2,0,Perry township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,528700,055,    ,00000 ,59600 ,4430 ,548,16540, , ,17231      ,1,2,10,Peters township,3,3,580000,0,0,0,0,0,0,0,0,0,3,3,580000,0,0,0,0,0,0,0,0,0
201910,42,529900,101,6012,60000 ,60000 ,1526006 ,428,37980, ,1,19103      ,1,2,10,Philadelphia,762,762,201212299,136,272,39373503,148,496,58896098,94,1777,214788080,762,762,201212299,136,272,39373503,148,496,58896098,94,1777,214788080
201910,42,530200,027,6018,60008 ,60008 ,2770 ,524,44300, , ,168660631  ,1,2,10,Philipsburg borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,530500,029,6024,60120 ,60120 ,16440 ,428,37980, , ,19460      ,1,2,9,Phoenixville borough,4,4,520929,0,0,0,0,0,0,1,8,320000,3,3,400000,0,0,0,0,0,0,1,8,320000
201910,42,532900,043,6036,60264 ,60264 ,298 ,276,25420, , ,17078      ,1,2,10,Pillow borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,534700,003,    ,00000 ,60272 ,11497 ,430,38300, , ,15090      ,1,2,10,Pine township,98,98,49962163,0,0,0,0,0,0,0,0,0,98,98,49962163,0,0,0,0,0,0,0,0,0
201910,42,535000,005,    ,00000 ,60280 ,412 ,430,38300, , ,16259      ,1,2,0,Pine township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,535600,037,    ,00000 ,60304 ,1046 ,146,14100, , ,17846      ,1,2,0,Pine township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,537100,121,    ,00000 ,60472 ,1354 ,999,99999, , ,16323      ,1,2,0,Pinegrove township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,538000,003,6066,61000 ,61000 ,305704 ,430,38300, ,1,15219      ,1,2,0,Pittsburgh,64,64,13775733,4,8,1409151,0,0,0,11,431,43316126,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,538900,079,    ,00000 ,61056 ,3368 ,999,42540, , ,18640      ,1,2,9,Pittston township,2,2,329000,1,2,379000,0,0,0,0,0,0,2,2,329000,1,2,379000,0,0,0,0,0,0
201910,42,539800,079,    ,00000 ,61120 ,9961 ,999,42540, , ,18702      ,1,2,9,Plains township,1,1,360000,0,0,0,0,0,0,0,0,0,1,1,360000,0,0,0,0,0,0,0,0,0
201910,42,540400,003,6102,61328 ,61328 ,8268 ,430,38300, , ,152364500  ,1,2,10,Pleasant Hills borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,542500,005,    ,00000 ,61576 ,2375 ,430,38300, , ,15774      ,1,2,0,Plumcreek township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,542800,017,    ,00000 ,61616 ,12442 ,428,37980, , ,18949      ,1,2,6,Plumstead township,57,57,14207465,0,0,0,0,0,0,0,0,0,12,12,3148905,0,0,0,0,0,0,0,0,0
201910,42,544300,091,    ,00000 ,61664 ,16525 ,428,37980, , ,19462      ,1,2,10,Plymouth township,5,5,1304200,0,0,0,0,0,0,0,0,0,5,5,1304200,0,0,0,0,0,0,0,0,0
201910,42,544600,089,    ,00000 ,61728 ,11065 ,408,20700, , ,18372      ,1,2,5,Pocono township,12,12,3022064,0,0,0,0,0,0,0,0,0,5,5,1050000,0,0,0,0,0,0,0,0,0
201910,42,544900,029,    ,00000 ,61800 ,4582 ,428,37980, , ,19366      ,1,2,10,Pocopson township,4,4,2580372,0,0,0,0,0,0,0,0,0,4,4,2580372,0,0,0,0,0,0,0,0,0
201910,42,545500,097,    ,00000 ,61832 ,3685 ,999,99999, , ,178579623  ,1,2,10,Point township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,549700,031,    ,00000 ,62144 ,1348 ,999,99999, , ,16242      ,1,2,10,Porter township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,551200,103,    ,00000 ,62192 ,485 ,408,35620, , ,18328      ,1,2,0,Porter township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,553300,091,6234,62416 ,62416 ,22377 ,428,37980, , ,194649525  ,1,2,10,Pottstown borough,2,2,524817,0,0,0,0,0,0,0,0,0,2,2,524817,0,0,0,0,0,0,0,0,0
201910,42,555400,045,6270,62792 ,62792 ,6454 ,428,37980, , ,19076      ,1,2,0,Prospect Park borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,555700,019,6264,62752 ,62752 ,1169 ,430,38300, , ,16001      ,1,2,10,Prospect borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,557800,017,6300,63048 ,63048 ,8979 ,428,37980, , ,189511376  ,1,2,8,Quakertown borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,558700,055,    ,00000 ,63200 ,5541 ,548,16540, , ,17268      ,1,2,10,Quincy township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,559300,045,    ,00000 ,63264 ,31531 ,428,37980, , ,19087      ,1,2,10,Radnor township,31,31,12617050,0,0,0,0,0,0,0,0,0,31,31,12617050,0,0,0,0,0,0,0,0,0
201910,42,562000,005,    ,00000 ,63560 ,1907 ,430,38300, , ,16201      ,1,2,0,Rayburn township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,563500,091,6378,63808 ,63808 ,2383 ,428,37980, , ,18076      ,1,2,10,Red Hill borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,565000,043,    ,00000 ,63928 ,239 ,276,25420, , ,17032      ,1,2,8,Reed township,1,1,175000,0,0,0,0,0,0,0,0,0,1,1,175000,0,0,0,0,0,0,0,0,0
201910,42,565900,003,    ,00000 ,64240 ,3333 ,430,38300, , ,15212      ,1,2,10,Reserve township,1,1,259500,0,0,0,0,0,0,0,0,0,1,1,259500,0,0,0,0,0,0,0,0,0
201910,42,567100,059,    ,00000 ,64512 ,896 ,999,99999, , ,15202      ,1,2,0,Richhill township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,568000,017,    ,00000 ,64536 ,13052 ,428,37980, , ,18951      ,1,2,0,Richland township,17,17,2875794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,569200,017,6474,64584 ,64584 ,1327 ,428,37980, , ,18955      ,1,2,10,Richlandtown borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,570100,117,    ,00000 ,64624 ,2396 ,999,99999, , ,169339767  ,1,2,10,Richmond township,3,3,787171,0,0,0,0,0,0,0,0,0,3,3,787171,0,0,0,0,0,0,0,0,0
201910,42,571300,045,6486,64832 ,64832 ,7002 ,428,37980, , ,19078      ,1,2,2,Ridley Park borough,2,2,227144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,571600,045,    ,00000 ,64800 ,30768 ,428,37980, , ,19033      ,1,2,9,Ridley township,1,1,83067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,571900,017,6492,64856 ,64856 ,868 ,428,37980, , ,18077      ,1,2,9,Riegelsville borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,573700,037,    ,00000 ,65240 ,545 ,146,14100, , ,17824      ,1,2,10,Roaring Creek township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,577600,091,6540,65568 ,65568 ,2543 ,428,37980, , ,190464341  ,1,2,10,Rockledge borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,578200,015,6558,65944 ,65944 ,441 ,999,99999, , ,18614      ,1,2,10,Rome borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,579400,045,6582,66192 ,66192 ,913 ,428,37980, , ,19065      ,1,2,9,Rose Valley borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,580600,003,    ,00000 ,66264 ,31105 ,430,38300, , ,15237      ,1,2,9,Ross township,44,44,9752699,0,0,0,0,0,0,0,0,0,36,36,8296220,0,0,0,0,0,0,0,0,0
201910,42,581800,129,    ,00000 ,66376 ,11363 ,430,38300, , ,15012      ,1,2,10,Rostraver township,15,15,4007409,0,0,0,0,0,0,0,0,0,15,15,4007409,0,0,0,0,0,0,0,0,0
201910,42,582700,043,6630,66560 ,66560 ,907 ,276,25420, , ,17057      ,1,2,10,Royalton borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,583000,091,6636,66576 ,66576 ,4752 ,428,37980, , ,19468      ,1,2,10,Royersford borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,583300,005,6648,66720 ,66720 ,876 ,430,38300, , ,16249      ,1,2,0,Rural Valley borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,584200,043,    ,00000 ,66744 ,231 ,276,25420, , ,17980      ,1,2,5,Rush township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,585400,117,    ,00000 ,66912 ,805 ,999,99999, , ,16933      ,1,2,1,Rutland township,1,1,240000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,585700,045,6666,66928 ,66928 ,784 ,428,37980, , ,19070      ,1,2,10,Rutledge borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,586300,099,    ,00000 ,66976 ,2364 ,276,25420, , ,170539419  ,1,2,0,Rye township,2,2,406328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,586900,029,    ,00000 ,67080 ,3570 ,428,37980, , ,19369      ,1,2,0,Sadsbury township,26,26,5905779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,587800,039,6672,67120 ,67120 ,997 ,999,99999, , ,16433      ,1,2,7,Saegertown borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,589600,091,    ,00000 ,67528 ,2504 ,428,37980, , ,18971      ,1,2,10,Salford township,8,8,3238800,0,0,0,0,0,0,0,0,0,8,8,3238800,0,0,0,0,0,0,0,0,0
201910,42,592300,085,6768,67848 ,67848 ,659 ,566,49660, , ,16145      ,1,2,9,Sandy Lake borough,1,1,165000,0,0,0,0,0,0,0,0,0,1,1,165000,0,0,0,0,0,0,0,0,0
201910,42,593200,121,    ,00000 ,67824 ,2260 ,999,99999, , ,16323      ,1,2,10,Sandycreek township,3,3,925000,0,0,0,0,0,0,0,0,0,3,3,925000,0,0,0,0,0,0,0,0,0
201910,42,594100,019,6786,68056 ,68056 ,1525 ,430,38300, , ,16056      ,1,2,6,Saxonburg borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,594700,015,6798,68096 ,68096 ,5587 ,999,99999, , ,18840      ,1,2,10,Sayre borough,1,1,95000,0,0,0,0,0,0,0,0,0,1,1,95000,0,0,0,0,0,0,0,0,0
201910,42,596200,029,    ,00000 ,68288 ,8516 ,428,37980, , ,19460      ,1,2,9,Schuylkill township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,596800,091,6846,68328 ,68328 ,1385 ,428,37980, , ,19473      ,1,2,8,Schwenksville borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,597400,037,    ,00000 ,68392 ,5113 ,146,14100, , ,17815      ,1,2,10,Scott township,3,3,560109,0,0,0,0,0,0,0,0,0,3,3,560109,0,0,0,0,0,0,0,0,0
201910,42,599800,017,6870,69248 ,69248 ,4249 ,428,37980, , ,18960      ,1,2,9,Sellersville borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,601600,129,6906,69368 ,69368 ,495 ,430,38300, , ,15774      ,1,2,10,Seward borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,604000,097,6936,69600 ,69600 ,7374 ,999,99999, , ,17872      ,1,2,10,Shamokin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,604300,109,6942,69616 ,69616 ,1686 ,999,99999, , ,17876      ,1,2,10,Shamokin Dam borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,605500,045,6966,69752 ,69752 ,5697 ,428,37980, , ,19079      ,1,2,10,Sharon Hill borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,607600,107,7002,70056 ,70056 ,5071 ,999,99999, , ,17976      ,1,2,0,Shenandoah borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,608500,015,    ,00000 ,70208 ,1348 ,999,99999, , ,18850      ,1,2,10,Sheshequin township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,610300,041,7044,70352 ,70352 ,4416 ,276,25420,2, ,17257      ,1,2,10,Shippensburg borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,610900,041,    ,00000 ,70360 ,5429 ,276,25420, , ,17257      ,1,2,10,Shippensburg township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,611800,041,7062,70384 ,70384 ,1569 ,276,25420, , ,17011      ,1,2,2,Shiremanstown borough,3,3,160854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,613000,103,    ,00000 ,70496 ,2475 ,408,35620, , ,18458      ,1,2,7,Shohola township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,613300,133,7080,70568 ,70568 ,3823 ,276,49620, , ,17361      ,1,2,0,Shrewsbury borough,2,2,527776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,614800,041,    ,00000 ,70792 ,13657 ,276,25420, , ,17050      ,1,2,10,Silver Spring township,125,125,28922654,6,12,1547432,5,19,2811900,0,0,0,125,125,28922654,6,12,1547432,5,19,2811900,0,0,0
201910,42,615100,017,7098,70744 ,70744 ,871 ,428,37980, , ,18962      ,1,2,10,Silverdale borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,615700,091,    ,00000 ,71016 ,13715 ,428,37980, , ,19474      ,1,2,10,Skippack township,22,22,3250614,0,0,0,0,0,0,0,0,0,22,22,3250614,0,0,0,0,0,0,0,0,0
201910,42,619000,015,    ,00000 ,71312 ,1498 ,999,99999, , ,18614      ,1,2,10,Smithfield township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,619900,129,7170,71424 ,71424 ,399 ,430,38300, , ,15479      ,1,2,8,Smithton borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,622300,017,    ,00000 ,71752 ,8692 ,428,37980, , ,18963      ,1,2,10,Solebury township,1,1,278000,0,0,0,0,0,0,0,0,0,1,1,278000,0,0,0,0,0,0,0,0,0
201910,42,623200,111,    ,00000 ,71784 ,12122 ,999,99999, , ,15501      ,1,2,10,Somerset township,3,3,830000,0,0,0,0,0,0,0,0,0,3,3,830000,0,0,0,0,0,0,0,0,0
201910,42,623800,091,7218,71856 ,71856 ,6618 ,428,37980, , ,18964      ,1,2,0,Souderton borough,17,17,4449845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,625000,005,    ,00000 ,71968 ,1167 ,430,38300, , ,15686      ,1,2,0,South Bend township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,626200,037,    ,00000 ,72040 ,1937 ,146,14100, , ,17815      ,1,2,0,South Centre township,3,3,1050000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,626500,029,7230,72072 ,72072 ,1303 ,428,37980, , ,19320      ,1,2,0,South Coatesville borough,1,1,74000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,627100,029,    ,00000 ,72088 ,2604 ,428,37980, , ,19465      ,1,2,10,South Coventry township,4,4,1345000,0,0,0,0,0,0,0,0,0,4,4,1345000,0,0,0,0,0,0,0,0,0
201910,42,627400,015,    ,00000 ,72096 ,1128 ,999,99999, , ,18614      ,1,2,0,South Creek township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,628900,043,    ,00000 ,72200 ,6248 ,276,25420, , ,17033      ,1,2,10,South Hanover township,7,7,1492739,0,0,0,0,0,0,0,0,0,7,7,1492739,0,0,0,0,0,0,0,0,0
201910,42,631300,041,    ,00000 ,72336 ,14663 ,276,25420, , ,17007      ,1,2,10,South Middleton township,44,44,8740048,0,0,0,0,0,0,0,0,0,44,44,8740048,0,0,0,0,0,0,0,0,0
201910,42,631900,041,    ,00000 ,72384 ,1383 ,276,25420, , ,172660123  ,1,2,0,South Newton township,1,1,88000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,633400,039,    ,00000 ,72472 ,2037 ,999,99999, , ,16134      ,1,2,9,South Shenango township,6,6,1456500,0,0,0,0,0,0,0,0,0,6,6,1456500,0,0,0,0,0,0,0,0,0
201910,42,634600,015,7308,72592 ,72592 ,1027 ,999,99999, , ,18614      ,1,2,10,South Waverly borough,1,1,288200,0,0,0,0,0,0,0,0,0,1,1,288200,0,0,0,0,0,0,0,0,0
201910,42,636100,041,    ,00000 ,71904 ,6359 ,276,25420, , ,17257      ,1,2,8,Southampton township,48,48,7309355,0,0,0,0,0,0,0,0,0,42,42,6321665,0,0,0,0,0,0,0,0,0
201910,42,636400,055,    ,00000 ,71912 ,7987 ,548,16540, , ,17201      ,1,2,0,Southampton township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,637000,021,7260,72344 ,72344 ,2284 ,306,27780, , ,15905      ,1,2,0,Southmont borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,638800,039,7326,72704 ,72704 ,305 ,999,99999, , ,16434      ,1,2,10,Spartansburg borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,639700,029,7344,72920 ,72920 ,3323 ,428,37980, , ,19475      ,1,2,10,Spring City borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,640900,133,7356,73192 ,73192 ,2167 ,276,49620, , ,17362      ,1,2,0,Spring Grove borough,2,2,520474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,642700,039,7338,72872 ,72872 ,477 ,999,99999, , ,16435      ,1,2,0,Springboro borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,643900,015,    ,00000 ,73008 ,1124 ,999,99999, , ,16947      ,1,2,0,Springfield township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,644200,017,    ,00000 ,73016 ,5035 ,428,37980, , ,18951      ,1,2,8,Springfield township,4,4,1957786,0,0,0,0,0,0,0,0,0,3,3,1465000,0,0,0,0,0,0,0,0,0
201910,42,644500,045,    ,00000 ,73032 ,24211 ,428,37980, , ,19064      ,1,2,10,Springfield township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,646000,091,    ,00000 ,73088 ,19418 ,428,37980, , ,19038      ,1,2,8,Springfield township,7,7,2543000,0,0,0,0,0,0,0,0,0,6,6,2443000,0,0,0,0,0,0,0,0,0
201910,42,647800,067,    ,00000 ,73504 ,834 ,999,99999, , ,17082      ,1,2,10,Spruce Hill township,2,2,525493,0,0,0,0,0,0,0,0,0,2,2,525493,0,0,0,0,0,0,0,0,0
201910,42,649900,055,    ,00000 ,67400 ,5935 ,548,16540, , ,17202      ,1,2,10,St. Thomas township,7,7,1163000,0,0,0,0,0,0,0,0,0,7,7,1163000,0,0,0,0,0,0,0,0,0
201910,42,650200,015,    ,00000 ,73632 ,642 ,999,99999, , ,18854      ,1,2,10,Standing Stone township,1,1,282232,0,0,0,0,0,0,0,0,0,1,1,282232,0,0,0,0,0,0,0,0,0
201910,42,650800,027,7404,73808 ,73808 ,42034 ,524,44300, ,1,16801      ,1,2,9,State College borough,1,1,272520,0,0,0,0,0,0,0,0,0,1,1,272520,0,0,0,0,0,0,0,0,0
201910,42,651100,043,7410,73888 ,73888 ,5990 ,276,25420, , ,17113      ,1,2,10,Steelton borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,652300,105,    ,00000 ,74072 ,74 ,999,99999, , ,17729      ,1,2,10,Stewardson township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,652900,133,7422,74104 ,74104 ,2089 ,276,49620, , ,173634132  ,1,2,10,Stewartstown borough,8,8,1817025,0,0,0,0,0,0,0,0,0,8,8,1817025,0,0,0,0,0,0,0,0,0
201910,42,653200,037,7428,74184 ,74184 ,209 ,146,14100, , ,17878      ,1,2,7,Stillwater borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,655300,111,7470,74672 ,74672 ,355 ,999,99999, , ,15501      ,1,2,10,Stoystown borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,42,655900,071,7476,74712 ,74712 ,2809 ,999,29540, , ,17579      ,1,2,10,Strasburg borough,1,1,141000,0,0,0,0,0,0,0,0,0,1,1,141000,0,0,0,0,0,0,0,0,0
